tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
570,150,370,110,0.4,0.25,0.5666666666666667,0.5147299509001637,0.5330605564648119,0.5666666666666667,0.5104166666666666,0.5666666666666667,0.49202214262455224,0.5309671116900032,0.02477393699381441
592,128,344,136,0.4,0.25,0.6066666666666667,0.5738150738150738,0.5855477855477855,0.6066666666666667,0.5527777777777778,0.6066666666666667,0.5402836216300452,0.5752220663861617,0.12483261693102857
562,158,360,120,0.4,0.25,0.5683333333333334,0.5205995724028153,0.5383885516315798,0.5683333333333334,0.5152777777777777,0.5683333333333334,0.5005768754880945,0.5373677123271382,0.03548045599974473
559,161,347,133,0.4,0.25,0.5766666666666667,0.5346893724377169,0.5511510564490698,0.5766666666666667,0.5267361111111111,0.5766666666666667,0.5156230632073764,0.5500138257196526,0.060908420300300414
570,150,370,110,0.4,0.25,0.5666666666666667,0.5147299509001637,0.5330605564648119,0.5666666666666667,0.5104166666666666,0.5666666666666667,0.49202214262455224,0.5309671116900032,0.02477393699381441
591,129,357,123,0.4,0.25,0.595,0.5557564798071127,0.5692887281494876,0.595,0.5385416666666667,0.595,0.5223493336478358,0.5596060856233045,0.09271348681249066
572,148,368,112,0.4,0.25,0.57,0.5196399345335516,0.5374140752864157,0.57,0.5138888888888888,0.57,0.4959296646043634,0.5345750569846955,0.03303191599175255
585,135,373,107,0.4,0.25,0.5766666666666667,0.5263979709794855,0.543247813109267,0.5766666666666667,0.5177083333333333,0.5766666666666667,0.496828766603165,0.5369147415304462,0.04324183480974826
577,143,351,129,0.4,0.25,0.5883333333333334,0.5480159736308317,0.5627662271805274,0.5883333333333334,0.5350694444444445,0.5883333333333334,0.5216639124147904,0.5573796736211527,0.0820705433073855
582,138,372,108,0.4,0.25,0.575,0.5245436416628317,0.5416474919466175,0.575,0.5166666666666667,0.575,0.4964305814745698,0.5362125655380788,0.04045049786494741
585,135,361,119,0.4,0.25,0.5866666666666667,0.5434485858400893,0.5584375156065323,0.5866666666666667,0.5302083333333334,0.5866666666666667,0.5132657967819281,0.5510688198985316,0.07245714219921627
572,148,374,106,0.4,0.25,0.565,0.5109869987181834,0.5297198315326863,0.565,0.5076388888888889,0.565,0.4877515038713033,0.5275361370706321,0.01832249572853745
590,130,362,118,0.4,0.25,0.59,0.5477771753862836,0.5621713201409597,0.59,0.5326388888888889,0.59,0.5149587254850413,0.5531153057468846,0.07897832408598869
563,157,363,117,0.4,0.25,0.5666666666666667,0.5174993299806088,0.5355977361227159,0.5666666666666667,0.5128472222222222,0.5666666666666667,0.49721372606527836,0.5345875057610927,0.02998784960619068
556,164,356,124,0.4,0.25,0.5666666666666667,0.5201023391812866,0.5380116959064328,0.5666666666666667,0.5152777777777778,0.5666666666666667,0.5021446078431373,0.5379901960784315,0.035049626008002495
594,126,356,124,0.4,0.25,0.5983333333333334,0.5606315789473684,0.5735578947368422,0.5983333333333334,0.5416666666666666,0.5983333333333334,0.5255516364531212,0.5627167582642933,0.10052493799000692
574,146,358,122,0.4,0.25,0.58,0.5355518544615976,0.5516174492345141,0.58,0.5256944444444445,0.58,0.5105592313967189,0.5474304359648328,0.060447833686923594
580,140,354,126,0.4,0.25,0.5883333333333334,0.5473346106164769,0.5620646906345093,0.5883333333333334,0.5340277777777778,0.5883333333333334,0.5195658587030871,0.5559187087278868,0.08026684524148482
582,138,350,130,0.4,0.25,0.5933333333333334,0.5547690730894882,0.5687079623342515,0.5933333333333334,0.5395833333333333,0.5933333333333334,0.5260970335746009,0.5617977237119809,0.09312233838255797
587,133,361,119,0.4,0.25,0.5883333333333334,0.5457102672292546,0.5604078762306611,0.5883333333333334,0.5315972222222223,0.5883333333333334,0.5144867712387468,0.5523568030821244,0.07600835405348333
580,140,356,124,0.4,0.25,0.5866666666666667,0.5446775446775447,0.5596736596736598,0.5866666666666667,0.5319444444444444,0.5866666666666667,0.5169082125603865,0.553623188405797,0.07555658393193834
590,130,352,128,0.4,0.25,0.5983333333333334,0.5612254974571669,0.5742457907470498,0.5983333333333334,0.5430555555555555,0.5983333333333334,0.5284357175701722,0.5647461673172688,0.10268588621974438
562,158,362,118,0.4,0.25,0.5666666666666667,0.517880670054583,0.5359495576886881,0.5666666666666667,0.5131944444444444,0.5666666666666667,0.4979338045031475,0.5350867029699146,0.030719733570761198
585,135,361,119,0.4,0.25,0.5866666666666667,0.5434485858400893,0.5584375156065323,0.5866666666666667,0.5302083333333334,0.5866666666666667,0.5132657967819281,0.5510688198985316,0.07245714219921627
581,139,363,117,0.4,0.25,0.5816666666666667,0.5362486758474576,0.5520921610169491,0.5816666666666667,0.5253472222222222,0.5816666666666667,0.5081260451505016,0.5461642976588629,0.06062353476882746
559,161,351,129,0.4,0.25,0.5733333333333334,0.5295566502463054,0.5465024630541873,0.5733333333333334,0.5225694444444444,0.5733333333333334,0.5104772528085412,0.5455597163572624,0.05165567444910057
588,132,368,112,0.4,0.25,0.5833333333333334,0.5370395774744495,0.5526442142808149,0.5833333333333334,0.525,0.5833333333333334,0.5055314547923891,0.5447592927121929,0.06086014909154393
584,136,362,118,0.4,0.25,0.585,0.5409515406768657,0.5562284629854671,0.585,0.5284722222222222,0.585,0.5113031588657261,0.5492586135271547,0.06829293862454867
588,132,370,110,0.4,0.25,0.5816666666666667,0.5341620800910989,0.5500854052002278,0.5816666666666667,0.5229166666666667,0.5816666666666667,0.5027717339267497,0.5423842524572519,0.05596002151849775
573,147,357,123,0.4,0.25,0.58,0.53584229390681,0.551899641577061,0.58,0.5260416666666666,0.58,0.5112727272727273,0.5479272727272727,0.06110296459223054
576,144,358,122,0.4,0.25,0.5816666666666667,0.5376744860008694,0.5534800598927726,0.5816666666666667,0.5270833333333333,0.5816666666666667,0.5117855487225703,0.5487271088692293,0.063885856416692
568,152,344,136,0.4,0.25,0.5866666666666667,0.547514619883041,0.5625730994152046,0.5866666666666667,0.5361111111111111,0.5866666666666667,0.5251225490196079,0.5593137254901961,0.08284457056436953
575,145,367,113,0.4,0.25,0.5733333333333334,0.5241939465758159,0.5414358366661728,0.5733333333333334,0.5170138888888889,0.5733333333333334,0.4990852435600168,0.5376556798058955,0.040577487296511894
591,129,355,125,0.4,0.25,0.5966666666666667,0.5584308568194303,0.5716918313329227,0.5966666666666667,0.540625,0.5966666666666667,0.5250416242791395,0.561930058126793,0.09744236364722189
586,134,372,108,0.4,0.25,0.5783333333333334,0.5289860073500233,0.5455270104729205,0.5783333333333334,0.5194444444444445,0.5783333333333334,0.4988097557110265,0.5387379118393815,0.04748123037933143
560,160,358,122,0.4,0.25,0.5683333333333334,0.521322949983776,0.5390627172854958,0.5683333333333334,0.5159722222222223,0.5683333333333334,0.5019853287569823,0.5383403997577226,0.03690934275081041
581,139,353,127,0.4,0.25,0.59,0.5497496417703789,0.5642108483199434,0.59,0.5357638888888889,0.59,0.5215109361982164,0.5577166086925512,0.08436209244768303
575,145,355,125,0.4,0.25,0.5833333333333334,0.540621266427718,0.5561529271206691,0.5833333333333334,0.529513888888889,0.5833333333333334,0.5151515151515151,0.5515151515151515,0.06925002653786128
589,131,373,107,0.4,0.25,0.58,0.5309229720994427,0.5471916001327767,0.58,0.5204861111111111,0.58,0.4992034287341969,0.5394340866258831,0.050338511790277304
578,142,360,120,0.4,0.25,0.5816666666666667,0.5371099790035645,0.5529289213691628,0.5816666666666667,0.5263888888888889,0.5816666666666667,0.5103378538751915,0.5477153976960518,0.0625872546959543
578,142,342,138,0.4,0.25,0.5966666666666667,0.5605590062111802,0.5740993788819876,0.5966666666666667,0.5451388888888888,0.5966666666666667,0.5340179717586649,0.5681899871630295,0.10456703596426536
584,136,364,116,0.4,0.25,0.5833333333333334,0.5381756077958609,0.5537472372915411,0.5833333333333334,0.5263888888888889,0.5833333333333334,0.5085898494319299,0.5469198411762394,0.06347950448422783
573,147,351,129,0.4,0.25,0.585,0.5437605872388481,0.5590344438170525,0.585,0.5322916666666666,0.585,0.5191750666203221,0.5547561116904183,0.07518250584423135
572,148,364,116,0.4,0.25,0.5733333333333334,0.5252525252525253,0.5424242424242425,0.5733333333333334,0.5180555555555555,0.5733333333333334,0.5013246065139474,0.5392239364188873,0.042705895265878195
577,143,353,127,0.4,0.25,0.5866666666666667,0.5454002389486261,0.5604062126642773,0.5866666666666667,0.5329861111111112,0.5866666666666667,0.519030303030303,0.5551030303030302,0.07739708848349201
590,130,346,134,0.4,0.25,0.6033333333333334,0.568958818958819,0.5812354312354312,0.6033333333333334,0.5493055555555555,0.6033333333333334,0.5363877201184355,0.5716222533894343,0.11661994476451353
575,145,357,123,0.4,0.25,0.5816666666666667,0.5379540067900839,0.5537537633719812,0.5816666666666667,0.5274305555555556,0.5816666666666667,0.5125014566689542,0.5492263469332263,0.06453214677387789
577,143,363,117,0.4,0.25,0.5783333333333334,0.5319148936170213,0.5482978723404256,0.5783333333333334,0.5225694444444444,0.5783333333333334,0.5056984695538913,0.5435949202214262,0.05367686348659789
576,144,376,104,0.4,0.25,0.5666666666666667,0.5121984277582,0.5307671455679046,0.5666666666666667,0.5083333333333333,0.5666666666666667,0.4873547505126453,0.5276828434723171,0.020164678490039667
584,136,374,106,0.4,0.25,0.575,0.5238099346089478,0.5409686157456133,0.575,0.5159722222222223,0.575,0.4948477774953034,0.5350915712215109,0.039002439240165096
574,146,352,128,0.4,0.25,0.585,0.5435118475193517,0.5587835600889155,0.585,0.5319444444444444,0.585,0.5184854530394397,0.554278034363508,0.07456438280458223
583,137,361,119,0.4,0.25,0.585,0.541214247881356,0.5564883474576271,0.585,0.5288194444444445,0.585,0.5120453595317725,0.5497805183946487,0.06892812857277643
591,129,357,123,0.4,0.25,0.595,0.5557564798071127,0.5692887281494876,0.595,0.5385416666666667,0.595,0.5223493336478358,0.5596060856233045,0.09271348681249066
570,150,366,114,0.4,0.25,0.57,0.5203962703962703,0.538111888111888,0.57,0.5145833333333333,0.57,0.4974287050023375,0.5356241234221598,0.03449322309936315
587,133,355,125,0.4,0.25,0.5933333333333334,0.5538191872808966,0.5676837999308744,0.5933333333333334,0.5378472222222223,0.5933333333333334,0.522565622768141,0.5593280698149942,0.09026420643509787
584,136,360,120,0.4,0.25,0.5866666666666667,0.5436970338983051,0.5586864406779661,0.5866666666666667,0.5305555555555556,0.5866666666666667,0.5140050167224082,0.551588628762542,0.07308042547475091
582,138,376,104,0.4,0.25,0.5716666666666667,0.5186338618678721,0.536410221018306,0.5716666666666667,0.5125,0.5716666666666667,0.4908857992795803,0.5314452306036405,0.030523648100998772
577,143,355,125,0.4,0.25,0.585,0.5427583114470566,0.5580263916469157,0.585,0.5309027777777778,0.585,0.5163859072134247,0.5528181688700133,0.07270077294778649
587,133,365,115,0.4,0.25,0.585,0.5401531580374085,0.5554418541610192,0.585,0.5274305555555555,0.585,0.5090435879909565,0.5476654924023345,0.0663754000297139
581,139,371,109,0.4,0.25,0.575,0.5249051233396584,0.5419829222011385,0.575,0.5170138888888889,0.575,0.4972133130027867,0.5367658657132341,0.04116955191716432
583,137,369,111,0.4,0.25,0.5783333333333334,0.5299878015722418,0.5464692328544322,0.5783333333333334,0.5204861111111111,0.5783333333333334,0.5011567379988433,0.540399074609601,0.04957150128801418
565,155,369,111,0.4,0.25,0.5633333333333334,0.5111091433079487,0.5298723253529971,0.5633333333333334,0.5079861111111111,0.5633333333333334,0.49038969627614915,0.5289502092579206,0.018838137148511746
587,133,361,119,0.4,0.25,0.5883333333333334,0.5457102672292546,0.5604078762306611,0.5883333333333334,0.5315972222222223,0.5883333333333334,0.5144867712387468,0.5523568030821244,0.07600835405348333
569,151,373,107,0.4,0.25,0.5633333333333334,0.5093813262232756,0.5283118550338222,0.5633333333333334,0.5065972222222223,0.5633333333333334,0.48734505395595473,0.5268194848013462,0.015734127727218897
590,130,376,104,0.4,0.25,0.5783333333333334,0.5276052449965494,0.5442374051069703,0.5783333333333334,0.5180555555555555,0.5783333333333334,0.4955989513243019,0.5364554362670335,0.04465100378087457
573,147,347,133,0.4,0.25,0.5883333333333334,0.5489130434782609,0.5636956521739132,0.5883333333333334,0.5364583333333333,0.5883333333333334,0.524390243902439,0.5592682926829269,0.08445799058652202
581,139,371,109,0.4,0.25,0.575,0.5249051233396584,0.5419829222011385,0.575,0.5170138888888889,0.575,0.4972133130027867,0.5367658657132341,0.04116955191716432
567,153,353,127,0.4,0.25,0.5783333333333334,0.5349378881987578,0.5512111801242235,0.5783333333333334,0.5260416666666666,0.5783333333333334,0.5128369704749679,0.5485622593068036,0.06032713613323002
578,142,368,112,0.4,0.25,0.575,0.5259692696975247,0.5429741472590768,0.575,0.5180555555555556,0.575,0.4995273313685148,0.5383973752988934,0.04330771717654306
587,133,361,119,0.4,0.25,0.5883333333333334,0.5457102672292546,0.5604078762306611,0.5883333333333334,0.5315972222222223,0.5883333333333334,0.5144867712387468,0.5523568030821244,0.07600835405348333
586,134,362,118,0.4,0.25,0.5866666666666667,0.54319871408479,0.5581876632509544,0.5866666666666667,0.5298611111111111,0.5866666666666667,0.5125211306364744,0.5505444824468294,0.0718320708637315
573,147,361,119,0.4,0.25,0.5766666666666667,0.5304293925391638,0.5470415868364701,0.5766666666666667,0.521875,0.5766666666666667,0.5059503162371827,0.5433334089752359,0.05160011479809739
558,162,364,116,0.4,0.25,0.5616666666666666,0.5112361304015356,0.5300301190717708,0.5616666666666666,0.5083333333333333,0.5616666666666666,0.49286377704003426,0.5302228121314184,0.019352975999860765
568,152,366,114,0.4,0.25,0.5683333333333334,0.5183542367696543,0.5363107984092995,0.5683333333333334,0.5131944444444444,0.5683333333333334,0.49622492876153673,0.5343439091519138,0.03112387876710636
580,140,352,128,0.4,0.25,0.59,0.5499647684325155,0.5644353340593172,0.59,0.5361111111111111,0.59,0.5222125830301304,0.5582059017751939,0.08495371220864938
559,161,363,117,0.4,0.25,0.5633333333333334,0.5135769909018555,0.5321197272117231,0.5633333333333334,0.5100694444444445,0.5633333333333334,0.4947920516520493,0.5320090371803483,0.023384845999831757
580,140,364,116,0.4,0.25,0.58,0.5337658898305084,0.5498940677966102,0.58,0.5236111111111111,0.58,0.5061663879598662,0.5443561872909699,0.05647123786685298
573,147,347,133,0.4,0.25,0.5883333333333334,0.5489130434782609,0.5636956521739132,0.5883333333333334,0.5364583333333333,0.5883333333333334,0.524390243902439,0.5592682926829269,0.08445799058652202
586,134,372,108,0.4,0.25,0.5783333333333334,0.5289860073500233,0.5455270104729205,0.5783333333333334,0.5194444444444445,0.5783333333333334,0.4988097557110265,0.5387379118393815,0.04748123037933143
575,145,353,127,0.4,0.25,0.585,0.5432619168356998,0.5585319472616633,0.585,0.5315972222222223,0.585,0.5177907457136955,0.553795703367073,0.07394474694031763
585,135,353,127,0.4,0.25,0.5933333333333334,0.5542001009131008,0.5680935562102248,0.5933333333333334,0.5385416666666667,0.5933333333333334,0.5239937703009829,0.5603289125013412,0.09141033251645958
569,151,371,109,0.4,0.25,0.565,0.5122749590834698,0.5308837970540098,0.565,0.5086805555555556,0.565,0.49006838163464667,0.5291631390426571,0.020644947494845342
589,131,353,127,0.4,0.25,0.5966666666666667,0.5587567273984101,0.5720584604749913,0.5966666666666667,0.5413194444444445,0.5966666666666667,0.5264790193028284,0.5629401348165105,0.09854532629152887
587,133,375,105,0.4,0.25,0.5766666666666667,0.5256817903876727,0.5425828543475602,0.5766666666666667,0.5170138888888889,0.5766666666666667,0.49522885277176987,0.5357788015991043,0.041806560639382845
575,145,375,105,0.4,0.25,0.5666666666666667,0.5126315789473684,0.5311578947368422,0.5666666666666667,0.5086805555555556,0.5666666666666667,0.4881469936838652,0.5282421458452957,0.020942695414584774
571,149,353,127,0.4,0.25,0.5816666666666667,0.5390551477507999,0.5548371917937135,0.5816666666666667,0.5288194444444444,0.5816666666666667,0.515313018962654,0.5511798555594176,0.06709836543087314
560,160,354,126,0.4,0.25,0.5716666666666667,0.5266254533212957,0.5438386558736668,0.5716666666666667,0.5201388888888889,0.5716666666666667,0.5072081198807329,0.5428533992093598,0.046312289775128725
580,140,360,120,0.4,0.25,0.5833333333333334,0.5392798690671031,0.5548281505728314,0.5833333333333334,0.5277777777777778,0.5833333333333334,0.511559752523608,0.5490068381634646,0.0660638319835051
571,149,353,127,0.4,0.25,0.5816666666666667,0.5390551477507999,0.5548371917937135,0.5816666666666667,0.5288194444444444,0.5816666666666667,0.515313018962654,0.5511798555594176,0.06709836543087314
589,131,349,131,0.4,0.25,0.6,0.5639658848614073,0.5767590618336887,0.6,0.5454861111111111,0.6,0.5317971511157209,0.5675366352472208,0.10788066269960545
574,146,364,116,0.4,0.25,0.575,0.5273441950552581,0.544263415745699,0.575,0.5194444444444445,0.575,0.5025344730604535,0.5405076749501722,0.04611692451280844
576,144,352,128,0.4,0.25,0.5866666666666667,0.5456389452332657,0.5606490872210954,0.5866666666666667,0.5333333333333333,0.5866666666666667,0.5197273290642429,0.5555876884941128,0.07800764512385157
570,150,356,124,0.4,0.25,0.5783333333333334,0.5340527502325361,0.5503523513739339,0.5783333333333334,0.525,0.5783333333333334,0.5107502795942901,0.5471178421444478,0.058354734368803486
581,139,359,121,0.4,0.25,0.585,0.5417348608837971,0.5570049099836335,0.585,0.5295138888888888,0.585,0.5135135135135136,0.5508108108108108,0.07019282148247416
577,143,353,127,0.4,0.25,0.5866666666666667,0.5454002389486261,0.5604062126642773,0.5866666666666667,0.5329861111111112,0.5866666666666667,0.519030303030303,0.5551030303030302,0.07739708848349201
563,157,357,123,0.4,0.25,0.5716666666666667,0.5256211180124224,0.542888198757764,0.5716666666666667,0.5190972222222222,0.5716666666666667,0.5051347881899871,0.5414249037227215,0.04423989983103535
565,155,357,123,0.4,0.25,0.5733333333333334,0.5276221539037751,0.5446573760514365,0.5733333333333334,0.5204861111111111,0.5733333333333334,0.5063616993241398,0.5427263874739281,0.04757606599965771
593,127,389,91,0.4,0.25,0.57,0.5106504232141856,0.5292942693249126,0.57,0.5065972222222221,0.57,0.4787861238590029,0.522394351496133,0.016764630470689986
582,138,374,106,0.4,0.25,0.5733333333333334,0.5216064201934288,0.5390424583304753,0.5733333333333334,0.5145833333333334,0.5733333333333334,0.49366420970740643,0.5338335157372855,0.03550175363673396
574,146,360,120,0.4,0.25,0.5783333333333334,0.5328444236930656,0.5491877445219043,0.5783333333333334,0.5236111111111111,0.5783333333333334,0.507895393732312,0.5451313089399005,0.05569536200429559
575,145,351,129,0.4,0.25,0.5866666666666667,0.5458766218410557,0.5608913622676609,0.5866666666666667,0.5336805555555556,0.5866666666666667,0.5204192464007271,0.5560680824182731,0.07861679491352692
574,146,346,134,0.4,0.25,0.59,0.5512422360248447,0.565776397515528,0.59,0.5381944444444444,0.59,0.5263157894736843,0.5610526315789474,0.0884797996620707
576,144,358,122,0.4,0.25,0.5816666666666667,0.5376744860008694,0.5534800598927726,0.5816666666666667,0.5270833333333333,0.5816666666666667,0.5117855487225703,0.5487271088692293,0.063885856416692
573,147,369,111,0.4,0.25,0.57,0.5192564064583025,0.537061176122056,0.57,0.5135416666666667,0.57,0.49517184702532946,0.5340436148043791,0.032296367440080895
571,149,361,119,0.4,0.25,0.575,0.5283453974761386,0.5452085068221126,0.575,0.5204861111111111,0.575,0.5047325555800132,0.5420427030596522,0.0481948944260607
580,140,378,102,0.4,0.25,0.5683333333333334,0.5134577891267965,0.5318518262909988,0.5683333333333334,0.5090277777777777,0.5683333333333334,0.4869238210638572,0.5277988899857698,0.02204485696183245
563,157,341,139,0.4,0.25,0.585,0.5461911026070319,0.5615104042095193,0.585,0.5357638888888889,0.585,0.5257985881874968,0.5593088212889137,0.08128895278678774
556,164,364,116,0.4,0.25,0.56,0.5093167701863354,0.5283229813664596,0.56,0.5069444444444444,0.56,0.49165596919127086,0.5289345314505776,0.016087236302194673
579,141,365,115,0.4,0.25,0.5783333333333334,0.5312831038135593,0.5476959745762712,0.5783333333333334,0.521875,0.5783333333333334,0.5042067307692308,0.5425480769230769,0.05231894096487849
577,143,347,133,0.4,0.25,0.5916666666666667,0.5531714662149445,0.5674289478637304,0.5916666666666667,0.5392361111111111,0.5916666666666667,0.5268991619356583,0.5619086239524197,0.09135078667094777
595,125,347,133,0.4,0.25,0.6066666666666667,0.5735693477509505,0.585182442107342,0.6066666666666667,0.5517361111111111,0.6066666666666667,0.5382192089068905,0.5737763298210599,0.12338868586082187
589,131,339,141,0.4,0.25,0.6083333333333333,0.5765403144016228,0.588171906693712,0.6083333333333333,0.5559027777777777,0.6083333333333333,0.5449029126213593,0.5788834951456311,0.13082532150979273
580,140,358,122,0.4,0.25,0.585,0.5419928709777178,0.5572616741808949,0.585,0.5298611111111111,0.585,0.5142395442825605,0.5513192590689917,0.07082241978752725
581,139,351,129,0.4,0.25,0.5916666666666667,0.5523669207610018,0.5665716481967843,0.5916666666666667,0.5378472222222223,0.5916666666666667,0.5241548083023656,0.5600018127435874,0.08903802529560367
557,163,361,119,0.4,0.25,0.5633333333333334,0.5143698141195012,0.532846613822834,0.5633333333333334,0.5107638888888889,0.5633333333333334,0.49621681905146475,0.5329929912607079,0.02487368750598093
591,129,353,127,0.4,0.25,0.5983333333333334,0.5610765360169492,0.5740730932203391,0.5983333333333334,0.5427083333333333,0.5983333333333334,0.5277226170568562,0.5642454013377926,0.1021465037885723
558,162,346,134,0.4,0.25,0.5766666666666667,0.5349796699354221,0.551435063381966,0.5766666666666667,0.5270833333333333,0.5766666666666667,0.5162764714844346,0.5504596008328678,0.061558624440480034
581,139,363,117,0.4,0.25,0.5816666666666667,0.5362486758474576,0.5520921610169491,0.5816666666666667,0.5253472222222222,0.5816666666666667,0.5081260451505016,0.5461642976588629,0.06062353476882746
579,141,377,103,0.4,0.25,0.5683333333333334,0.5138898415529186,0.5322415803553056,0.5683333333333334,0.509375,0.5683333333333334,0.48773058716491513,0.5283706272498319,0.022822555909328975
575,145,357,123,0.4,0.25,0.5816666666666667,0.5379540067900839,0.5537537633719812,0.5816666666666667,0.5274305555555556,0.5816666666666667,0.5125014566689542,0.5492263469332263,0.06453214677387789
567,153,359,121,0.4,0.25,0.5733333333333334,0.5269584272674245,0.5440289448376977,0.5733333333333334,0.5197916666666667,0.5733333333333334,0.5049488995104281,0.5417476979801529,0.046197498041969424
576,144,370,110,0.4,0.25,0.5716666666666667,0.5209751793710775,0.5385560420169466,0.5716666666666667,0.5145833333333334,0.5716666666666667,0.4956020555361109,0.5347769625561396,0.034979310027207854
564,156,346,134,0.4,0.25,0.5816666666666667,0.5409245926487306,0.5566957180750284,0.5816666666666667,0.53125,0.5816666666666667,0.5200382439646244,0.5544355031471597,0.07152324154490848
583,137,365,115,0.4,0.25,0.5816666666666667,0.5356640546513964,0.5515270243118344,0.5816666666666667,0.5246527777777777,0.5816666666666667,0.5066242088296576,0.5451075205409444,0.059303221294476
587,133,343,137,0.4,0.25,0.6033333333333334,0.5692951015531661,0.5816726403823178,0.6033333333333334,0.5503472222222222,0.6033333333333334,0.5384242424242425,0.5730424242424244,0.1181323982116457
596,124,356,124,0.4,0.25,0.6,0.5630252100840336,0.5756302521008403,0.6,0.5430555555555555,0.6,0.526789000473211,0.5640149324359851,0.10418417219853827
579,141,359,121,0.4,0.25,0.5833333333333334,0.5395514249906411,0.5550952977750289,0.5833333333333334,0.528125,0.5833333333333334,0.512288699078876,0.5495173283825218,0.06670483724174077
568,152,368,112,0.4,0.25,0.5666666666666667,0.5155400155400155,0.5337995337995338,0.5666666666666667,0.5111111111111111,0.5666666666666667,0.4935328034907277,0.5320243104254324,0.026280550932848118
567,153,361,119,0.4,0.25,0.5716666666666667,0.5242456896551724,0.541594827586207,0.5716666666666667,0.5177083333333333,0.5716666666666667,0.5022980789093162,0.539459822350754,0.04144156147204615
563,157,367,113,0.4,0.25,0.5633333333333334,0.51194743130227,0.5306332138590203,0.5633333333333334,0.5086805555555556,0.5633333333333334,0.49187878787878786,0.5299878787878788,0.020367654864076844
580,140,346,134,0.4,0.25,0.595,0.5577004934495752,0.571430373161388,0.595,0.5423611111111111,0.595,0.530088213207164,0.5650183226920982,0.09887885545825036
570,150,358,122,0.4,0.25,0.5766666666666667,0.5313767748478702,0.547946247464503,0.5766666666666667,0.5229166666666667,0.5766666666666667,0.5081078289609584,0.5448357777318735,0.053630256022647954
580,140,362,118,0.4,0.25,0.5816666666666667,0.5365377968695996,0.5523724880264652,0.5816666666666667,0.5256944444444445,0.5816666666666667,0.5088687348967352,0.5466858423096865,0.061280286937589384
580,140,352,128,0.4,0.25,0.59,0.5499647684325155,0.5644353340593172,0.59,0.5361111111111111,0.59,0.5222125830301304,0.5582059017751939,0.08495371220864938
581,139,371,109,0.4,0.25,0.575,0.5249051233396584,0.5419829222011385,0.575,0.5170138888888889,0.575,0.4972133130027867,0.5367658657132341,0.04116955191716432
559,161,349,131,0.4,0.25,0.575,0.5321344517530626,0.5488353147064148,0.575,0.5246527777777777,0.575,0.5130552125370778,0.5477906073760995,0.056292219642823584
590,130,348,132,0.4,0.25,0.6016666666666667,0.5664073308484838,0.5789254382395547,0.6016666666666667,0.5472222222222223,0.6016666666666667,0.5337479963194054,0.5693385659336908,0.11199824524539193
576,144,360,120,0.4,0.25,0.58,0.534965034965035,0.5510489510489511,0.58,0.525,0.58,0.5091164095371669,0.5464235624123422,0.059131239598908265
579,141,371,109,0.4,0.25,0.5733333333333334,0.5227368421052632,0.5400842105263157,0.5733333333333334,0.515625,0.5733333333333334,0.496021655319498,0.5354999589861373,0.03769685174625259
562,158,362,118,0.4,0.25,0.5666666666666667,0.517880670054583,0.5359495576886881,0.5666666666666667,0.5131944444444444,0.5666666666666667,0.4979338045031475,0.5350867029699146,0.030719733570761198
579,141,359,121,0.4,0.25,0.5833333333333334,0.5395514249906411,0.5550952977750289,0.5833333333333334,0.528125,0.5833333333333334,0.512288699078876,0.5495173283825218,0.06670483724174077
582,138,364,116,0.4,0.25,0.5816666666666667,0.5359574503504186,0.551810357743337,0.5816666666666667,0.525,0.5816666666666667,0.5073778830333223,0.545638200784401,0.05996453147521347
596,124,350,130,0.4,0.25,0.605,0.5709160826355479,0.5827370944382481,0.605,0.5493055555555555,0.605,0.534854813860149,0.5709810899836774,0.1182633815205599
547,173,353,127,0.4,0.25,0.5616666666666666,0.5155555555555555,0.5339999999999999,0.5616666666666666,0.5121527777777778,0.5616666666666666,0.5004748338081672,0.5354415954415954,0.027498597046143516
577,143,355,125,0.4,0.25,0.585,0.5427583114470566,0.5580263916469157,0.585,0.5309027777777778,0.585,0.5163859072134247,0.5528181688700133,0.07270077294778649
577,143,371,109,0.4,0.25,0.5716666666666667,0.5205947357846092,0.5382057464335945,0.5716666666666667,0.5142361111111111,0.5716666666666667,0.4948303652160239,0.534233596729174,0.03424552215596502
588,132,356,124,0.4,0.25,0.5933333333333334,0.5536281779661016,0.567478813559322,0.5933333333333334,0.5375,0.5933333333333334,0.5218436454849498,0.5588210702341136,0.08968961308264885
570,150,356,124,0.4,0.25,0.5783333333333334,0.5340527502325361,0.5503523513739339,0.5783333333333334,0.525,0.5783333333333334,0.5107502795942901,0.5471178421444478,0.058354734368803486
577,143,355,125,0.4,0.25,0.585,0.5427583114470566,0.5580263916469157,0.585,0.5309027777777778,0.585,0.5163859072134247,0.5528181688700133,0.07270077294778649
571,149,365,115,0.4,0.25,0.5716666666666667,0.5228243978243978,0.5402680652680654,0.5716666666666667,0.5163194444444444,0.5716666666666667,0.49937665575814244,0.5374240299205236,0.038599559182620674
581,139,365,115,0.4,0.25,0.58,0.5334604051871952,0.549601305122272,0.58,0.5232638888888889,0.58,0.5054152451171203,0.543827994413024,0.055800327900545864
