tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
49,13,28,10,0.4,0.25,0.59,0.5355731225296443,0.5597628458498023,0.59,0.5267402376910016,0.59,0.516452411841019,0.5617124660926995,0.061684155237915525
49,10,29,12,0.4,0.25,0.61,0.5868298368298368,0.5942773892773893,0.61,0.5615957007027698,0.61,0.5481404240528328,0.5782342718109141,0.1462647550360778
48,15,28,9,0.4,0.25,0.57,0.5032894736842105,0.5366447368421052,0.57,0.5025740025740025,0.57,0.49286472461375164,0.5442882415379172,0.005819661065825612
45,15,28,12,0.4,0.25,0.57,0.530441400304414,0.5476407914764079,0.57,0.525,0.57,0.5174503422735944,0.5492986196835372,0.055173725906824525
53,9,28,10,0.4,0.25,0.63,0.5903183885640026,0.605679012345679,0.63,0.5589983022071308,0.63,0.5460679671205987,0.5929137529137529,0.14599495310948368
43,15,32,10,0.4,0.25,0.53,0.4866666666666667,0.5005333333333334,0.53,0.4897372742200329,0.53,0.47256200201997534,0.5004107283133206,-0.023395413544786546
51,10,29,10,0.4,0.25,0.61,0.56875,0.5838749999999999,0.61,0.5462379150903741,0.61,0.5311936530833032,0.5734799855751893,0.11276270061440032
47,11,32,10,0.4,0.25,0.57,0.5355635925256178,0.5450632911392405,0.57,0.5242200328407225,0.57,0.5017958521608157,0.5312895377128953,0.058697576744003235
46,10,31,13,0.4,0.25,0.59,0.5813099943534725,0.5832411067193675,0.59,0.5584415584415584,0.59,0.539894512400404,0.558114689709348,0.1378678031578259
52,8,31,9,0.4,0.25,0.61,0.577958894401134,0.5876683203401842,0.61,0.5458333333333334,0.61,0.521531100478469,0.5626794258373207,0.11955109356898926
44,10,37,9,0.4,0.25,0.53,0.5084470435347628,0.5112280701754386,0.53,0.5052334943639292,0.53,0.46438746438746437,0.4793846153846154,0.013297752401221106
49,16,29,6,0.4,0.25,0.55,0.45046620046620045,0.5037878787878788,0.55,0.46263736263736266,0.55,0.4479205005520795,0.5191387559808612,-0.08603983703320056
49,10,33,8,0.4,0.25,0.57,0.5210027100271002,0.5347831978319784,0.57,0.5128152128978917,0.57,0.4831109508354369,0.5212573626637816,0.032811839352890566
48,14,31,7,0.4,0.25,0.55,0.4704641350210971,0.5033755274261603,0.55,0.4792020373514431,0.55,0.45906959971150385,0.5122971510998918,-0.04956958005164227
48,9,30,13,0.4,0.25,0.61,0.6031468531468531,0.6048601398601399,0.61,0.5722154222766218,0.61,0.5555555555555556,0.5773333333333334,0.17261278697135615
45,12,29,14,0.4,0.25,0.59,0.5732848232848233,0.5781600831600832,0.59,0.5575275397796817,0.59,0.5464100011063171,0.566095807058303,0.129859856564908
45,15,30,10,0.4,0.25,0.55,0.5,0.52,0.55,0.5,0.55,0.4871794871794871,0.523076923076923,0.0
48,12,31,9,0.4,0.25,0.57,0.5180831826401446,0.5359855334538879,0.57,0.5125000000000001,0.57,0.49286472461375164,0.532421276093879,0.03006923896621318
50,14,25,11,0.4,0.25,0.61,0.5533333333333333,0.5850666666666666,0.61,0.5434027777777778,0.61,0.5400400990682863,0.5902677202500295,0.09622504486493763
44,20,33,3,0.4,0.25,0.47,0.35093167701863354,0.41267080745341617,0.47,0.3854166666666667,0.47,0.3629041952157711,0.4360427936050006,-0.2613866510869666
50,13,28,9,0.4,0.25,0.59,0.5250582750582751,0.5552097902097902,0.59,0.5184470184470185,0.59,0.5071523019593701,0.5596898665705013,0.043000021500016125
52,6,31,11,0.4,0.25,0.63,0.6367824238128987,0.6351381998582566,0.63,0.5792282430213465,0.63,0.5552350042072365,0.5844115879312417,0.20820212405157776
49,14,31,6,0.4,0.25,0.55,0.45625000000000004,0.49687500000000007,0.55,0.46996996996997,0.55,0.4479205005520795,0.5096429885903571,-0.07249313936680667
50,15,30,5,0.4,0.25,0.55,0.4375,0.49375,0.55,0.4560439560439561,0.55,0.4357366771159875,0.5119122257053292,-0.10482848367219183
51,11,30,8,0.4,0.25,0.59,0.5253411306042886,0.5503703703703704,0.59,0.516553480475382,0.59,0.4969942338363391,0.5489044289044289,0.04096261274294866
49,13,30,8,0.4,0.25,0.57,0.5006027727546715,0.5293188667872212,0.57,0.5004244482173175,0.57,0.48311095083543687,0.5339728332732299,0.0010116240826865768
49,12,29,10,0.4,0.25,0.59,0.5413752913752914,0.5604778554778554,0.59,0.5298444724674233,0.59,0.516452411841019,0.5579407949050595,0.0702801179361987
51,7,30,12,0.4,0.25,0.63,0.6306042884990253,0.630448343079922,0.63,0.5825123152709359,0.63,0.5636277862955537,0.5908574124307112,0.20761948105481678
50,13,30,7,0.4,0.25,0.57,0.4875,0.52325,0.57,0.4914199914199914,0.57,0.4724573671942093,0.5314366335418967,-0.020712325533373335
48,12,29,11,0.4,0.25,0.59,0.5508187464709204,0.565330321852061,0.59,0.5375000000000001,0.59,0.5249681381068243,0.5601204958869193,0.08730871646426867
48,9,28,15,0.4,0.25,0.63,0.6282894736842105,0.62875,0.63,0.5954712362301101,0.63,0.5847828526540231,0.6039658848614072,0.22134095552284727
46,15,30,9,0.4,0.25,0.55,0.4901315789473684,0.5154605263157894,0.55,0.49243379571248425,0.55,0.4786235662148071,0.5210636079249218,-0.017281954713449735
48,7,32,13,0.4,0.25,0.61,0.625,0.6225,0.61,0.5808080808080808,0.61,0.5555555555555555,0.5711111111111111,0.20100756305184242
48,12,31,9,0.4,0.25,0.57,0.5180831826401446,0.5359855334538879,0.57,0.5125000000000001,0.57,0.49286472461375164,0.532421276093879,0.03006923896621318
47,13,26,14,0.4,0.25,0.61,0.5811770674784373,0.5937087772704212,0.61,0.5666666666666667,0.61,0.5623386825272136,0.5912243294804175,0.14712993575153208
49,12,29,10,0.4,0.25,0.59,0.5413752913752914,0.5604778554778554,0.59,0.5298444724674233,0.59,0.516452411841019,0.5579407949050595,0.0702801179361987
52,10,25,13,0.4,0.25,0.65,0.6202710333145116,0.6334839073969509,0.65,0.5904074702886248,0.65,0.5872154735228211,0.625852105201085,0.20855119151866677
46,15,30,9,0.4,0.25,0.55,0.4901315789473684,0.5154605263157894,0.55,0.49243379571248425,0.55,0.4786235662148071,0.5210636079249218,-0.017281954713449735
46,7,34,13,0.4,0.25,0.59,0.6125,0.61025,0.59,0.572260136491369,0.59,0.539894512400404,0.5490046010548759,0.18032487743269374
46,12,29,13,0.4,0.25,0.59,0.5666666666666667,0.5741333333333333,0.59,0.5513136288998358,0.59,0.539894512400404,0.5641880821456627,0.11697706772393272
44,10,37,9,0.4,0.25,0.53,0.5084470435347628,0.5112280701754386,0.53,0.5052334943639292,0.53,0.46438746438746437,0.4793846153846154,0.013297752401221106
47,11,28,14,0.4,0.25,0.61,0.5933333333333334,0.5986666666666668,0.61,0.57183908045977,0.61,0.5623386825272135,0.5854472000897766,0.16376789481350582
45,15,34,6,0.4,0.25,0.51,0.42766726943942135,0.45605786618444855,0.51,0.45,0.51,0.42210166293194956,0.46717773322325756,-0.12027695586485272
51,11,28,10,0.4,0.25,0.61,0.5608800482218204,0.5812055455093429,0.61,0.5428692699490663,0.61,0.5311936530833032,0.5773241976199063,0.10217403235134426
47,14,31,8,0.4,0.25,0.55,0.4831002331002331,0.5093822843822844,0.55,0.4878100042034468,0.55,0.46927703738648424,0.5148130675787239,-0.02870596366408116
48,11,32,9,0.4,0.25,0.57,0.525,0.5385,0.57,0.5165357585779248,0.57,0.4928647246137516,0.5284656209458662,0.040664183968112236
48,11,28,13,0.4,0.25,0.61,0.5866228070175439,0.5947149122807018,0.61,0.5653162463828029,0.61,0.5555555555555556,0.5835555555555555,0.15043771608912274
46,15,32,7,0.4,0.25,0.53,0.453962703962704,0.48383449883449886,0.53,0.4667927700714586,0.53,0.44568935015921685,0.493249203915556,-0.0781990044642211
47,11,30,12,0.4,0.25,0.59,0.5660643704121965,0.5731564088085827,0.59,0.5480295566502462,0.59,0.5327635327635327,0.5589287749287749,0.11265952993467437
51,11,28,10,0.4,0.25,0.61,0.5608800482218204,0.5812055455093429,0.61,0.5428692699490663,0.61,0.5311936530833032,0.5773241976199063,0.10217403235134426
45,13,30,12,0.4,0.25,0.57,0.54,0.5496,0.57,0.5307881773399015,0.57,0.5174503422735944,0.5429289642015486,0.07018624063435963
40,19,32,9,0.4,0.25,0.49,0.4384920634920635,0.4595634920634921,0.49,0.4487391484084332,0.49,0.4357782940590773,0.46726186525058083,-0.11230225652295406
56,9,26,9,0.4,0.25,0.65,0.5914634146341464,0.6189024390243902,0.65,0.5593406593406594,0.65,0.5507637017070979,0.614106019766397,0.14734312783348064
50,11,30,9,0.4,0.25,0.59,0.5375,0.55675,0.59,0.5252206809583859,0.59,0.5071523019593702,0.551607164322635,0.06150692760785472
46,9,32,13,0.4,0.25,0.59,0.5903263403263403,0.5902680652680653,0.59,0.5626262626262626,0.59,0.539894512400404,0.5550779934911906,0.15042341721083943
53,8,27,12,0.4,0.25,0.65,0.63125,0.638125,0.65,0.5882723833543506,0.65,0.5792763553311696,0.6172256280802981,0.21527424662749153
46,13,32,9,0.4,0.25,0.55,0.4994172494172494,0.5156759906759907,0.55,0.4995866060355519,0.55,0.4786235662148072,0.513347236704901,-0.0009816426512488444
53,10,27,10,0.4,0.25,0.63,0.58125,0.602375,0.63,0.5557700557700558,0.63,0.5460679671205987,0.5968175683965158,0.13463011596692667
46,14,31,9,0.4,0.25,0.55,0.49435347261434215,0.5149632975719932,0.55,0.49583333333333335,0.55,0.4786235662148071,0.5172054223149114,-0.009700968496029852
50,8,27,15,0.4,0.25,0.65,0.6507622811970638,0.6505364201016374,0.65,0.6096059113300493,0.65,0.6011396011396012,0.6234757834757835,0.25709482472271844
43,13,34,10,0.4,0.25,0.53,0.4966120835686053,0.5040316205533597,0.53,0.4975649350649351,0.53,0.47256200201997534,0.4934485467399843,-0.005744491798242745
52,9,26,13,0.4,0.25,0.65,0.6287878787878788,0.6371212121212121,0.65,0.592896174863388,0.65,0.5872154735228211,0.622632385894563,0.2187592403366185
49,12,29,10,0.4,0.25,0.59,0.5413752913752914,0.5604778554778554,0.59,0.5298444724674233,0.59,0.516452411841019,0.5579407949050595,0.0702801179361987
48,9,30,13,0.4,0.25,0.61,0.6031468531468531,0.6048601398601399,0.61,0.5722154222766218,0.61,0.5555555555555556,0.5773333333333334,0.17261278697135615
48,14,31,7,0.4,0.25,0.55,0.4704641350210971,0.5033755274261603,0.55,0.4792020373514431,0.55,0.45906959971150385,0.5122971510998918,-0.04956958005164227
45,15,32,8,0.4,0.25,0.53,0.46612083568605306,0.4897797854319593,0.53,0.475,0.53,0.45545128026879855,0.4957478855289075,-0.05820581097617911
52,12,27,9,0.4,0.25,0.61,0.5433996383363472,0.5755515370705244,0.61,0.53125,0.61,0.5215311004784688,0.5791387559808612,0.07365429242103545
49,12,27,12,0.4,0.25,0.61,0.5723684210526316,0.5882894736842106,0.61,0.5554854981084489,0.61,0.5481404240528329,0.5849217935349322,0.12673433456529806
47,13,30,10,0.4,0.25,0.57,0.5225861095426313,0.5401468097120271,0.57,0.5166666666666666,0.57,0.5017958521608157,0.5386629591009153,0.03880387398411941
45,13,32,10,0.4,0.25,0.55,0.5095990965556183,0.5215697346132129,0.55,0.5069786535303776,0.55,0.4871794871794871,0.5158974358974359,0.01636933340931166
41,17,34,8,0.4,0.25,0.49,0.43333333333333335,0.4514666666666666,0.49,0.4486863711001642,0.49,0.42767366176635613,0.45789249242509256,-0.11697706772393272
50,16,25,9,0.4,0.25,0.59,0.5133333333333333,0.5624,0.59,0.5111408199643493,0.59,0.50715230195937,0.5718139199423006,0.024375747470904357
47,10,31,12,0.4,0.25,0.59,0.574009324009324,0.578006993006993,0.59,0.5518155854753162,0.59,0.5327635327635327,0.5556581196581196,0.12385211268566232
43,13,34,10,0.4,0.25,0.53,0.4966120835686053,0.5040316205533597,0.53,0.4975649350649351,0.53,0.47256200201997534,0.4934485467399843,-0.005744491798242745
51,12,27,10,0.4,0.25,0.61,0.5541958041958042,0.580104895104895,0.61,0.53989703989704,0.61,0.5311936530833032,0.5811684096646232,0.09300004650003488
50,16,29,5,0.4,0.25,0.55,0.43550331525015074,0.4986738999397227,0.55,0.4523172905525847,0.55,0.4357366771159875,0.5169905956112852,-0.11091215766089141
48,12,33,7,0.4,0.25,0.55,0.48050682261208577,0.5029239766081871,0.55,0.48750000000000004,0.55,0.45906959971150374,0.5034258925351606,-0.031219527052723132
48,13,32,7,0.4,0.25,0.55,0.475,0.5025,0.55,0.4831862126944094,0.55,0.45906959971150374,0.5078615218175261,-0.04100461840523648
50,8,29,13,0.4,0.25,0.63,0.6259795057263412,0.6270886075949368,0.63,0.5857963875205254,0.63,0.5713127099988414,0.59669099756691,0.2079287040592657
49,16,29,6,0.4,0.25,0.55,0.45046620046620045,0.5037878787878788,0.55,0.46263736263736266,0.55,0.4479205005520795,0.5191387559808612,-0.08603983703320056
41,14,35,10,0.4,0.25,0.51,0.47807017543859653,0.4842105263157894,0.51,0.48383838383838385,0.51,0.45790463546852533,0.47470959176900107,-0.037652166314993664
51,12,25,12,0.4,0.25,0.63,0.5855263157894737,0.6077631578947369,0.63,0.5669240669240669,0.63,0.5636277862955538,0.6078759287651846,0.1513111877114659
45,11,32,12,0.4,0.25,0.57,0.5530773574251835,0.5568379446640316,0.57,0.5381493506493507,0.57,0.5174503422735944,0.53655930871956,0.08999703817246968
48,16,29,7,0.4,0.25,0.55,0.46386222473178995,0.5085262563523433,0.55,0.4722222222222222,0.55,0.4590695997115038,0.5211684096646232,-0.06336646086956767
52,9,30,9,0.4,0.25,0.61,0.5670731707317074,0.5818292682926829,0.61,0.5416141235813366,0.61,0.5215311004784688,0.5667942583732057,0.10566345093401718
48,10,31,11,0.4,0.25,0.59,0.5657022302591923,0.5724050632911393,0.59,0.5447454844006568,0.59,0.5249681381068243,0.5530900243309003,0.10844128584909071
45,16,29,10,0.4,0.25,0.55,0.49636174636174635,0.520945945945946,0.55,0.49705758722152166,0.55,0.4871794871794872,0.5266666666666667,-0.0065437738336659714
49,14,29,8,0.4,0.25,0.57,0.4959207459207459,0.5303146853146853,0.57,0.496996996996997,0.57,0.48311095083543704,0.5382113234763795,-0.0070000035000026255
48,15,30,7,0.4,0.25,0.55,0.46678321678321677,0.5054195804195805,0.55,0.47554697554697556,0.55,0.4590695997115038,0.5167327803822575,-0.05700002850002138
50,10,33,7,0.4,0.25,0.57,0.5070871722182849,0.5261516654854713,0.57,0.5041666666666667,0.57,0.4724573671942093,0.5178260336155073,0.010868281233544478
47,14,31,8,0.4,0.25,0.55,0.4831002331002331,0.5093822843822844,0.55,0.4878100042034468,0.55,0.46927703738648424,0.5148130675787239,-0.02870596366408116
44,15,30,11,0.4,0.25,0.55,0.5088357588357588,0.5242723492723492,0.55,0.507027697395618,0.55,0.4950061721467849,0.5250028055212659,0.015760081136640295
50,14,31,5,0.4,0.25,0.55,0.44022092267706303,0.4897985705003249,0.55,0.4600694444444444,0.55,0.4357366771159874,0.506833855799373,-0.09771410887079483
49,15,28,8,0.4,0.25,0.57,0.49209486166007904,0.5324901185770751,0.57,0.4939236111111111,0.57,0.483110950835437,0.5424498136795288,-0.013861413315217926
48,10,29,13,0.4,0.25,0.61,0.5942970073404856,0.5989497459062676,0.61,0.5685550082101807,0.61,0.5555555555555555,0.5804444444444443,0.16080462819735572
48,10,33,9,0.4,0.25,0.57,0.5331384015594541,0.5426510721247563,0.57,0.520935960591133,0.57,0.49286472461375164,0.5245099657978536,0.05267956981987888
50,12,33,5,0.4,0.25,0.55,0.4482636428065202,0.4852586817859674,0.55,0.4690152801358234,0.55,0.4357366771159874,0.4966771159874607,-0.08007587737722137
45,16,29,10,0.4,0.25,0.55,0.49636174636174635,0.520945945945946,0.55,0.49705758722152166,0.55,0.4871794871794872,0.5266666666666667,-0.0065437738336659714
51,10,29,10,0.4,0.25,0.61,0.56875,0.5838749999999999,0.61,0.5462379150903741,0.61,0.5311936530833032,0.5734799855751893,0.11276270061440032
52,8,29,11,0.4,0.25,0.63,0.610461338531514,0.6167641325536063,0.63,0.5708333333333333,0.63,0.5552350042072365,0.591705733862243,0.1769106532987644
49,13,30,8,0.4,0.25,0.57,0.5006027727546715,0.5293188667872212,0.57,0.5004244482173175,0.57,0.48311095083543687,0.5339728332732299,0.0010116240826865768
47,11,30,12,0.4,0.25,0.59,0.5660643704121965,0.5731564088085827,0.59,0.5480295566502462,0.59,0.5327635327635327,0.5589287749287749,0.11265952993467437
50,11,30,9,0.4,0.25,0.59,0.5375,0.55675,0.59,0.5252206809583859,0.59,0.5071523019593702,0.551607164322635,0.06150692760785472
51,14,29,6,0.4,0.25,0.57,0.46875,0.519375,0.57,0.478021978021978,0.57,0.4608150470219435,0.533605015673981,-0.052414241836095915
54,12,27,7,0.4,0.25,0.61,0.5175438596491228,0.5652631578947368,0.61,0.5120320855614974,0.61,0.49942241047362335,0.5747092799383904,0.0290578196275733
48,14,29,9,0.4,0.25,0.57,0.5073404856013551,0.5351891586674196,0.57,0.5055178268251274,0.57,0.49286472461375164,0.5403325863899044,0.012728476477665108
46,9,34,11,0.4,0.25,0.57,0.5625,0.56375,0.57,0.5404040404040403,0.57,0.50997150997151,0.5271225071225071,0.10050378152592121
47,9,32,12,0.4,0.25,0.59,0.5831826401446654,0.5845931283905967,0.59,0.5560064935064934,0.59,0.5327635327635327,0.5523874643874644,0.13651033653339503
49,10,29,12,0.4,0.25,0.61,0.5868298368298368,0.5942773892773893,0.61,0.5615957007027698,0.61,0.5481404240528328,0.5782342718109141,0.1462647550360778
47,11,32,10,0.4,0.25,0.57,0.5355635925256178,0.5450632911392405,0.57,0.5242200328407225,0.57,0.5017958521608157,0.5312895377128953,0.058697576744003235
49,13,34,4,0.4,0.25,0.53,0.4128277817150957,0.45543586109142453,0.53,0.44779286926994905,0.53,0.4106583072100314,0.4743072100313479,-0.13492236873148256
53,11,32,4,0.4,0.25,0.57,0.44509803921568625,0.4950588235294118,0.57,0.4696180555555556,0.57,0.4341360705355968,0.5117726016581129,-0.0816830049016339
49,9,32,10,0.4,0.25,0.59,0.5656270305393112,0.5719168291098116,0.59,0.5414614121510674,0.59,0.516452411841019,0.5466257813421393,0.10432620689819151
46,13,34,7,0.4,0.25,0.53,0.46249999999999997,0.48275,0.53,0.4751963621331129,0.53,0.44568935015921685,0.4846019577780399,-0.060996275952168354
52,6,27,15,0.4,0.25,0.67,0.6862567811934901,0.6817721518987341,0.67,0.6268472906403941,0.67,0.6176572818908586,0.6402919708029197,0.30741612226944065
47,16,31,6,0.4,0.25,0.53,0.4376456876456876,0.48052447552447547,0.53,0.4540969540969541,0.53,0.4350282485875706,0.49525423728813556,-0.10700005350004013
45,15,30,10,0.4,0.25,0.55,0.5,0.52,0.55,0.5,0.55,0.4871794871794871,0.523076923076923,0.0
45,12,29,14,0.4,0.25,0.59,0.5732848232848233,0.5781600831600832,0.59,0.5575275397796817,0.59,0.5464100011063171,0.566095807058303,0.129859856564908
47,13,34,6,0.4,0.25,0.53,0.4480181936322287,0.47446393762183237,0.53,0.4666666666666667,0.53,0.43502824858757067,0.4813559322033899,-0.08325207214059502
47,15,30,8,0.4,0.25,0.55,0.47910784867306605,0.5106154714850367,0.55,0.48429541595925296,0.55,0.4692770373864843,0.5189527066871094,-0.03622720228258531
46,10,31,13,0.4,0.25,0.59,0.5813099943534725,0.5832411067193675,0.59,0.5584415584415584,0.59,0.539894512400404,0.558114689709348,0.1378678031578259
46,7,32,15,0.4,0.25,0.61,0.6357808857808858,0.6330186480186479,0.61,0.5935367322360499,0.61,0.568536342515765,0.5765615665449718,0.22539299329003437
46,15,32,7,0.4,0.25,0.53,0.453962703962704,0.48383449883449886,0.53,0.4667927700714586,0.53,0.44568935015921685,0.493249203915556,-0.0781990044642211
49,10,31,10,0.4,0.25,0.59,0.55625,0.5663750000000001,0.59,0.5372054568003307,0.59,0.516452411841019,0.5503974525297793,0.09149441392825253
48,12,31,9,0.4,0.25,0.57,0.5180831826401446,0.5359855334538879,0.57,0.5125000000000001,0.57,0.49286472461375164,0.532421276093879,0.03006923896621318
51,6,31,12,0.4,0.25,0.63,0.6443089430894309,0.6411788617886179,0.63,0.5869033047735618,0.63,0.5636277862955537,0.5874537091638165,0.22397253459164496
46,14,31,9,0.4,0.25,0.55,0.49435347261434215,0.5149632975719932,0.55,0.49583333333333335,0.55,0.4786235662148071,0.5172054223149114,-0.009700968496029852
51,7,30,12,0.4,0.25,0.63,0.6306042884990253,0.630448343079922,0.63,0.5825123152709359,0.63,0.5636277862955537,0.5908574124307112,0.20761948105481678
48,9,30,13,0.4,0.25,0.61,0.6031468531468531,0.6048601398601399,0.61,0.5722154222766218,0.61,0.5555555555555556,0.5773333333333334,0.17261278697135615
50,7,30,13,0.4,0.25,0.63,0.6375,0.63575,0.63,0.5897592819257446,0.63,0.5713127099988413,0.5935187116209013,0.22218821989286366
48,15,28,9,0.4,0.25,0.57,0.5032894736842105,0.5366447368421052,0.57,0.5025740025740025,0.57,0.49286472461375164,0.5442882415379172,0.005819661065825612
44,14,31,11,0.4,0.25,0.55,0.5133333333333333,0.5250666666666666,0.55,0.5102627257799671,0.55,0.4950061721467849,0.5216698462574346,0.023395413544786546
49,16,27,8,0.4,0.25,0.57,0.48903508771929827,0.5357456140350877,0.57,0.4912087912087912,0.57,0.48311095083543687,0.5466883038826781,-0.019636174091399627
46,14,31,9,0.4,0.25,0.55,0.49435347261434215,0.5149632975719932,0.55,0.49583333333333335,0.55,0.4786235662148071,0.5172054223149114,-0.009700968496029852
47,16,29,8,0.4,0.25,0.55,0.4758771929824561,0.5129385964912281,0.55,0.48112398112398114,0.55,0.4692770373864843,0.5230923457954948,-0.042677514482721154
51,13,30,6,0.4,0.25,0.57,0.4727095516569201,0.5166471734892788,0.57,0.4817708333333333,0.57,0.46081504702194354,0.5287523510971787,-0.0446086149192759
48,10,29,13,0.4,0.25,0.61,0.5942970073404856,0.5989497459062676,0.61,0.5685550082101807,0.61,0.5555555555555555,0.5804444444444443,0.16080462819735572
46,12,31,11,0.4,0.25,0.57,0.5378317334839073,0.5473630717108978,0.57,0.527504105090312,0.57,0.50997150997151,0.5374131054131054,0.06451443167199301
49,11,28,12,0.4,0.25,0.61,0.5790513833992095,0.5905138339920949,0.61,0.5583333333333333,0.61,0.5481404240528327,0.5815780326729231,0.13581355894441793
47,13,26,14,0.4,0.25,0.61,0.5811770674784373,0.5937087772704212,0.61,0.5666666666666667,0.61,0.5623386825272136,0.5912243294804175,0.14712993575153208
51,8,29,12,0.4,0.25,0.63,0.6187499999999999,0.6221249999999999,0.63,0.5785448532451426,0.63,0.5636277862955537,0.5942611156976059,0.19315487384853314
47,9,32,12,0.4,0.25,0.59,0.5831826401446654,0.5845931283905967,0.59,0.5560064935064934,0.59,0.5327635327635327,0.5523874643874644,0.13651033653339503
43,10,33,14,0.4,0.25,0.57,0.5745614035087719,0.5740350877192982,0.57,0.5545965475712565,0.57,0.5305164319248826,0.5386854460093896,0.12760556749054988
48,14,27,11,0.4,0.25,0.59,0.54,0.564,0.59,0.5318336162988115,0.59,0.5249681381068243,0.5671509674429384,0.07136791021047098
46,12,33,9,0.4,0.25,0.55,0.5054249547920434,0.5177215189873418,0.55,0.5036945812807881,0.55,0.47862356621480706,0.5094890510948905,0.008953867638915747
49,13,28,10,0.4,0.25,0.59,0.5355731225296443,0.5597628458498023,0.59,0.5267402376910016,0.59,0.516452411841019,0.5617124660926995,0.061684155237915525
45,14,31,10,0.4,0.25,0.55,0.5043859649122807,0.5201754385964912,0.55,0.5033071517155849,0.55,0.4871794871794871,0.5194871794871794,0.007617099548816341
49,11,30,10,0.4,0.25,0.59,0.548221820373719,0.5626280892103677,0.59,0.5333333333333333,0.59,0.516452411841019,0.5541691237174196,0.08018463724323516
47,14,27,12,0.4,0.25,0.59,0.5483367983367984,0.5674324324324325,0.59,0.5390920554854981,0.59,0.5327635327635327,0.5687407407407408,0.08693870950441933
49,11,28,12,0.4,0.25,0.61,0.5790513833992095,0.5905138339920949,0.61,0.5583333333333333,0.61,0.5481404240528327,0.5815780326729231,0.13581355894441793
49,14,29,8,0.4,0.25,0.57,0.4959207459207459,0.5303146853146853,0.57,0.496996996996997,0.57,0.48311095083543704,0.5382113234763795,-0.0070000035000026255
48,11,30,11,0.4,0.25,0.59,0.5576923076923077,0.568076923076923,0.59,0.5409260024803638,0.59,0.5249681381068243,0.5566052601089098,0.09718262247363559
44,19,30,7,0.4,0.25,0.51,0.43191268191268195,0.4742099792099792,0.51,0.4438009438009438,0.51,0.43227899432278993,0.48689375506893756,-0.12371649874826245
51,11,28,10,0.4,0.25,0.61,0.5608800482218204,0.5812055455093429,0.61,0.5428692699490663,0.61,0.5311936530833032,0.5773241976199063,0.10217403235134426
45,15,32,8,0.4,0.25,0.53,0.46612083568605306,0.4897797854319593,0.53,0.475,0.53,0.45545128026879855,0.4957478855289075,-0.05820581097617911
45,15,34,6,0.4,0.25,0.51,0.42766726943942135,0.45605786618444855,0.51,0.45,0.51,0.42210166293194956,0.46717773322325756,-0.12027695586485272
49,13,26,12,0.4,0.25,0.61,0.5666666666666667,0.5874666666666667,0.61,0.5530560271646858,0.61,0.5481404240528328,0.5882655543969413,0.11894651701745163
46,12,33,9,0.4,0.25,0.55,0.5054249547920434,0.5177215189873418,0.55,0.5036945812807881,0.55,0.47862356621480706,0.5094890510948905,0.008953867638915747
49,9,34,8,0.4,0.25,0.57,0.530474840538625,0.5400566973777463,0.57,0.5176518883415435,0.57,0.4831109508354369,0.5170188724606323,0.04638700173169867
46,13,32,9,0.4,0.25,0.55,0.4994172494172494,0.5156759906759907,0.55,0.4995866060355519,0.55,0.4786235662148072,0.513347236704901,-0.0009816426512488444
51,14,25,10,0.4,0.25,0.61,0.543859649122807,0.5820175438596491,0.61,0.5351648351648352,0.61,0.5311936530833034,0.5888568337540571,0.07854469636559851
52,14,27,7,0.4,0.25,0.59,0.4957805907172995,0.5477637130801688,0.59,0.4968805704099821,0.59,0.48589341692789967,0.5599247648902821,-0.007255935547908783
50,12,27,11,0.4,0.25,0.61,0.5638057594579333,0.5843365330321852,0.61,0.547962648556876,0.61,0.5400400990682863,0.5830923457954947,0.11063983399816595
49,9,34,8,0.4,0.25,0.57,0.530474840538625,0.5400566973777463,0.57,0.5176518883415435,0.57,0.4831109508354369,0.5170188724606323,0.04638700173169867
47,11,28,14,0.4,0.25,0.61,0.5933333333333334,0.5986666666666668,0.61,0.57183908045977,0.61,0.5623386825272135,0.5854472000897766,0.16376789481350582
51,9,30,10,0.4,0.25,0.61,0.5779727095516569,0.5883040935672514,0.61,0.55,0.61,0.5311936530833032,0.5696357735304725,0.12487810821089253
49,15,26,10,0.4,0.25,0.59,0.5266666666666666,0.5621333333333333,0.59,0.5217013888888888,0.59,0.516452411841019,0.5692558084679797,0.048112522432468816
44,11,30,15,0.4,0.25,0.59,0.5857588357588357,0.5866424116424116,0.59,0.5666666666666667,0.59,0.5523528769516324,0.565334643520035,0.15122507354609838
51,9,28,12,0.4,0.25,0.63,0.608499095840868,0.6159132007233272,0.63,0.575,0.63,0.5636277862955538,0.5976648189645005,0.1804154337972791
52,11,28,9,0.4,0.25,0.61,0.55,0.5760000000000001,0.61,0.5343200343200343,0.61,0.5215311004784688,0.575023923444976,0.08284930213349334
47,10,33,10,0.4,0.25,0.57,0.54375,0.549875,0.57,0.5285597715218279,0.57,0.5017958521608157,0.5276028270188854,0.07069625178409299
50,7,32,11,0.4,0.25,0.61,0.6104336043360434,0.6103387533875338,0.61,0.5665034679722563,0.61,0.5400400990682863,0.5651539096591579,0.1713968222461884
