tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
431,98,21,50,0.1,0.75,0.8016666666666666,0.6456888304233437,0.8806817547636132,0.8016666666666666,0.7594850768124817,0.8016666666666666,0.6676581067683242,0.8287497614492714,0.388865412980491
429,102,29,40,0.1,0.75,0.7816666666666666,0.609185681776247,0.861357248293253,0.7816666666666666,0.6938098747236552,0.7816666666666666,0.6233449460654882,0.8113774265738288,0.29093822922862034
433,110,15,42,0.1,0.75,0.7916666666666666,0.6214168233082706,0.9009486607142857,0.7916666666666666,0.7671319181932732,0.7916666666666666,0.6378893293227564,0.8290294468397394,0.3601905546305848
444,117,10,29,0.1,0.75,0.7883333333333333,0.5883018526341198,0.927316245247722,0.7883333333333333,0.7675167969285617,0.7883333333333334,0.594195180402077,0.8383882305951272,0.3073904928883625
441,110,7,42,0.1,0.75,0.805,0.6303453947368421,0.9265501644736842,0.805,0.8287529167746953,0.805,0.6503966653220384,0.8449101340146117,0.4140117327220854
430,117,14,39,0.1,0.75,0.7816666666666666,0.6092342342342343,0.9050037537537537,0.7816666666666666,0.7609775447552689,0.7816666666666666,0.6205080171302488,0.8241202239614264,0.3376843629999612
435,100,23,42,0.1,0.75,0.795,0.6227781536379852,0.8789308998093365,0.795,0.7296189791516894,0.795,0.6409650159814353,0.8251798823649604,0.3358106269937473
431,108,15,46,0.1,0.75,0.795,0.6325345058528915,0.8984882942169938,0.795,0.7768636515709115,0.795,0.6515169401487427,0.8296595443277063,0.3831134936259901
433,104,15,48,0.1,0.75,0.8016666666666666,0.6411536654135338,0.8981913768796992,0.8016666666666666,0.7841181165203511,0.8016666666666666,0.66284972258293,0.8337568173769331,0.4005212281876558
435,104,19,42,0.1,0.75,0.795,0.6229105063061976,0.8899844608050209,0.795,0.7477873414641565,0.795,0.6409650159814352,0.8283154545587226,0.349031045012481
421,106,25,48,0.1,0.75,0.7816666666666666,0.6278172500145593,0.8670214800147535,0.7816666666666666,0.7281978633256219,0.7816666666666666,0.6441361699815729,0.8115325386009631,0.3415706272470118
437,106,7,50,0.1,0.75,0.8116666666666666,0.6523735273735274,0.9211806999306998,0.8116666666666666,0.8409905980420664,0.8116666666666668,0.6774976097721078,0.8459889835466702,0.45588568841269095
425,122,19,34,0.1,0.75,0.765,0.5875779625779626,0.8919060406560407,0.765,0.7092373495222655,0.765,0.5915391634760693,0.8106942868592452,0.27073663044644
441,104,9,46,0.1,0.75,0.8116666666666666,0.6433333333333333,0.9182777777777779,0.8116666666666666,0.822768974145121,0.8116666666666666,0.667606324304449,0.8463140907790987,0.4301792787236534
424,115,24,37,0.1,0.75,0.7683333333333333,0.5949248120300752,0.8749561403508772,0.7683333333333333,0.6965996532741263,0.7683333333333332,0.6032935199851592,0.8071411447407851,0.2732192169831719
434,103,20,43,0.1,0.75,0.795,0.625233842254541,0.8864973447589161,0.795,0.7453666755342734,0.795,0.6436831000535923,0.8271209787610021,0.350589284139606
428,107,22,43,0.1,0.75,0.785,0.6188888888888889,0.8791296296296296,0.785,0.7307692307692308,0.785,0.6345177664974619,0.8182233502538071,0.33127570050275307
434,111,12,43,0.1,0.75,0.795,0.6261574748121833,0.9094891095451635,0.795,0.7890742285237698,0.795,0.6436831000535924,0.8333129746667375,0.38193651149812224
429,100,27,44,0.1,0.75,0.7883333333333333,0.623172514619883,0.8656201267056529,0.7883333333333333,0.7153411965174792,0.7883333333333333,0.6401841577145555,0.8164239562428678,0.325724525796338
435,108,11,46,0.1,0.75,0.8016666666666666,0.6370188107856269,0.9110559955739329,0.8016666666666666,0.8040612581176698,0.8016666666666666,0.6578476990976572,0.8375289799165224,0.40822597660249244
444,101,6,49,0.1,0.75,0.8216666666666667,0.6566666666666667,0.9261666666666667,0.8216666666666667,0.8527939949958299,0.8216666666666667,0.685255546022797,0.8544744045430406,0.4701959558142258
441,102,5,52,0.1,0.75,0.8216666666666667,0.6632257876652495,0.926932182167608,0.8216666666666667,0.8622176989434913,0.8216666666666667,0.6923504521298262,0.853912612193848,0.48630553859213077
435,104,17,44,0.1,0.75,0.7983333333333333,0.6298433389141354,0.8947716854022163,0.7983333333333333,0.7641807840871073,0.7983333333333333,0.6494768707844283,0.831454848018128,0.3704166037467775
435,114,5,46,0.1,0.75,0.8016666666666666,0.6380681818181818,0.9290397727272728,0.8016666666666666,0.847155255544841,0.8016666666666666,0.6578476990976572,0.8419655547515562,0.43786342592960403
423,108,23,46,0.1,0.75,0.7816666666666666,0.6235658959874206,0.8737116358977346,0.7816666666666666,0.731638418079096,0.7816666666666666,0.6392360617062389,0.8137796677850653,0.33836435199383663
421,108,25,46,0.1,0.75,0.7783333333333333,0.6213237435210529,0.8675922097334653,0.7783333333333333,0.7218642668867649,0.7783333333333333,0.6362393162393163,0.8097834757834758,0.32813048265747147
432,107,8,53,0.1,0.75,0.8083333333333333,0.6565340909090909,0.9156770833333333,0.8083333333333333,0.8351683445360261,0.8083333333333333,0.6810856030948562,0.8415721863507719,0.45810597950016674
428,101,10,61,0.1,0.75,0.815,0.6768560798241163,0.9060949038840971,0.815,0.8341143267925131,0.815,0.7044085730390438,0.8424218524617085,0.48616931227545657
433,102,19,46,0.1,0.75,0.7983333333333333,0.6343877062903611,0.8878562744160089,0.7983333333333333,0.7585190510424156,0.7983333333333333,0.6546655821453543,0.829145796766414,0.3727829518738808
436,107,16,41,0.1,0.75,0.795,0.6208143984692657,0.899282169337479,0.795,0.7611224193079383,0.795,0.6381909547738693,0.8311256281407036,0.3552314626579574
434,105,18,43,0.1,0.75,0.795,0.6253587658454915,0.8920972853384359,0.795,0.7550564189908453,0.795,0.6436831000535924,0.828668977737436,0.357623030050711
435,106,15,44,0.1,0.75,0.7983333333333333,0.63,0.9004555555555556,0.7983333333333333,0.7749146276512422,0.7983333333333333,0.6494768707844283,0.832977676279498,0.3780947055681234
430,97,22,51,0.1,0.75,0.8016666666666666,0.6479610141114566,0.8775082715458822,0.8016666666666666,0.7572847079618414,0.8016666666666666,0.6699929284198947,0.8277234750268457,0.390220995362392
437,110,5,48,0.1,0.75,0.8083333333333333,0.6462426255799302,0.9281891383622584,0.8083333333333333,0.8522817426097755,0.8083333333333333,0.6693486167750469,0.8458484881883979,0.4539542134758822
430,111,18,41,0.1,0.75,0.785,0.6147791353383458,0.8919631109022557,0.785,0.7448698267489583,0.785,0.6290954049041829,0.8222728209355037,0.3352965671443475
432,109,14,45,0.1,0.75,0.795,0.6304088288393221,0.9020969949333177,0.795,0.7806165606691939,0.795,0.648957575238666,0.8308502076287513,0.3825957502627971
429,102,19,50,0.1,0.75,0.7983333333333333,0.6432683270676691,0.885295465225564,0.7983333333333333,0.7662736428395971,0.7983333333333333,0.6644465910824139,0.8276541766231125,0.3906332261948189
432,115,18,35,0.1,0.75,0.7783333333333333,0.5966666666666667,0.8958111111111111,0.7783333333333333,0.7250698492635645,0.7783333333333333,0.6057136928025455,0.8205099205662966,0.2950034040174988
431,108,9,52,0.1,0.75,0.805,0.6522727272727272,0.9130000000000001,0.805,0.8260439794397639,0.805,0.6755392657573754,0.8388169200264375,0.44563485483137816
430,117,16,37,0.1,0.75,0.7783333333333333,0.6021926503989284,0.90018407974686,0.7783333333333333,0.742109620226967,0.7783333333333333,0.611775179882365,0.821138354958137,0.31459067867991114
281,76,182,61,0.4,0.25,0.57,0.526083460768394,0.5414407781684034,0.57,0.5190718262613687,0.57,0.503209242618742,0.537818998716303,0.044607588236533845
291,70,174,65,0.4,0.25,0.5933333333333334,0.5536439665471924,0.5683170051772203,0.5933333333333334,0.5390303550110687,0.5933333333333334,0.5260970335746009,0.5623927352142707,0.09151487438747458
284,81,181,54,0.4,0.25,0.5633333333333334,0.5053763440860215,0.5282078853046595,0.5633333333333334,0.5039347129116876,0.5633333333333334,0.4881146206447411,0.5306295452078583,0.009198776112710614
302,71,177,50,0.4,0.25,0.5866666666666667,0.5218516537552408,0.5482845919816881,0.5866666666666667,0.5149578958557239,0.5866666666666667,0.49813825481625384,0.5494285251740327,0.03615825002105218
284,79,189,48,0.4,0.25,0.5533333333333333,0.4891877944432422,0.5125471525361656,0.5533333333333333,0.49245039578756494,0.5533333333333333,0.4715810505284189,0.5152284557547715,-0.01806962895214095
288,73,177,62,0.4,0.25,0.5833333333333334,0.5393070489844684,0.5555834328952609,0.5833333333333334,0.5285990797297141,0.5833333333333334,0.5144436819411894,0.5516319008342937,0.0670565560656551
291,70,182,57,0.4,0.25,0.58,0.5320204424764029,0.5489380899269197,0.58,0.5222939533374286,0.58,0.5046585682273853,0.5439391437669536,0.053436401466144506
297,74,172,57,0.4,0.25,0.59,0.5341883819723628,0.5576358664691808,0.59,0.5247236902505914,0.59,0.511904761904762,0.5581111111111111,0.05814681301855172
286,69,181,64,0.4,0.25,0.5833333333333334,0.5468113538664648,0.5588395506968706,0.5833333333333334,0.5334291463064099,0.5833333333333334,0.5172440427914881,0.5499909885554655,0.07911671371342925
296,57,185,62,0.4,0.25,0.5966666666666667,0.5681965093729799,0.5765330747683689,0.5966666666666667,0.5447695289651455,0.5966666666666667,0.5243149742501081,0.5570896725242755,0.11051019141591316
301,56,170,73,0.4,0.25,0.6233333333333333,0.6024786451389917,0.6094302078704389,0.6233333333333333,0.5717743887678528,0.6233333333333333,0.5597631291880941,0.5915482312607138,0.17152658239012197
285,82,172,61,0.4,0.25,0.5766666666666667,0.5251029058468883,0.5471078228846282,0.5766666666666667,0.5191846663002421,0.5766666666666667,0.5081078289609585,0.5491207050884803,0.043890357566962176
276,69,187,68,0.4,0.25,0.5733333333333334,0.5462313379893112,0.5537134839431823,0.5733333333333334,0.5333333333333333,0.5733333333333334,0.5150535461709436,0.5402707617700545,0.07851228183268417
278,73,183,66,0.4,0.25,0.5733333333333334,0.5389285101203202,0.549826932380343,0.5733333333333334,0.5285415164933237,0.5733333333333334,0.5124676248032096,0.5417520694733634,0.06666569473603765
287,72,186,55,0.4,0.25,0.57,0.5199180969186463,0.5369980523047727,0.57,0.513829332285394,0.57,0.4944084448160535,0.5328558737458194,0.033193612685614125
282,73,185,60,0.4,0.25,0.57,0.5274911046352497,0.5414910402344191,0.57,0.5196320781833861,0.57,0.5017958521608157,0.5355907001892404,0.046463211922847955
288,79,183,50,0.4,0.25,0.5633333333333334,0.4995309336888362,0.5245295347191362,0.5633333333333334,0.4996667095461403,0.5633333333333334,0.48179696462242383,0.527703995745373,-0.0007907852394628732
281,76,194,49,0.4,0.25,0.55,0.49178947368421055,0.5107494736842106,0.55,0.49438046823667736,0.55,0.47089255852842815,0.509764318561873,-0.013585185081576936
287,84,180,49,0.4,0.25,0.56,0.49149104023441903,0.5206176039670911,0.56,0.49377935239350745,0.56,0.4778412162607629,0.5268603225253498,-0.01455077182825745
282,65,183,70,0.4,0.25,0.5866666666666667,0.5624850657108722,0.5693731581043409,0.5866666666666667,0.5446799785855042,0.5866666666666667,0.5277030115281093,0.5538472737121867,0.10567556761854827
283,72,184,61,0.4,0.25,0.5733333333333334,0.5323211669430535,0.545828167850032,0.5733333333333334,0.5230813452141421,0.5733333333333334,0.5056578998184837,0.5391907722807967,0.05462658737049328
293,66,180,61,0.4,0.25,0.59,0.5498826388773285,0.5635642822659852,0.59,0.5346340110264798,0.59,0.517924331103679,0.5545835075250837,0.08312967857287315
291,68,184,57,0.4,0.25,0.58,0.5343157894736842,0.5497178947368421,0.58,0.5235497405194235,0.58,0.5046585682273853,0.5426512560443448,0.05685518227301454
291,78,170,61,0.4,0.25,0.5866666666666667,0.5350426816897892,0.5571672466798795,0.5866666666666667,0.5263435751240629,0.5866666666666667,0.5154672745034191,0.5581869098013676,0.06076675135774778
292,67,183,58,0.4,0.25,0.5833333333333334,0.5393684210526316,0.5541908771929824,0.5833333333333334,0.5270171869762711,0.5833333333333334,0.5085898494319299,0.5462810079805009,0.0652264974543173
287,78,180,55,0.4,0.25,0.57,0.5140474312118626,0.5358253771473651,0.57,0.5101719615272515,0.57,0.4944084448160535,0.5367657817725752,0.02390731518542214
286,83,175,56,0.4,0.25,0.57,0.51163407668659,0.5366480438209086,0.57,0.5087459965508746,0.57,0.4959296646043634,0.5403718658417453,0.020174399081363155
296,83,173,48,0.4,0.25,0.5733333333333334,0.4987711388531715,0.5336256557995194,0.5733333333333334,0.49909860432908704,0.5733333333333334,0.48542024013722124,0.541429388221841,-0.0021049371657172297
282,83,187,48,0.4,0.25,0.55,0.4838457657188431,0.5092897019808266,0.55,0.4884290294374818,0.55,0.4692770373864843,0.5141231277273264,-0.02734375024222459
290,75,173,62,0.4,0.25,0.5866666666666667,0.5394523182670934,0.558280125911095,0.5866666666666667,0.529175167589624,0.5866666666666667,0.5169082125603864,0.556682769726248,0.06785360704462613
278,71,193,58,0.4,0.25,0.56,0.5199229743741668,0.5314070343488208,0.56,0.5138186508978413,0.56,0.4916559691912708,0.5221001283697048,0.03318485363675718
286,67,185,62,0.4,0.25,0.58,0.5439194193452822,0.5551022893727678,0.58,0.530605223016137,0.58,0.5119809956620534,0.5441685602148317,0.07332567418855696
268,79,201,52,0.4,0.25,0.5333333333333333,0.4841875681570338,0.4978553253362414,0.5333333333333333,0.48893394539303575,0.5333333333333333,0.4638480392156863,0.49408700980392156,-0.02645609451473626
297,68,174,61,0.4,0.25,0.5966666666666667,0.5517207327309535,0.568805444460903,0.5966666666666667,0.5366365491110463,0.5966666666666667,0.5228455754771544,0.563509735878157,0.08706018986326362
293,70,176,61,0.4,0.25,0.59,0.5451911652207881,0.5618950503751688,0.59,0.5322732503399937,0.59,0.517924331103679,0.5570688754180603,0.07637972998974302
278,71,183,68,0.4,0.25,0.5766666666666667,0.5461227547246368,0.5554187279243851,0.5766666666666667,0.5337389696229409,0.5766666666666667,0.5175688509021842,0.545147831592276,0.0788957342466847
294,69,181,56,0.4,0.25,0.5833333333333334,0.5334736842105263,0.5514231578947368,0.5833333333333334,0.5231021376015622,0.5833333333333334,0.5055314547923891,0.5467206846081831,0.05561703547161858
289,66,186,59,0.4,0.25,0.58,0.5402105263157895,0.5527157894736843,0.58,0.5274504167864329,0.58,0.5076522305437968,0.5422533376750245,0.0664468421091702
298,63,175,64,0.4,0.25,0.6033333333333334,0.5669790747615322,0.5797976283619939,0.6033333333333334,0.5466335956605894,0.6033333333333334,0.5321775366591972,0.5692758580021229,0.11177611712972832
284,71,189,56,0.4,0.25,0.5666666666666667,0.5206838574353682,0.535302669618729,0.5666666666666667,0.5142857142857143,0.5666666666666667,0.4935328034907278,0.5288166848475404,0.03437927734249901
284,81,179,56,0.4,0.25,0.5666666666666667,0.5110750264066466,0.5332434719091086,0.5666666666666667,0.5081900320606237,0.5666666666666667,0.4935328034907277,0.5352319360033244,0.01904781576377617
289,78,178,55,0.4,0.25,0.5733333333333334,0.5161887588349889,0.5391150252504924,0.5733333333333334,0.5117587211002093,0.5733333333333334,0.4967960058182962,0.5406250737115227,0.02759413706562936
281,76,186,57,0.4,0.25,0.5633333333333334,0.5151422453349648,0.5315907005200367,0.5633333333333334,0.5108413735864716,0.5633333333333334,0.4926151621565792,0.5286056599876058,0.025625201549596507
289,78,180,53,0.4,0.25,0.57,0.5103924217516561,0.5340238285128339,0.57,0.507466875606647,0.57,0.4912981755087018,0.5359848046690152,0.017618049888841813
283,62,192,63,0.4,0.25,0.5766666666666667,0.5498947368421052,0.556778947368421,0.5766666666666667,0.5336743393009378,0.5766666666666667,0.5109114249037228,0.537811296534018,0.08197980965462295
293,74,180,53,0.4,0.25,0.5766666666666667,0.5183865758852025,0.540957478095365,0.5766666666666667,0.5129164668873011,0.5766666666666667,0.49603174603174605,0.54105291005291,0.030821395074984274
276,73,189,62,0.4,0.25,0.5633333333333334,0.5264038231780167,0.5373707686180804,0.5633333333333334,0.5189214488749871,0.5633333333333334,0.49968810072437014,0.5288340483677271,0.04470340436105709
290,73,179,58,0.4,0.25,0.58,0.5305424892983285,0.5489793128143362,0.58,0.5218119050109844,0.58,0.5061663879598662,0.5462656772575251,0.05162130859922664
289,60,192,59,0.4,0.25,0.58,0.548314960079666,0.5568926780691487,0.58,0.5315699950912682,0.58,0.5076522305437968,0.5384786714425269,0.0781102567541516
281,68,188,63,0.4,0.25,0.5733333333333334,0.5400315760347663,0.5496871151331673,0.5733333333333334,0.528076804529732,0.5733333333333334,0.5084422483646743,0.537613470047833,0.06705098762420245
284,63,181,72,0.4,0.25,0.5933333333333334,0.5720430107526882,0.5781075268817204,0.5933333333333334,0.5515143921358682,0.5933333333333334,0.5353207048905592,0.5610432854265062,0.12184009039002792
281,82,184,53,0.4,0.25,0.5566666666666666,0.4984468339307049,0.5206762246117085,0.5566666666666666,0.49886668758935737,0.5566666666666666,0.48184509895589844,0.5231938600592176,-0.002653467453820559
289,68,188,55,0.4,0.25,0.5733333333333334,0.526512246254538,0.5415902234494043,0.5733333333333334,0.5179306290417401,0.5733333333333334,0.4967960058182962,0.5340834217871605,0.04360647899812073
293,72,176,59,0.4,0.25,0.5866666666666667,0.5375575774345285,0.5564456886776586,0.5866666666666667,0.5269017779073156,0.5866666666666667,0.5125211306364744,0.5537130950976924,0.06357249741454231
291,60,184,65,0.4,0.25,0.5933333333333334,0.5663157894736842,0.5741894736842106,0.5933333333333334,0.5450520028833282,0.5933333333333334,0.5260970335746009,0.5564426201913739,0.10931896703827029
298,69,171,62,0.4,0.25,0.6,0.5543384495190351,0.5724409576978792,0.6,0.5390417607091486,0.6,0.526789000473211,0.5683579578316421,0.09211880901158714
279,76,182,63,0.4,0.25,0.57,0.529221741912327,0.5431522027497308,0.57,0.5215291750503017,0.57,0.5059742647058824,0.5385799632352941,0.050164529177705974
292,81,179,48,0.4,0.25,0.5666666666666667,0.49602528020540165,0.526182129396468,0.5666666666666667,0.49714778377484614,0.5666666666666667,0.4808030246552,0.5321804497932088,-0.006734021172700146
291,78,184,47,0.4,0.25,0.5633333333333334,0.4943157894736842,0.5215284210526315,0.5633333333333334,0.4960405448210326,0.5633333333333334,0.47680920176793223,0.525744981095905,-0.00948817723417136
288,75,171,66,0.4,0.25,0.59,0.5477680433875678,0.5645014601585314,0.59,0.535934721205147,0.59,0.5249681381068242,0.561878113775924,0.08286208594158401
300,57,177,66,0.4,0.25,0.61,0.5827580917318607,0.5915309096487191,0.61,0.5559705363626932,0.61,0.5400400990682863,0.5741231277273263,0.13611781342036336
294,57,187,62,0.4,0.25,0.5933333333333334,0.5661175072939779,0.5737860549625255,0.5933333333333334,0.5433014107712903,0.5933333333333334,0.5218436454849499,0.5532744565217391,0.10701366908036221
290,65,187,58,0.4,0.25,0.58,0.5397555862351077,0.5522609125462324,0.58,0.5268180511641276,0.58,0.5061663879598662,0.5411737040133779,0.06530443616517961
298,65,175,62,0.4,0.25,0.6,0.5591050590135007,0.5739974363669658,0.6,0.5412700073229417,0.6,0.526789000473211,0.5658762290341238,0.09877785618872433
295,64,184,57,0.4,0.25,0.5866666666666667,0.5434703842371331,0.557708265037929,0.5866666666666667,0.529120771160092,0.5866666666666667,0.50948720315405,0.5477526514502212,0.07115872712776206
275,74,190,61,0.4,0.25,0.56,0.5216248506571087,0.533021107128634,0.56,0.5154967522460302,0.56,0.49586892592073945,0.5252373617140457,0.03661229044955354
289,66,178,67,0.4,0.25,0.5933333333333334,0.5613015407898763,0.5718509335437094,0.5933333333333334,0.5437769473986778,0.5933333333333334,0.5288301857644924,0.5607912048301342,0.10360684005636521
280,73,187,60,0.4,0.25,0.5666666666666667,0.5253497770121234,0.5384623228306312,0.5666666666666667,0.5180580564507805,0.5666666666666667,0.4993581514762516,0.5317886178861789,0.0427910132761365
290,73,179,58,0.4,0.25,0.58,0.5305424892983285,0.5489793128143362,0.58,0.5218119050109844,0.58,0.5061663879598662,0.5462656772575251,0.05162130859922664
281,76,180,63,0.4,0.25,0.5733333333333334,0.5313909393092902,0.5462401098643862,0.5733333333333334,0.5231870525988173,0.5733333333333334,0.5084422483646744,0.5423761184858997,0.05395788583296389
289,68,184,59,0.4,0.25,0.58,0.5377802933195719,0.5516908325148574,0.58,0.5261610817166373,0.58,0.5076522305437968,0.5435115597525236,0.0628768110136589
288,67,173,72,0.4,0.25,0.6,0.5713572309180854,0.5811420278094227,0.6,0.5525725783271055,0.6,0.5404411764705882,0.5707720588235293,0.12249789568227533
292,89,173,46,0.4,0.25,0.5633333333333334,0.4843488649940263,0.5231230585424134,0.5633333333333334,0.48822493078776114,0.5633333333333334,0.47509716712745925,0.5332039107264496,-0.027150926168028618
289,62,192,57,0.4,0.25,0.5766666666666667,0.5399115987351282,0.5502679990915285,0.5766666666666667,0.5261387430062129,0.5766666666666667,0.5022470735785953,0.5349660326086956,0.0645984217238968
299,62,172,67,0.4,0.25,0.61,0.5770996889349727,0.5888360572096315,0.61,0.5542947878394511,0.61,0.5414402173913043,0.5774932065217392,0.12940032848817673
289,64,180,67,0.4,0.25,0.5933333333333334,0.5638275362554729,0.5730808335639143,0.5933333333333334,0.5449759722907181,0.5933333333333334,0.5288301857644924,0.55962898595502,0.10715793021537795
283,76,180,61,0.4,0.25,0.5733333333333334,0.528243287982217,0.5445642246430505,0.5733333333333334,0.5207064344248085,0.5733333333333334,0.5056578998184837,0.5416295266416921,0.04836601246928483
290,65,181,64,0.4,0.25,0.59,0.5559176418308398,0.5668798038150726,0.59,0.5390629491233113,0.59,0.5222125830301303,0.5552064585464386,0.09347316187941097
288,69,181,62,0.4,0.25,0.5833333333333334,0.5436774687088006,0.5570525236413353,0.5833333333333334,0.5309333609987205,0.5833333333333334,0.5144436819411894,0.5491933291035983,0.07351437701782275
277,80,188,55,0.4,0.25,0.5533333333333333,0.5015531660692951,0.5194408602150538,0.5533333333333333,0.5011239063526646,0.5533333333333333,0.48248561387247524,0.5188668752172402,0.0026424331302977193
303,68,180,49,0.4,0.25,0.5866666666666667,0.5230663056750013,0.5477418555679425,0.5866666666666667,0.5153426947115668,0.5866666666666667,0.4964194338779764,0.5468726112637796,0.03762442218002691
294,77,181,48,0.4,0.25,0.57,0.5014736842105263,0.5292757894736841,0.57,0.5010299085441213,0.57,0.483110950835437,0.5332664182393717,0.002463948018735524
286,75,175,64,0.4,0.25,0.5833333333333334,0.5404110551038561,0.5566735331908009,0.5833333333333334,0.530013097045631,0.5833333333333334,0.517244042791488,0.5535633826388083,0.06965230559136945
297,74,176,53,0.4,0.25,0.5833333333333334,0.5226149056949276,0.5475340291765854,0.5833333333333334,0.515990065796443,0.5833333333333334,0.5007721390915384,0.5488200472158618,0.03803229312267388
293,66,178,63,0.4,0.25,0.5933333333333334,0.555226386214388,0.568374397208644,0.5933333333333334,0.5387833886198408,0.5933333333333334,0.5232823184630413,0.5592215347877998,0.0925606049812127
291,60,178,71,0.4,0.25,0.6033333333333334,0.581226907990039,0.5878980777681928,0.6033333333333334,0.5571001956544126,0.6033333333333334,0.5417201540436457,0.5702862644415918,0.13620678894437216
286,63,189,62,0.4,0.25,0.58,0.5490526315789473,0.5577178947368421,0.58,0.533248096439457,0.58,0.5119809956620534,0.541739310059905,0.08076896991657129
285,70,184,61,0.4,0.25,0.5766666666666667,0.5366623805726005,0.5496815269345746,0.5766666666666667,0.5258982466225928,0.5766666666666667,0.5081078289609584,0.5417751153342972,0.061627635808638906
282,81,183,54,0.4,0.25,0.56,0.5032258064516129,0.5249032258064517,0.56,0.5023538026990271,0.56,0.4857410004675081,0.526778868630201,0.005511047788704237
288,69,183,60,0.4,0.25,0.58,0.5382906236113169,0.5521937490742113,0.58,0.5268181346612719,0.58,0.5091164095371669,0.5445582047685834,0.06409003355506605
293,82,182,43,0.4,0.25,0.56,0.4804210526315789,0.5145263157894736,0.56,0.4862222222222222,0.56,0.46756302521008397,0.5230252100840336,-0.03284840245521309
294,77,179,50,0.4,0.25,0.5733333333333334,0.5076326347155866,0.5345965052465694,0.5733333333333334,0.5053967207711956,0.5733333333333334,0.48879067042973534,0.5379917283490424,0.012836073902647016
288,77,179,56,0.4,0.25,0.5733333333333334,0.5188774935196664,0.5400728802734889,0.5733333333333334,0.5136694841154182,0.5733333333333334,0.4983277591973243,0.5403567447045707,0.032127595478403964
284,69,183,64,0.4,0.25,0.58,0.5446700262433386,0.5558825328846742,0.58,0.5318209448222867,0.58,0.514762516046213,0.5461951219512194,0.07540404340085151
294,67,177,62,0.4,0.25,0.5933333333333334,0.5524119883474053,0.5670096611201633,0.5933333333333334,0.5369093290371934,0.5933333333333334,0.5218436454849498,0.5594373606465998,0.0879657052130641
285,76,176,63,0.4,0.25,0.58,0.5357293341032163,0.5525026919895754,0.58,0.5265360052851795,0.58,0.51338199513382,0.549991889699919,0.06158291316912159
291,82,172,55,0.4,0.25,0.5766666666666667,0.5149847866185304,0.5426091868854871,0.5766666666666667,0.5112258034037628,0.5766666666666667,0.499185025500815,0.5471185831712149,0.025939642914038545
293,64,174,69,0.4,0.25,0.6033333333333334,0.57310299302861,0.5834211331326173,0.6033333333333334,0.5523394543002386,0.6033333333333334,0.539093162569717,0.5717868209047716,0.12371209743321951
294,69,171,66,0.4,0.25,0.6,0.5605734767025089,0.5756272401433692,0.6,0.5441991840150643,0.6,0.5324918186068256,0.5697989714820009,0.1034852306990018
286,79,185,50,0.4,0.25,0.56,0.49740779143830544,0.521200151417897,0.56,0.49816380064121246,0.56,0.4794679005205321,0.5238288027761712,-0.0043633985372996086
299,70,174,57,0.4,0.25,0.5933333333333334,0.5404771020958532,0.5615584891212066,0.5933333333333334,0.5285256748671383,0.5933333333333334,0.5143247654560172,0.5593792380472141,0.06795988975712869
294,63,167,76,0.4,0.25,0.6166666666666667,0.5922533123176079,0.6008965495716225,0.6166666666666667,0.5681433067053983,0.6166666666666667,0.5583660825151372,0.5888535439521756,0.15857421928986629
287,70,182,61,0.4,0.25,0.58,0.5387945767346474,0.5526922638714823,0.58,0.5274751876059066,0.58,0.5105592313967189,0.5455868757364272,0.06529588881012875
285,78,184,53,0.4,0.25,0.5633333333333334,0.5061280294275623,0.5274530835462817,0.5633333333333334,0.5043763294626356,0.5633333333333334,0.48656981605351163,0.5282603469899665,0.010357272948366017
292,73,175,60,0.4,0.25,0.5866666666666667,0.5381977427508815,0.5570628927779834,0.5866666666666667,0.5276595744680851,0.5866666666666667,0.514005016722408,0.5547205964325529,0.06500871665033127
287,66,180,67,0.4,0.25,0.59,0.5591602131667499,0.5689476904252064,0.59,0.5421431111009164,0.59,0.5263157894736843,0.557,0.09986381599438778
277,62,186,75,0.4,0.25,0.5866666666666667,0.5728586968516971,0.5761624442307389,0.5866666666666667,0.5522327331909267,0.5866666666666667,0.5338287447211117,0.5542315066604844,0.1233792344488051
294,71,163,72,0.4,0.25,0.61,0.573411271441906,0.5885594711634099,0.61,0.5559312153890994,0.61,0.5481404240528328,0.5843645000579306,0.12815586814508162
290,67,183,60,0.4,0.25,0.5833333333333334,0.5427743836460188,0.5561377370112034,0.5833333333333334,0.5296192551094512,0.5833333333333334,0.5115597525236079,0.5471344838814718,0.07118835245631044
290,67,183,60,0.4,0.25,0.5833333333333334,0.5427743836460188,0.5561377370112034,0.5833333333333334,0.5296192551094512,0.5833333333333334,0.5115597525236079,0.5471344838814718,0.07118835245631044
291,58,192,59,0.4,0.25,0.5833333333333334,0.5533789881615969,0.5613995505299854,0.5833333333333334,0.5344353246041622,0.5833333333333334,0.5100857023411371,0.5410265119843923,0.08574666837577577
286,65,185,64,0.4,0.25,0.5833333333333334,0.5516713573297782,0.5611144028045227,0.5833333333333334,0.535921463632307,0.5833333333333334,0.5172440427914881,0.5476093924999035,0.08616520836517652
277,84,182,57,0.4,0.25,0.5566666666666666,0.5038705789644463,0.5241256817936001,0.5566666666666666,0.5029033716199771,0.5566666666666666,0.48780487804878053,0.5259918699186993,0.0067045444642432036
