tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
285,78,184,53,0.4,0.25,0.5633333333333334,0.5061280294275623,0.5274530835462817,0.5633333333333334,0.5043763294626356,0.5633333333333334,0.48656981605351163,0.5282603469899665,0.010357272948366017
285,71,185,59,0.4,0.25,0.5733333333333334,0.530114566284779,0.5443513366066558,0.5733333333333334,0.5211825382206667,0.5733333333333334,0.502790330307778,0.5377496946390267,0.050513481421344764
285,72,190,53,0.4,0.25,0.5633333333333334,0.512,0.52872,0.5633333333333334,0.5082131618079331,0.5633333333333334,0.4865698160535118,0.5242898202341137,0.019855270503843215
282,83,185,50,0.4,0.25,0.5533333333333333,0.4898971196728438,0.514587861516747,0.5533333333333333,0.49268434858641796,0.5533333333333333,0.47481187290969906,0.5188109671125977,-0.017194086279486983
286,83,183,48,0.4,0.25,0.5566666666666666,0.4881101580429369,0.5161006852325071,0.5566666666666666,0.4914299792348573,0.5566666666666666,0.4738854678991021,0.5218846503777741,-0.020188728782793226
282,71,179,68,0.4,0.25,0.5833333333333334,0.5504611495185631,0.5612824274203198,0.5833333333333334,0.5370852496243879,0.5833333333333334,0.5226031495461547,0.5526844555341964,0.0865185373484658
283,73,181,63,0.4,0.25,0.5766666666666667,0.5365745436105477,0.5502645368492225,0.5766666666666667,0.5265702707680973,0.5766666666666667,0.5109114249037228,0.5443868207103124,0.06234727025144992
294,70,176,60,0.4,0.25,0.59,0.5435351882160393,0.5610278232405892,0.59,0.5309647979139505,0.59,0.516452411841019,0.5566835711758462,0.07343182703039475
295,66,182,57,0.4,0.25,0.5866666666666667,0.5409316357314516,0.5566934260537574,0.5866666666666667,0.5278341195424148,0.5866666666666667,0.50948720315405,0.5490497852907695,0.06750691940877762
287,79,175,59,0.4,0.25,0.5766666666666667,0.5243741765480896,0.5456785243741765,0.5766666666666667,0.5181448788006164,0.5766666666666667,0.5052205080255571,0.5465840735546205,0.04206026530253536
294,65,181,60,0.4,0.25,0.59,0.5494736842105263,0.5631368421052632,0.59,0.5339520798899664,0.59,0.5164524118410189,0.5535405118528127,0.08196912781692281
285,85,175,55,0.4,0.25,0.5666666666666667,0.5062111801242236,0.5326604554865424,0.5666666666666667,0.5047003525264395,0.5666666666666667,0.49202214262455224,0.5374579398675784,0.010806430713064348
286,80,176,58,0.4,0.25,0.5733333333333334,0.5196687370600415,0.5415320910973085,0.5733333333333334,0.5146420064452851,0.5733333333333334,0.5013246065139473,0.5430138694093813,0.03394052296613857
294,80,180,46,0.4,0.25,0.5666666666666667,0.49266626481816356,0.5241377000870672,0.5666666666666667,0.4948180398466708,0.5666666666666667,0.47737993138936535,0.5306639508290452,-0.012329334692082161
283,75,195,47,0.4,0.25,0.55,0.4886480554221826,0.5086391384868647,0.55,0.49235883466457364,0.55,0.4676376255323624,0.5081208265418792,-0.01862708623458858
291,71,175,63,0.4,0.25,0.59,0.547306386522324,0.5632521939657933,0.59,0.5342866428339291,0.59,0.5208041140719963,0.5584369643135422,0.08054755560424469
277,78,186,59,0.4,0.25,0.56,0.5144645362677555,0.529829263293973,0.56,0.5105490083357287,0.56,0.4930810686260705,0.526847501888145,0.024705182748646276
286,68,186,60,0.4,0.25,0.5766666666666667,0.5373411016949152,0.5496875,0.5766666666666667,0.5259060217720821,0.5766666666666667,0.5066747808522485,0.540122230710466,0.062204803464105805
270,80,198,52,0.4,0.25,0.5366666666666666,0.4854312354312354,0.5006798756798757,0.5366666666666666,0.4897142857142857,0.5366666666666666,0.46619900408351356,0.4985236199473453,-0.024482659157056438
297,63,177,63,0.4,0.25,0.6,0.5632911392405063,0.5759493670886076,0.6,0.54375,0.6,0.5282462554546528,0.5650430475291899,0.10524233638174615
291,73,177,59,0.4,0.25,0.5833333333333334,0.5343822843822844,0.553030303030303,0.5833333333333334,0.5247252747252747,0.5833333333333334,0.5100857023411371,0.5504981884057971,0.05831334073895969
279,70,182,69,0.4,0.25,0.58,0.5508044757252766,0.5596900700697577,0.58,0.5371636662518978,0.58,0.5213675213675214,0.5487293447293448,0.08690409840638878
292,62,188,58,0.4,0.25,0.5833333333333334,0.5458333333333333,0.5570833333333334,0.5833333333333334,0.5303155573928621,0.5833333333333334,0.5085898494319299,0.5430868420018083,0.07455100394153909
292,61,189,58,0.4,0.25,0.5833333333333334,0.5472317825259002,0.5578029548617784,0.5833333333333334,0.5310066405936392,0.5833333333333334,0.5085898494319299,0.5424480088060699,0.07653754386907166
295,65,179,61,0.4,0.25,0.5933333333333334,0.5532449266626481,0.567068515169781,0.5933333333333334,0.5368055555555555,0.5933333333333334,0.5203836930455635,0.5577937649880096,0.08853720362273883
286,69,185,60,0.4,0.25,0.5766666666666667,0.5361674813607861,0.5491935351141394,0.5766666666666667,0.5252658810002875,0.5766666666666667,0.5066747808522485,0.5407416279300626,0.06045835856659473
283,81,183,53,0.4,0.25,0.56,0.5014092626993786,0.5239984626225097,0.56,0.5010243993294841,0.56,0.48420709866492995,0.5263874959296646,0.0024030378809418718
289,72,182,57,0.4,0.25,0.5766666666666667,0.527724287759838,0.545183265030695,0.5766666666666667,0.5195238702349355,0.5766666666666667,0.5022470735785953,0.5413815147714603,0.04653108193795148
281,81,183,55,0.4,0.25,0.56,0.5050076064908722,0.5257974137931035,0.56,0.5036677654487209,0.56,0.48725252812989606,0.5271670702179178,0.00857128370035941
292,73,181,54,0.4,0.25,0.5766666666666667,0.521266501306787,0.5420815923379556,0.5766666666666667,0.5148936170212766,0.5766666666666667,0.49761995806906734,0.5407967316727981,0.035594107705953996
281,67,191,61,0.4,0.25,0.57,0.5359507415254237,0.5454528601694915,0.57,0.5247673782156541,0.57,0.503209242618742,0.5323543003851091,0.059679330173633485
290,74,182,54,0.4,0.25,0.5733333333333334,0.5181408898305084,0.5386776129943504,0.5733333333333334,0.5127584280126652,0.5733333333333334,0.49524160050475835,0.5375964386490701,0.030426911574343813
280,72,186,62,0.4,0.25,0.57,0.5317724681314457,0.5437473576324386,0.57,0.5227272727272727,0.57,0.5046019534300235,0.5358010215184525,0.05374389447898057
291,71,179,59,0.4,0.25,0.5833333333333334,0.5364975450081833,0.5535788325150027,0.5833333333333334,0.5258832814893913,0.5833333333333334,0.5100857023411371,0.5492352982162765,0.06147117149098553
286,68,190,56,0.4,0.25,0.57,0.5262266196801301,0.5396570886419083,0.57,0.5177759404712691,0.57,0.49592966460436344,0.5307105177466623,0.04318346119507366
280,73,179,68,0.4,0.25,0.58,0.546145645019237,0.5574304300128247,0.58,0.5342523884345861,0.58,0.5200853181656595,0.5500426590828298,0.07951348458628715
285,62,182,71,0.4,0.25,0.5933333333333334,0.572056479528586,0.5780445761083651,0.5933333333333334,0.5509790297410896,0.5933333333333334,0.534060673957047,0.5600963280756026,0.12121665583451802
284,84,182,50,0.4,0.25,0.5566666666666666,0.49128819422202297,0.5180697371511541,0.5566666666666666,0.4936281859070465,0.5566666666666666,0.47713959979557335,0.5233604591736447,-0.014901007594278745
288,76,176,60,0.4,0.25,0.58,0.5309330628803246,0.5500811359026369,0.58,0.5227230396721922,0.58,0.5091164095371669,0.5489107059373539,0.05302426670919763
292,69,183,56,0.4,0.25,0.58,0.5313684210526316,0.5483199999999999,0.58,0.5215869446794701,0.58,0.5031284504968715,0.5428671328671328,0.05204414933286865
292,61,183,64,0.4,0.25,0.5933333333333334,0.5633684210526315,0.5724435087719298,0.5933333333333334,0.5431523895814935,0.5933333333333334,0.524700015583606,0.55660848787076,0.10458487065397697
298,64,174,64,0.4,0.25,0.6033333333333334,0.5656779661016949,0.5792514124293785,0.6033333333333334,0.5460559914573564,0.6033333333333334,0.5321775366591972,0.569884027204466,0.10999752443971103
278,79,181,62,0.4,0.25,0.5666666666666667,0.5226904000370834,0.538455476753349,0.5666666666666667,0.5169277587578242,0.5666666666666667,0.5021446078431373,0.5361979166666667,0.039196817112937675
293,71,189,47,0.4,0.25,0.5666666666666667,0.5030944510865742,0.5254495159059474,0.5666666666666667,0.5020487986589681,0.5666666666666667,0.4791040589814481,0.5246650906225374,0.00503583448354529
287,77,189,47,0.4,0.25,0.5566666666666666,0.49098671726755216,0.5148703352308666,0.5566666666666666,0.4938070404172099,0.5566666666666666,0.4722222222222222,0.5172592592592593,-0.014942408864745894
291,73,169,67,0.4,0.25,0.5966666666666667,0.5555900621118013,0.5720207039337475,0.5966666666666667,0.5416744272676477,0.5966666666666667,0.5313468291675274,0.5686724505956069,0.0962638873156964
302,57,173,68,0.4,0.25,0.6166666666666667,0.5898947368421052,0.5989207017543859,0.6166666666666667,0.5616916515447474,0.6166666666666667,0.5479026614773754,0.5825785273420607,0.14893964926734485
293,55,193,59,0.4,0.25,0.5866666666666667,0.5602122590426684,0.5670392029456356,0.5866666666666667,0.5380405035577449,0.5866666666666667,0.5125211306364744,0.5429398120847584,0.09571843405180608
291,70,180,59,0.4,0.25,0.5833333333333334,0.537599367994865,0.5539138234664823,0.5833333333333334,0.5264780537558386,0.5833333333333334,0.5100857023411371,0.5486038531215162,0.06310493124799653
295,67,177,61,0.4,0.25,0.5933333333333334,0.55078125,0.5661197916666667,0.5933333333333334,0.5356098240401133,0.5933333333333334,0.5203836930455635,0.559040767386091,0.08504848915852657
297,64,182,57,0.4,0.25,0.59,0.5455580669093669,0.5607030832139961,0.59,0.5306042026449078,0.59,0.5119047619047619,0.5516031746031745,0.07467980481507795
275,80,182,63,0.4,0.25,0.5633333333333334,0.5211549938026963,0.5359308452306265,0.5633333333333334,0.5158953722334003,0.5633333333333334,0.5010410847595348,0.5333625344912226,0.036675141504246986
286,67,181,66,0.4,0.25,0.5866666666666667,0.554330150858946,0.5645926379116957,0.5866666666666667,0.5387023890080398,0.5866666666666667,0.5224646983311938,0.5533983739837398,0.09171055846320902
283,69,187,61,0.4,0.25,0.5733333333333334,0.5356792144026187,0.5471969448990727,0.5733333333333334,0.5249725073313782,0.5733333333333334,0.5056578998184839,0.5373617065101252,0.05969922757447412
288,76,180,56,0.4,0.25,0.5733333333333334,0.5198135198135199,0.5402020202020202,0.5733333333333334,0.5142484634010057,0.5733333333333334,0.49832775919732447,0.5397101449275362,0.03360429805295982
282,78,174,66,0.4,0.25,0.58,0.5383771929824561,0.5543859649122808,0.58,0.5291666666666667,0.58,0.5174632352941176,0.5522058823529412,0.06691292237891384
287,75,181,57,0.4,0.25,0.5733333333333334,0.5225330225330226,0.5412807562807563,0.5733333333333334,0.5161567389386694,0.5733333333333334,0.49983718658417453,0.5394611961358949,0.0381607213016316
291,70,170,69,0.4,0.25,0.6,0.5638196601070553,0.5775277391969288,0.6,0.5473985558478888,0.6,0.5365542810798285,0.5714208473332559,0.10999926770260875
291,82,178,49,0.4,0.25,0.5666666666666667,0.49725744234118396,0.5272389416060373,0.5666666666666667,0.4980099443729258,0.5666666666666667,0.4824772090924774,0.5332691958934346,-0.0046724050772604725
290,61,191,58,0.4,0.25,0.58,0.5451527804468981,0.5549716102657279,0.58,0.5295712765592284,0.58,0.5061663879598661,0.5386277173913043,0.07308147119518989
297,63,175,65,0.4,0.25,0.6033333333333334,0.5685248940677966,0.580667372881356,0.6033333333333334,0.5479166666666666,0.6033333333333334,0.5336015886287625,0.5696697324414715,0.11460339449449575
288,64,180,68,0.4,0.25,0.5933333333333334,0.5652680652680653,0.573954933954934,0.5933333333333334,0.5461876832844574,0.5933333333333334,0.5301668806161746,0.5600273855370133,0.1098103952673097
286,73,177,64,0.4,0.25,0.5833333333333334,0.5424319339124403,0.5572367349298187,0.5833333333333334,0.5311087737953513,0.5833333333333334,0.5172440427914881,0.5523725846110275,0.07266375805809665
290,63,183,64,0.4,0.25,0.59,0.5585224151420818,0.5681658370927736,0.59,0.5403195283916917,0.59,0.5222125830301303,0.5540066812549365,0.09715134952992766
286,74,180,60,0.4,0.25,0.5766666666666667,0.5307475498046249,0.5473448209595798,0.5766666666666667,0.5222222222222221,0.5766666666666667,0.5066747808522484,0.5438386140280456,0.052279207513015
279,80,188,53,0.4,0.25,0.5533333333333333,0.497963323726876,0.5175251834081992,0.5533333333333333,0.49853789341069593,0.5533333333333333,0.4794836270409551,0.5180423232467102,-0.0034512825437589263
304,65,183,48,0.4,0.25,0.5866666666666667,0.5245043702640331,0.5474412603805128,0.5866666666666667,0.5158202231372964,0.5866666666666667,0.49467507063681815,0.5442642903716585,0.039378400445723064
291,77,181,51,0.4,0.25,0.57,0.5074814618644068,0.5321980932203391,0.57,0.5052942278860569,0.57,0.4880952380952381,0.5345079365079365,0.012587067018334995
287,69,181,63,0.4,0.25,0.5833333333333334,0.5452602952602953,0.557951307951308,0.5833333333333334,0.5321882482961872,0.5833333333333334,0.5158541623631482,0.5495937478482408,0.07633739900722648
298,66,182,54,0.4,0.25,0.5866666666666667,0.5354166666666667,0.5536388888888889,0.5866666666666667,0.5237474390016763,0.5866666666666667,0.5047659619788061,0.547730266077356,0.058001901048478355
290,70,178,62,0.4,0.25,0.5866666666666667,0.5446775446775447,0.5596736596736598,0.5866666666666667,0.5319444444444444,0.5866666666666667,0.5169082125603865,0.553623188405797,0.07555658393193834
295,61,173,71,0.4,0.25,0.61,0.5841103341103341,0.5927402227402226,0.61,0.5598176459753177,0.61,0.5468394959719066,0.5784197479859533,0.14186306339111188
283,69,185,63,0.4,0.25,0.5766666666666667,0.5409867909867909,0.552030562030562,0.5766666666666667,0.5290047653958945,0.5766666666666667,0.5109114249037227,0.5419957210098416,0.06895831369464984
286,71,183,60,0.4,0.25,0.5766666666666667,0.5339116847604941,0.5483320041016293,0.5766666666666667,0.5240170142130927,0.5766666666666667,0.5066747808522485,0.5419804223692558,0.05707740060243477
284,74,188,54,0.4,0.25,0.5633333333333334,0.5117849576271186,0.5291675494350282,0.5633333333333334,0.5082182926266218,0.5633333333333334,0.4881146206447411,0.5260510148702919,0.019682706152559272
285,74,184,57,0.4,0.25,0.57,0.5213952050000814,0.5383637428994612,0.57,0.5151931945584207,0.57,0.4974287050023376,0.5349875331151629,0.036058924675232994
294,80,182,44,0.4,0.25,0.5633333333333334,0.4862428842504744,0.5186559139784946,0.5633333333333334,0.4903932610856088,0.5633333333333334,0.4715966386554622,0.525904761904762,-0.022992261239012702
292,73,183,52,0.4,0.25,0.5733333333333334,0.5153684210526316,0.5368982456140351,0.5733333333333334,0.5106382978723405,0.5733333333333334,0.49206349206349204,0.536084656084656,0.02557294202749792
292,75,175,58,0.4,0.25,0.5833333333333334,0.5306789457584002,0.5518037599351697,0.5833333333333334,0.5222836828010431,0.5833333333333334,0.5085898494319298,0.5513916735464086,0.05229301658732645
283,71,183,63,0.4,0.25,0.5766666666666667,0.5387226955351996,0.5510659150598937,0.5766666666666667,0.5277662946120987,0.5766666666666667,0.5109114249037227,0.5431912708600769,0.06558005100348574
293,75,171,61,0.4,0.25,0.59,0.5399974645030426,0.5607302231237323,0.59,0.5295633433283359,0.59,0.5179243311036789,0.5601755852842809,0.0687737966195374
284,72,182,62,0.4,0.25,0.5766666666666667,0.5360643136250081,0.5497614929643627,0.5766666666666667,0.5259255848222508,0.5766666666666667,0.5095199474761519,0.5433957697704657,0.06115516076150575
292,78,174,56,0.4,0.25,0.58,0.52225994491064,0.5466081609121772,0.58,0.5163337250293772,0.58,0.5031284504968715,0.5487302171512698,0.038135957800452695
292,57,179,72,0.4,0.25,0.6066666666666667,0.5890485360193551,0.5940970062048421,0.6066666666666667,0.5617644037032387,0.6066666666666667,0.5455712451861361,0.5727864783910996,0.1483243705920485
294,62,184,60,0.4,0.25,0.59,0.5534330200974004,0.5649372384937239,0.59,0.5358721679867379,0.59,0.516452411841019,0.5516546762589928,0.08756159598757181
289,74,184,53,0.4,0.25,0.57,0.5141582460754773,0.534493682475737,0.57,0.5098859713359138,0.57,0.4912981755087019,0.5333169462116831,0.023661615741025217
296,69,177,58,0.4,0.25,0.59,0.5412428626125751,0.5595620182783706,0.59,0.5288837073739434,0.59,0.513442951515711,0.5552598267382218,0.0690288859816055
296,61,167,76,0.4,0.25,0.62,0.597026690419511,0.6050603017452035,0.62,0.5709444271535775,0.62,0.5609756097560976,0.5915609756097561,0.16593375751087794
287,71,183,59,0.4,0.25,0.5766666666666667,0.5322422258592472,0.5473987997817786,0.5766666666666667,0.5227388152730966,0.5766666666666667,0.5052205080255572,0.5415703080359463,0.05415348623336747
285,82,180,53,0.4,0.25,0.5633333333333334,0.5027479091995222,0.5273492632417364,0.5633333333333334,0.5020172843259931,0.5633333333333334,0.4865698160535118,0.5309073648272019,0.004708848758432708
294,63,181,62,0.4,0.25,0.5933333333333334,0.5574736842105263,0.5691536842105263,0.5933333333333334,0.5393367223432582,0.5933333333333334,0.5218436454849499,0.5569721989966555,0.09509629557103856
283,70,182,65,0.4,0.25,0.58,0.5450418160095579,0.5562708084428514,0.58,0.5324288057253616,0.58,0.5161228382339764,0.5471823756064466,0.07643696228635555
277,67,179,77,0.4,0.25,0.59,0.5710891812865497,0.5764230019493177,0.59,0.5530069040697674,0.59,0.53875,0.5612999999999999,0.1227716158214829
294,64,172,70,0.4,0.25,0.6066666666666667,0.5766446736275703,0.5871342856532787,0.6066666666666667,0.5552426243132185,0.6066666666666667,0.5429663292708118,0.5759540039936653,0.13013920102439716
290,69,179,62,0.4,0.25,0.5866666666666667,0.5458096648708475,0.5600733518883229,0.5866666666666667,0.5325304268426588,0.5866666666666667,0.5169082125603864,0.5530112721417069,0.07720642335370351
291,67,183,59,0.4,0.25,0.5833333333333334,0.5410890094434399,0.5551704507400711,0.5833333333333334,0.5283254074518676,0.5833333333333334,0.5100857023411371,0.5467095178372352,0.068230870851223
290,55,195,60,0.4,0.25,0.5833333333333334,0.5598386373823397,0.5655535634244733,0.5833333333333334,0.5379369138959932,0.5833333333333334,0.511559752523608,0.5396450667535005,0.0952909908444105
283,72,182,63,0.4,0.25,0.5766666666666667,0.5376344086021505,0.5506451612903226,0.5766666666666667,0.5271629778672032,0.5766666666666667,0.5109114249037228,0.5437890457851947,0.06394568344792313
281,72,188,59,0.4,0.25,0.5666666666666667,0.5247644004622471,0.5379053478517988,0.5666666666666667,0.5174501955477055,0.5666666666666667,0.4979338045031475,0.5307521981487917,0.04157612924204961
280,64,186,70,0.4,0.25,0.5833333333333334,0.5616232144001025,0.5673777037558986,0.5833333333333334,0.5436954941860466,0.5833333333333334,0.5251661918328585,0.5495409939854384,0.10378163241239129
289,76,184,51,0.4,0.25,0.5666666666666667,0.5062842303274458,0.5289712728826444,0.5666666666666667,0.5044010492567764,0.5666666666666667,0.48575271298408473,0.5299494103737303,0.010518023999215368
286,60,184,70,0.4,0.25,0.5933333333333334,0.5734860883797054,0.5788565193671577,0.5933333333333334,0.5510900732784124,0.5933333333333334,0.532781862745098,0.5585723039215686,0.12254647510659852
286,72,180,62,0.4,0.25,0.58,0.5382102363717891,0.5528114790852604,0.58,0.5275405143358419,0.58,0.5119809956620532,0.5472051229084899,0.0648792590146702
283,78,184,55,0.4,0.25,0.5633333333333334,0.50976477596561,0.5293317340460358,0.5633333333333334,0.5070295205090463,0.5633333333333334,0.489636901979118,0.5290709573528648,0.01657005647745317
290,74,176,60,0.4,0.25,0.5833333333333334,0.5350393952981872,0.553658744902099,0.5833333333333334,0.525470292419445,0.5833333333333334,0.511559752523608,0.5515033105394551,0.05974826003978199
293,60,174,73,0.4,0.25,0.61,0.5881405870135725,0.5950780055062711,0.61,0.5627874436581757,0.61,0.5494223363286265,0.5786097560975609,0.1487833611814603
278,78,180,64,0.4,0.25,0.57,0.5288455624577157,0.543431945384095,0.57,0.5215969791858538,0.57,0.5073264503316317,0.5401275604384413,0.049919014894267734
295,75,183,47,0.4,0.25,0.57,0.5012003566774127,0.5282563961862953,0.57,0.5008225616921269,0.57,0.4814000857632933,0.5314161663807889,0.0019873272702083463
292,71,175,62,0.4,0.25,0.59,0.5457165397433626,0.5624222762473636,0.59,0.5330055445130244,0.59,0.5193747964832303,0.5580651253663302,0.0776891057351288
300,69,179,52,0.4,0.25,0.5866666666666667,0.5280284338929243,0.5506319984816853,0.5866666666666667,0.5190581775947629,0.5866666666666667,0.5015008576329332,0.5488915094339624,0.04622427374591946
279,82,182,57,0.4,0.25,0.56,0.5076390080993773,0.5274776447822219,0.56,0.5056734547224702,0.56,0.4902097091878114,0.5285629320665818,0.013166558635634425
286,79,177,58,0.4,0.25,0.5733333333333334,0.5205341236934622,0.5415890232431041,0.5733333333333334,0.5151850772369572,0.5733333333333334,0.5013246065139473,0.5423822139109656,0.03531641285739282
283,79,173,65,0.4,0.25,0.58,0.5360014619883041,0.5534880604288499,0.58,0.527438599749292,0.58,0.5161228382339763,0.5524566366696962,0.06285951657104676
302,77,171,50,0.4,0.25,0.5866666666666667,0.5160892943350369,0.5483182678275152,0.5866666666666667,0.511539058489237,0.5866666666666667,0.4981382548162538,0.5536441638335762,0.02725107765814333
282,71,167,80,0.4,0.25,0.6033333333333334,0.5789318426525465,0.587611567525578,0.6033333333333334,0.5613767476000964,0.6033333333333334,0.5526259727565508,0.5792347857324862,0.13920603125002687
294,58,186,62,0.4,0.25,0.5933333333333334,0.5645833333333334,0.5728888888888889,0.5933333333333334,0.5426136363636364,0.5933333333333334,0.5218436454849499,0.5538907469342251,0.1049215074580647
295,67,175,63,0.4,0.25,0.5966666666666667,0.5561374795417349,0.5709187124931806,0.5966666666666667,0.5398115047123822,0.5966666666666667,0.5257629598662208,0.5636597686733555,0.09454982879555174
308,60,174,58,0.4,0.25,0.61,0.5652647865532034,0.5819790421267318,0.61,0.5434782608695652,0.61,0.5280672268907564,0.5726386554621848,0.10653824506451515
284,78,174,64,0.4,0.25,0.58,0.5353957807983271,0.5528987022572114,0.58,0.5267189748827708,0.58,0.5147625160462131,0.5515327342747113,0.06150573885765659
283,67,185,65,0.4,0.25,0.58,0.5485625485625485,0.5579189329189329,0.58,0.5342857142857143,0.58,0.5161228382339764,0.5454242885853634,0.08160886385685479
303,65,171,61,0.4,0.25,0.6066666666666667,0.561683745228049,0.5792632777442904,0.6066666666666667,0.543150299850075,0.6066666666666667,0.5302485436377871,0.5731942656705459,0.1031827912486563
275,81,187,57,0.4,0.25,0.5533333333333333,0.5041407867494824,0.5211456176673568,0.5533333333333333,0.5030392337447044,0.5533333333333333,0.4854004787567685,0.5203017618419761,0.0070950176373710625
285,72,186,57,0.4,0.25,0.57,0.5234780032587765,0.5389853355058509,0.57,0.5164436144828302,0.57,0.49742870500233755,0.5337143525011688,0.0392969838238993
294,71,173,62,0.4,0.25,0.5933333333333334,0.547857867366489,0.5655578990302308,0.5933333333333334,0.5346546196444185,0.5933333333333334,0.5218436454849499,0.5619025222965441,0.08144927723629491
291,69,183,57,0.4,0.25,0.58,0.5331525015069319,0.5493068113321278,0.58,0.5229166666666667,0.58,0.5046585682273853,0.5432951999056493,0.055126938104724174
296,70,176,58,0.4,0.25,0.59,0.5401218220338984,0.559261122881356,0.59,0.5283032086310775,0.59,0.513442951515711,0.5559031632801066,0.06739662601894506
291,61,187,61,0.4,0.25,0.5866666666666667,0.5543933054393305,0.5638214783821478,0.5866666666666667,0.5363361436950147,0.5866666666666667,0.515467274503419,0.5476617822641918,0.08891440743749772
285,77,187,51,0.4,0.25,0.56,0.5011255296610169,0.5223477224576272,0.56,0.5007892659826362,0.56,0.4810708810001179,0.5228965679915084,0.0018850382212450478
281,69,193,57,0.4,0.25,0.5633333333333334,0.5226039783001808,0.5343078159533856,0.5633333333333334,0.5154285714285715,0.5633333333333334,0.49261516215657924,0.5241857742890588,0.037349543171193864
283,82,188,47,0.4,0.25,0.55,0.48259517108576505,0.5082168896788952,0.55,0.4876712328767123,0.55,0.46763762553236243,0.5130067301119933,-0.029297104464725943
282,78,184,56,0.4,0.25,0.5633333333333334,0.5115303311767343,0.5302543078598424,0.5633333333333334,0.5083333333333333,0.5633333333333334,0.49113697867436656,0.5294713262808977,0.019604702817380623
297,71,181,51,0.4,0.25,0.58,0.5196858495095686,0.5427272103710817,0.58,0.5134464017991004,0.58,0.4951316263974036,0.5420507272508714,0.03253944328118005
282,71,187,60,0.4,0.25,0.57,0.5296472924364004,0.5423022835658132,0.57,0.5208909176405822,0.57,0.5017958521608157,0.5343617966245704,0.049773854363715654
295,62,172,71,0.4,0.25,0.61,0.5827631176442176,0.5920595385680476,0.61,0.5592558010858664,0.61,0.5468394959719065,0.5789836810576326,0.14005991341382334
304,63,163,70,0.4,0.25,0.6233333333333333,0.5886396934520455,0.6025586986738796,0.6233333333333333,0.5643835296043784,0.6233333333333333,0.5557652238864647,0.5944580728859535,0.15108853467411482
286,74,184,56,0.4,0.25,0.57,0.5196399345335516,0.5374140752864157,0.57,0.5138888888888888,0.57,0.4959296646043634,0.5345750569846955,0.03303191599175255
296,70,174,60,0.4,0.25,0.5933333333333334,0.5456628477905074,0.5641702127659575,0.5933333333333334,0.5325767129045818,0.5933333333333334,0.5189021504810979,0.560533151059467,0.07713742238050152
291,73,181,55,0.4,0.25,0.5766666666666667,0.5231064618644068,0.5430358403954803,0.5766666666666667,0.5162506984540883,0.5766666666666667,0.499185025500815,0.5412089664721244,0.03875544576440143
279,71,189,61,0.4,0.25,0.5666666666666667,0.5291375291375291,0.5403069153069153,0.5666666666666667,0.5205714285714286,0.5666666666666667,0.5007616584953725,0.5309933136198193,0.048965318314112875
290,65,173,72,0.4,0.25,0.6033333333333334,0.575948668632057,0.5851888929177637,0.6033333333333334,0.5553894797355562,0.6033333333333334,0.5430049027765333,0.5734458539749187,0.1297190385739547
292,65,175,68,0.4,0.25,0.6,0.5682729307208063,0.5791019304149023,0.6,0.5488812809074247,0.6,0.5352199958686221,0.5681883908283412,0.11553818944291759
290,76,182,52,0.4,0.25,0.57,0.5103283898305084,0.5332256355932204,0.57,0.5072859744990892,0.57,0.4897084613457455,0.5342399029523068,0.01734962649992645
284,80,176,60,0.4,0.25,0.5733333333333334,0.5229813664596273,0.5431221532091097,0.5733333333333334,0.5172285341776868,0.5733333333333334,0.5042346622598637,0.5437196171589892,0.03979624391822086
284,81,177,58,0.4,0.25,0.57,0.5166591238939434,0.5381942602100533,0.57,0.5124453512095599,0.57,0.4989058797633075,0.5398007276870687,0.028797822674896573
283,70,176,71,0.4,0.25,0.59,0.5600519167477865,0.5700346111651909,0.59,0.5445745547132158,0.59,0.5315118582093342,0.5607559291046672,0.10347535839430941
301,73,175,51,0.4,0.25,0.5866666666666667,0.5218216318785579,0.5490860215053763,0.5866666666666667,0.5152382755193791,0.5866666666666667,0.4998319327731092,0.5512380952380952,0.03647048334464084
289,75,171,65,0.4,0.25,0.59,0.5462732919254658,0.5637639751552795,0.59,0.5346898863848016,0.59,0.5236004957653377,0.5615430696137161,0.08013027491641768
283,71,179,67,0.4,0.25,0.5833333333333334,0.549030679465462,0.5604648974214191,0.5833333333333334,0.5358963759129116,0.5833333333333334,0.5212928921568627,0.552313112745098,0.08390527281065727
292,70,176,62,0.4,0.25,0.59,0.5468142968142968,0.5627518777518777,0.59,0.533567017967408,0.59,0.5193747964832303,0.5574509931618365,0.07928218822149324
294,68,166,72,0.4,0.25,0.61,0.5767080745341615,0.5896086956521739,0.61,0.557337852267979,0.61,0.5481404240528328,0.5826926196269261,0.13263900249023097
292,74,188,46,0.4,0.25,0.5633333333333334,0.49583333333333335,0.5205833333333333,0.5633333333333334,0.4971977021157349,0.5633333333333334,0.4750971671274592,0.5224434026525624,-0.006834103067539413
298,71,169,62,0.4,0.25,0.6,0.5521405226127417,0.5719147977008904,0.6,0.5379931721395136,0.6,0.526789000473211,0.5695988222304011,0.08901648950773328
295,57,183,65,0.4,0.25,0.6,0.5749708484806915,0.5822827354413883,0.6,0.5500824780058651,0.6,0.5310973624226636,0.5622533376750244,0.12255163597627364
