tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
574,150,364,112,0.4,0.25,0.5716666666666667,0.5197106072689985,0.5387714101249478,0.5716666666666667,0.514055898602535,0.5716666666666667,0.49712854529267314,0.5371403507055528,0.033289655880914794
566,152,366,116,0.4,0.25,0.5683333333333334,0.520065979117289,0.5372212435675698,0.5683333333333334,0.5144823680347669,0.5683333333333334,0.4976969696969697,0.5347418181818182,0.03409415753788489
588,146,348,118,0.4,0.25,0.5883333333333334,0.5375874125874126,0.5578253690753691,0.5883333333333334,0.5271544011881513,0.5883333333333334,0.5137396439996719,0.5562739179175894,0.06389565497037077
580,128,364,128,0.4,0.25,0.59,0.5572033898305084,0.5675,0.59,0.5396858205870194,0.59,0.5222125830301304,0.5546065699006876,0.09529246488118337
592,128,360,120,0.4,0.25,0.5933333333333334,0.5528598536188669,0.5666576307942531,0.5933333333333334,0.5361111111111111,0.5933333333333334,0.5189021504810978,0.5567485146432515,0.08738027345683856
579,129,351,141,0.4,0.25,0.6,0.5724014336917562,0.5814336917562725,0.6,0.5521909880115751,0.6,0.5385192235585936,0.568838510570794,0.12294230122829647
574,158,362,106,0.4,0.25,0.5666666666666667,0.5073815073815073,0.5306721056721057,0.5666666666666667,0.5053243659801037,0.5666666666666667,0.4889334434092071,0.5327829539646971,0.012538237002702115
564,148,364,124,0.4,0.25,0.5733333333333334,0.5318204868154158,0.5459956051386071,0.5733333333333334,0.5231165960582059,0.5733333333333334,0.5070603337612324,0.5407993153615747,0.05424320566070686
582,134,366,118,0.4,0.25,0.5833333333333334,0.5410890094434399,0.5551704507400711,0.5833333333333334,0.5283254074518676,0.5833333333333334,0.5100857023411371,0.5467095178372352,0.068230870851223
579,151,343,127,0.4,0.25,0.5883333333333334,0.5424085893974625,0.5609496350858575,0.5883333333333334,0.5316817254444768,0.5883333333333334,0.5202703577578951,0.5594216268942092,0.0733096797367976
576,154,362,108,0.4,0.25,0.57,0.5131431175637624,0.5350111492700077,0.57,0.5094141649664821,0.57,0.49286472461375164,0.5357176553838896,0.02224693029783008
586,148,356,110,0.4,0.25,0.58,0.5242186342764035,0.5460744910219062,0.58,0.5172083123808633,0.58,0.5015757064307282,0.5457305607932593,0.04082949052174098
570,134,368,128,0.4,0.25,0.5816666666666667,0.5481127622519898,0.5584370405334288,0.5816666666666667,0.5338618035190617,0.5816666666666667,0.5160030723842152,0.546903587340663,0.08072632537496553
593,135,343,129,0.4,0.25,0.6016666666666667,0.5610916860916861,0.5765488215488215,0.6016666666666667,0.5439327621531012,0.6016666666666667,0.5316419314381271,0.5702762681159421,0.10361325232995945
566,140,360,134,0.4,0.25,0.5833333333333334,0.5501410982011951,0.5609336654527493,0.5833333333333334,0.536477388721313,0.5833333333333334,0.5212928921568627,0.5517386642156863,0.08553400095864841
570,148,362,120,0.4,0.25,0.575,0.5296745884312344,0.5457842226635065,0.575,0.5214172609484622,0.575,0.5054545454545455,0.5419272727272727,0.050420170724421946
583,145,347,125,0.4,0.25,0.59,0.5449223416965352,0.5624070091596973,0.59,0.5328273421493761,0.59,0.520092079893614,0.5591672492107205,0.07680315308692331
589,135,361,115,0.4,0.25,0.5866666666666667,0.54,0.5565333333333333,0.5866666666666667,0.527566275128836,0.5866666666666667,0.5102540557086012,0.550233649627589,0.06641237851947308
599,127,345,129,0.4,0.25,0.6066666666666667,0.5692200741525424,0.5829359772245762,0.6066666666666667,0.5486103846287966,0.6066666666666667,0.5353949634976622,0.5736087277499794,0.1160140410224367
577,149,353,121,0.4,0.25,0.5816666666666667,0.5342891278375149,0.552378733572282,0.5816666666666667,0.5250200509118805,0.5816666666666667,0.5110643602929719,0.5500814243415927,0.05858039686511542
584,148,348,120,0.4,0.25,0.5866666666666667,0.5371853180449683,0.5568586253282941,0.5866666666666667,0.5271122320302648,0.5866666666666667,0.5140050167224081,0.5553469899665552,0.06350360528204281
574,134,358,134,0.4,0.25,0.59,0.5579399141630901,0.5683690987124463,0.59,0.541546093427036,0.59,0.5263157894736843,0.5575789473684211,0.09812598202258536
576,148,344,132,0.4,0.25,0.59,0.5487577639751553,0.5647391304347826,0.59,0.5364455174334928,0.59,0.5249681381068242,0.5612922411462558,0.08430900158285937
585,157,355,103,0.4,0.25,0.5733333333333334,0.5092471358428805,0.536012547735952,0.5733333333333334,0.5066502665991831,0.5733333333333334,0.4912542768093429,0.5396162105288724,0.015683866695941732
581,137,367,115,0.4,0.25,0.58,0.5346092023307213,0.5500003348737525,0.58,0.5238907060876802,0.58,0.5054152451171204,0.543187781924759,0.057509591576095136
581,133,349,137,0.4,0.25,0.5983333333333334,0.5660692951015531,0.5772150537634408,0.5983333333333334,0.5478092471556524,0.5983333333333334,0.5346232572509945,0.5673392422662495,0.11240504008112605
575,143,359,123,0.4,0.25,0.5816666666666667,0.5390188533432081,0.5540860448766456,0.5816666666666667,0.5280111882939007,0.5816666666666667,0.5125014566689542,0.5486142654288217,0.06612002565059097
596,142,354,108,0.4,0.25,0.5866666666666667,0.5296842105263158,0.5521515789473684,0.5866666666666667,0.5206771548234963,0.5866666666666667,0.5047659619788061,0.551086852335055,0.04954937000067266
575,145,359,121,0.4,0.25,0.58,0.5352594548469676,0.5513339022073385,0.58,0.5253472222222222,0.58,0.5098404712274411,0.5469292089045648,0.0597906092104938
567,153,355,125,0.4,0.25,0.5766666666666667,0.5323038749044149,0.548836592331341,0.5766666666666667,0.5239583333333333,0.5766666666666667,0.51021824854817,0.5462988375717881,0.055639805999599695
579,133,363,125,0.4,0.25,0.5866666666666667,0.5495729027798351,0.5617205681462828,0.5866666666666667,0.5346748940873088,0.5866666666666667,0.517620781207958,0.5516874735928715,0.0829200857088617
577,141,371,111,0.4,0.25,0.5733333333333334,0.5245629897528632,0.5411000602772753,0.5733333333333334,0.5169558131739849,0.5733333333333334,0.4975646934523128,0.5359367943362631,0.040815951060537765
588,138,366,108,0.4,0.25,0.58,0.527688295750882,0.5463077159073477,0.58,0.5188827283188617,0.58,0.49999999999999994,0.5419999999999999,0.04573097708451903
568,140,364,128,0.4,0.25,0.58,0.5435270001921721,0.5553917109730319,0.58,0.531211244315833,0.58,0.514762516046213,0.546788189987163,0.07371653375826065
575,147,363,115,0.4,0.25,0.575,0.5259688471492049,0.5436664822018588,0.575,0.5184923330126682,0.575,0.50179094757408,0.5406235753826115,0.043828053547387946
563,163,357,117,0.4,0.25,0.5666666666666667,0.5149068322981366,0.5352872670807454,0.5666666666666667,0.5111587683509433,0.5666666666666667,0.49721372606527847,0.5364561947458835,0.02579471949537471
585,149,349,117,0.4,0.25,0.585,0.5330939769123022,0.5539185490492827,0.585,0.5240378430845154,0.585,0.5105554900342021,0.553186106852223,0.0564094965076093
575,133,357,135,0.4,0.25,0.5916666666666667,0.5603420664915764,0.5705319966690154,0.5916666666666667,0.5432685682789031,0.5916666666666667,0.5282413350449293,0.559377406931964,0.10219422339997282
572,148,368,112,0.4,0.25,0.57,0.5196399345335516,0.5374140752864157,0.57,0.5138888888888888,0.57,0.4959296646043634,0.5345750569846955,0.03303191599175255
574,134,372,120,0.4,0.25,0.5783333333333334,0.539603136288725,0.5516923307419553,0.5783333333333334,0.5273184511506133,0.5783333333333334,0.507895393732312,0.5414077174191415,0.06578438550642883
586,132,356,126,0.4,0.25,0.5933333333333334,0.555226386214388,0.568374397208644,0.5933333333333334,0.5387833886198408,0.5933333333333334,0.5232823184630413,0.5592215347877998,0.0925606049812127
570,152,364,114,0.4,0.25,0.57,0.5194249005812175,0.5378984398898745,0.57,0.5139837040299493,0.57,0.4974287050023376,0.5362607137291571,0.03296252784838788
591,131,347,131,0.4,0.25,0.6016666666666667,0.5650319829424306,0.5782551528073916,0.6016666666666667,0.5463090670962807,0.6016666666666667,0.5330511234125692,0.569447194182134,0.10975555496621031
572,138,364,126,0.4,0.25,0.5816666666666667,0.5441919191919192,0.5564604377104377,0.5816666666666667,0.5313883299798793,0.5816666666666667,0.514617866316865,0.547691265592552,0.07448786591224424
587,133,359,121,0.4,0.25,0.59,0.5484426761665363,0.5628556208486625,0.59,0.5336805555555555,0.59,0.5171910726143318,0.5546892326412854,0.08078554934855148
581,137,351,131,0.4,0.25,0.5933333333333334,0.556098264044584,0.5693324151773322,0.5933333333333334,0.5404882164611241,0.5933333333333334,0.5267878787878788,0.5616872727272727,0.09531670698739884
561,135,379,125,0.4,0.25,0.5716666666666667,0.5387888707037644,0.5480720130932897,0.5716666666666667,0.5270251778872468,0.5716666666666667,0.5065221008973488,0.5352096160985162,0.06475418537251933
573,167,363,97,0.4,0.25,0.5583333333333333,0.48980186480186483,0.5183566433566433,0.5583333333333333,0.4925969447708578,0.5583333333333333,0.4758633420799325,0.5243751016407565,-0.017377843146495917
580,142,364,114,0.4,0.25,0.5783333333333334,0.5298596398305084,0.5470508915960453,0.5783333333333334,0.520908911786182,0.5783333333333334,0.5034526072009186,0.5426605410556594,0.04997329587622851
582,140,348,130,0.4,0.25,0.5933333333333334,0.5536439665471924,0.5683170051772203,0.5933333333333334,0.5390303550110687,0.5933333333333334,0.5260970335746009,0.5623927352142707,0.09151487438747458
568,144,360,128,0.4,0.25,0.58,0.5413286004056794,0.5545334685598377,0.58,0.5300239454779886,0.58,0.514762516046213,0.54797432605905,0.07045133484219297
581,113,371,135,0.4,0.25,0.5966666666666667,0.5773244781783682,0.5824897216951297,0.5966666666666667,0.5519871057397683,0.5966666666666667,0.5320220065684516,0.5592713251748741,0.1268049813427096
582,136,366,116,0.4,0.25,0.5816666666666667,0.5371207554751859,0.552225403522872,0.5816666666666667,0.525624429316104,0.5816666666666667,0.5073778830333224,0.545000528821883,0.06168300170498448
577,143,363,117,0.4,0.25,0.5783333333333334,0.5319148936170213,0.5482978723404256,0.5783333333333334,0.5225694444444444,0.5783333333333334,0.5056984695538913,0.5435949202214262,0.05367686348659789
586,146,354,114,0.4,0.25,0.5833333333333334,0.5309328968903437,0.5512765957446808,0.5833333333333334,0.5220680958385876,0.5833333333333334,0.5070718754929281,0.5497265892002734,0.05225438290292038
585,145,351,119,0.4,0.25,0.5866666666666667,0.5378787878787878,0.5567550505050505,0.5866666666666667,0.5272806761877004,0.5866666666666667,0.5132657967819281,0.5542190718249153,0.06429180185696469
565,147,373,115,0.4,0.25,0.5666666666666667,0.5206383567440876,0.5358903410971316,0.5666666666666667,0.5145975317738073,0.5666666666666667,0.49575757575757573,0.5310545454545454,0.034714208522216954
574,138,356,132,0.4,0.25,0.5883333333333334,0.5530465949820789,0.5650227001194743,0.5883333333333334,0.5383357892797938,0.5883333333333334,0.5237161708322755,0.5564633301088298,0.09019053358847673
564,148,368,120,0.4,0.25,0.57,0.5264557043110627,0.5411453462302223,0.57,0.5190182354024683,0.57,0.5017958521608157,0.5362051519715753,0.0448616010559536
569,147,369,115,0.4,0.25,0.57,0.5227705529061346,0.538979475577402,0.57,0.5161480216076457,0.57,0.4981700062566659,0.5348760823545811,0.03835097810206681
590,128,354,128,0.4,0.25,0.5983333333333334,0.5625,0.5747916666666667,0.5983333333333334,0.5436435927368555,0.5983333333333334,0.5284357175701722,0.5641409931548172,0.10445524488609403
588,148,352,112,0.4,0.25,0.5833333333333334,0.528150572831424,0.5502236770321877,0.5833333333333334,0.5201461769115442,0.5833333333333334,0.5055314547923891,0.5499896711015001,0.047628832461994126
571,147,359,123,0.4,0.25,0.5783333333333334,0.5347670250896057,0.5503452807646356,0.5783333333333334,0.5252256729735665,0.5783333333333334,0.5100444123115059,0.54601804034979,0.05922910113024427
591,133,353,123,0.4,0.25,0.595,0.5532640360169492,0.5683083951271186,0.595,0.5373508519429872,0.595,0.5223493336478359,0.5608479773558204,0.08920666170539064
569,153,373,105,0.4,0.25,0.5616666666666666,0.5055053572310275,0.5255395085501736,0.5616666666666666,0.5038769573129035,0.5616666666666666,0.4846101588628763,0.525131253483835,0.009239920990350115
573,121,363,143,0.4,0.25,0.5966666666666667,0.5769230769230769,0.5824465811965812,0.5966666666666667,0.5541285553188824,0.5966666666666667,0.537248028045574,0.5632264095822378,0.12905402007732128
581,145,357,117,0.4,0.25,0.5816666666666667,0.5329839352854051,0.5511319357411416,0.5816666666666667,0.5235554625658193,0.5816666666666667,0.5081260451505016,0.548066210284281,0.0557477121643127
560,132,376,132,0.4,0.25,0.5766666666666667,0.5491452991452992,0.5566809116809117,0.5766666666666667,0.5345455372991671,0.5766666666666667,0.5149647999388932,0.5414908361022351,0.08240754248738778
571,153,359,117,0.4,0.25,0.5733333333333334,0.5236559139784946,0.5423225806451614,0.5733333333333334,0.5172361762384512,0.5733333333333334,0.5020601612469244,0.5409935239725399,0.040385022095572716
571,139,357,133,0.4,0.25,0.5866666666666667,0.5521361561866126,0.563716510311021,0.5866666666666667,0.5378269617706237,0.5866666666666667,0.5231365310105468,0.5550466448104244,0.08881784475967118
581,141,345,133,0.4,0.25,0.595,0.5564156327347827,0.5708551812205388,0.595,0.541475909549253,0.595,0.52941024581698,0.5651332369345177,0.09674481237713417
580,132,356,132,0.4,0.25,0.5933333333333334,0.5598290598290598,0.5709971509971511,0.5933333333333334,0.5425492724258612,0.5933333333333334,0.5274736624664326,0.560403497899883,0.10090952315118351
590,144,330,136,0.4,0.25,0.605,0.5635093167701863,0.5808835403726708,0.605,0.5478301037293447,0.605,0.5390166336543792,0.5779671670918822,0.1102298908445042
573,143,353,131,0.4,0.25,0.5866666666666667,0.5484463432706406,0.5620462129453002,0.5866666666666667,0.535470243316866,0.5866666666666667,0.5217878962202604,0.5558419114771976,0.08290726346037558
555,155,371,119,0.4,0.25,0.5616666666666666,0.5168293105894595,0.531958479817965,0.5616666666666666,0.5122736418511066,0.5616666666666666,0.495001216093396,0.5286397461991748,0.02874417720346583
581,145,357,117,0.4,0.25,0.5816666666666667,0.5329839352854051,0.5511319357411416,0.5816666666666667,0.5235554625658193,0.5816666666666667,0.5081260451505016,0.548066210284281,0.0557477121643127
592,142,356,110,0.4,0.25,0.585,0.5304902551737996,0.5514796396758421,0.585,0.5212955058413538,0.585,0.5051652926778374,0.5495547150063427,0.050962943680992884
586,140,350,124,0.4,0.25,0.5916666666666667,0.5478826728826729,0.5643016705516706,0.5916666666666667,0.5343829549813439,0.5916666666666667,0.5206089245007974,0.559367692954908,0.08115042294680565
567,147,361,125,0.4,0.25,0.5766666666666667,0.5352751014198783,0.5496611942190669,0.5766666666666667,0.5256596465746792,0.5766666666666667,0.5102182485481699,0.5444948081206071,0.06017130995150574
574,154,364,108,0.4,0.25,0.5683333333333334,0.512077019482739,0.53338118567468,0.5683333333333334,0.5086375488917861,0.5683333333333334,0.49167677970370705,0.5337885344873644,0.020427025848048674
551,159,371,119,0.4,0.25,0.5583333333333333,0.5128357184100876,0.528378381893184,0.5583333333333333,0.5094567404426559,0.5583333333333333,0.4925704656862745,0.5260608149509803,0.02203488664815122
584,122,366,128,0.4,0.25,0.5933333333333334,0.5633684210526315,0.5724435087719298,0.5933333333333334,0.5431523895814935,0.5933333333333334,0.524700015583606,0.55660848787076,0.10458487065397697
577,137,357,129,0.4,0.25,0.5883333333333334,0.551367712643493,0.5639847209028996,0.5883333333333334,0.536777674032576,0.5883333333333334,0.5216639124147904,0.5555938855608346,0.08692951147686089
585,135,343,137,0.4,0.25,0.6016666666666667,0.5670322008113591,0.5797033468559838,0.6016666666666667,0.5489583333333333,0.6016666666666667,0.5371565792191696,0.5717155546374716,0.11457372877565698
562,166,364,108,0.4,0.25,0.5583333333333333,0.5005360155129196,0.5232294409147998,0.5583333333333333,0.5003957906500279,0.5583333333333333,0.4845544637907615,0.5261566457354716,0.0009211947205308713
576,144,360,120,0.4,0.25,0.58,0.534965034965035,0.5510489510489511,0.58,0.525,0.58,0.5091164095371669,0.5464235624123422,0.059131239598908265
592,134,342,132,0.4,0.25,0.6033333333333334,0.5650367889745778,0.5794839883434496,0.6033333333333334,0.5469540049517034,0.6033333333333334,0.5350048844024746,0.5724369912080755,0.11052126875050282
567,145,369,119,0.4,0.25,0.5716666666666667,0.5282634032634033,0.5427311577311578,0.5716666666666667,0.5201003868115676,0.5716666666666667,0.5022980789093162,0.5369823727879913,0.047669920839276625
581,151,363,105,0.4,0.25,0.5716666666666667,0.5128111758474576,0.5353952595338982,0.5716666666666667,0.509037410676755,0.5716666666666667,0.49168633552657603,0.5360451746462902,0.021520209793178
567,147,357,129,0.4,0.25,0.58,0.5405138339920948,0.554407114624506,0.58,0.5297748729121278,0.58,0.5154451847365233,0.5490490611750455,0.06946349424835085
573,145,361,121,0.4,0.25,0.5783333333333334,0.5341887910354044,0.5497847670568283,0.5783333333333334,0.5245437418370531,0.5783333333333334,0.5086170061244837,0.5450175663485733,0.057935165863020395
575,143,367,115,0.4,0.25,0.575,0.5280699155680639,0.5442621669217729,0.575,0.5197124331071787,0.575,0.5017909475740802,0.5393503744708564,0.04704577910757212
576,150,364,110,0.4,0.25,0.5716666666666667,0.5179214402618658,0.5378387888707038,0.5716666666666667,0.5127279701502947,0.5716666666666667,0.4956020555361109,0.5367357079071411,0.030206195172733475
558,146,376,120,0.4,0.25,0.565,0.5242791132005602,0.5369586707668528,0.565,0.5172745601173021,0.565,0.49813965561997053,0.5298906867410804,0.04095905275163773
568,156,358,118,0.4,0.25,0.5716666666666667,0.5220239315161356,0.5409064442727792,0.5716666666666667,0.5162147732020985,0.5716666666666667,0.5015757575757576,0.5402036363636363,0.03779487026318197
575,141,365,119,0.4,0.25,0.5783333333333334,0.534697217675941,0.5495848336061101,0.5783333333333334,0.5244701971466827,0.5783333333333334,0.507168458781362,0.5433751493428912,0.05827684812930916
581,155,357,107,0.4,0.25,0.5733333333333334,0.5138999658197562,0.5378139835175269,0.5733333333333334,0.5100028110944528,0.5733333333333334,0.4944557994411367,0.539718856864507,0.023582937248304882
568,140,358,134,0.4,0.25,0.585,0.5512210118081065,0.5624115968532737,0.585,0.5373088052914428,0.585,0.5225479449428112,0.5536300737270342,0.08742985202731006
582,142,366,110,0.4,0.25,0.5766666666666667,0.5252159935704239,0.5435489920300047,0.5766666666666667,0.5174799201448536,0.5766666666666667,0.499185025500815,0.5398957183167711,0.041989215471792296
579,131,361,129,0.4,0.25,0.59,0.5560556464811783,0.567037643207856,0.59,0.539379131934464,0.59,0.5229090909090909,0.5557090909090908,0.09396643439982158
581,149,351,119,0.4,0.25,0.5833333333333334,0.5337102043430915,0.5531409476224031,0.5833333333333334,0.5245409501603031,0.5833333333333334,0.5108254331640789,0.5516307449476421,0.057524966568523614
582,154,354,110,0.4,0.25,0.5766666666666667,0.5192307692307693,0.5424786324786325,0.5766666666666667,0.5139149175412294,0.5766666666666667,0.499185025500815,0.5438354627828313,0.0327166360190387
575,149,355,121,0.4,0.25,0.58,0.5332138590203106,0.5507941059338909,0.58,0.5242002878499465,0.58,0.5098404712274411,0.5481655001604688,0.056702202740248564
565,153,355,127,0.4,0.25,0.5766666666666667,0.5338509316770186,0.5496392339544514,0.5766666666666667,0.5251967775864261,0.5766666666666667,0.5115995115995116,0.5466585266585267,0.05841008120381771
574,148,366,112,0.4,0.25,0.5716666666666667,0.5207037643207857,0.5389904528096018,0.5716666666666667,0.5146617369232374,0.5716666666666667,0.49712854529267314,0.536494999005345,0.03484555327682815
573,165,359,103,0.4,0.25,0.5633333333333334,0.49956761258087246,0.5260726410864135,0.5633333333333334,0.4996832435856826,0.5633333333333334,0.4842096628660487,0.5306737757361989,-0.0007401661664215393
587,149,347,117,0.4,0.25,0.5866666666666667,0.5341646407238654,0.5555427111676406,0.5866666666666667,0.52485476011994,0.5866666666666667,0.5117709785907636,0.5551148661580947,0.05828049244045926
575,139,353,133,0.4,0.25,0.59,0.5542913286004056,0.5667022692697768,0.59,0.539492340145935,0.59,0.5256444454442906,0.558841428337281,0.09260867380676491
567,155,371,107,0.4,0.25,0.5616666666666666,0.506437279252592,0.5263721468990923,0.5616666666666666,0.504583965970862,0.5616666666666666,0.4861608596548356,0.5262117659828502,0.010864302837976769
588,136,356,120,0.4,0.25,0.59,0.5458156779661016,0.5617425847457628,0.59,0.5321277682343656,0.59,0.516452411841019,0.5554263474466329,0.07673214406479842
567,151,365,117,0.4,0.25,0.57,0.5224681314457754,0.539361988341554,0.57,0.5162160912631907,0.57,0.49963636363636355,0.5365381818181818,0.03817566083451915
572,142,364,122,0.4,0.25,0.5783333333333334,0.5366161616161617,0.5507702020202021,0.5783333333333334,0.526074627381817,0.5783333333333334,0.5093333333333334,0.5442933333333334,0.06179814787819459
570,132,358,140,0.4,0.25,0.5916666666666667,0.5644650101419878,0.5729240618661258,0.5916666666666667,0.5465451549788899,0.5916666666666667,0.5315114333519242,0.5600501952035694,0.10955425847997939
572,156,352,120,0.4,0.25,0.5766666666666667,0.5269151138716356,0.5465700483091788,0.5766666666666667,0.5199757869249395,0.5766666666666667,0.5066747808522485,0.5463162029064322,0.04637458699590868
579,141,355,125,0.4,0.25,0.5866666666666667,0.5449195794625751,0.559918532949075,0.5866666666666667,0.5322916666666667,0.5866666666666667,0.517620781207958,0.5541208087632224,0.07617159803528661
572,148,366,114,0.4,0.25,0.5716666666666667,0.5224613030811048,0.539930662933967,0.5716666666666667,0.5159722222222222,0.5716666666666667,0.4986327826530844,0.5369038135772324,0.0378817594212355
573,143,365,119,0.4,0.25,0.5766666666666667,0.532536336854441,0.5476816571450274,0.5766666666666667,0.52307354910199,0.5766666666666667,0.5059503162371828,0.5420873058839675,0.054798860061495036
563,143,373,121,0.4,0.25,0.57,0.5299145299145299,0.5425605413105413,0.57,0.5211948480921196,0.57,0.5025051501001095,0.5348782455272063,0.0503600602575346
587,143,355,115,0.4,0.25,0.585,0.5344393423196563,0.553658305765401,0.585,0.5243952200524629,0.585,0.5090435879909565,0.550883984436616,0.05797086628126623
582,130,356,132,0.4,0.25,0.595,0.56214293852439,0.5730304855222254,0.595,0.5439537668078837,0.595,0.5287272727272727,0.5617163636363636,0.1045259054714703
584,136,338,142,0.4,0.25,0.605,0.5720985034098535,0.5843599307105292,0.605,0.5534722222222223,0.605,0.5429989169524263,0.5766646634035976,0.12418159599910657
574,162,348,116,0.4,0.25,0.575,0.5199129199893882,0.5431795127889012,0.575,0.5149456521739131,0.575,0.5025344730604534,0.5455707685354679,0.0345028448640604
576,142,352,130,0.4,0.25,0.5883333333333334,0.549315415821501,0.5633523495605139,0.5883333333333334,0.5359689779123661,0.5883333333333334,0.5223530397620145,0.5572663789611877,0.08423360617764666
566,156,372,106,0.4,0.25,0.56,0.5039958332655154,0.5242103549862466,0.56,0.5028454200906362,0.56,0.48420709866493006,0.5244102898078802,0.006743833999300371
571,141,367,121,0.4,0.25,0.5766666666666667,0.5352870326665473,0.5489986273648116,0.5766666666666667,0.5249585559034813,0.5766666666666667,0.5073939393939393,0.5418763636363636,0.0593536309748946
580,134,366,120,0.4,0.25,0.5833333333333334,0.5427743836460188,0.5561377370112034,0.5833333333333334,0.5296192551094512,0.5833333333333334,0.5115597525236079,0.5471344838814718,0.07118835245631044
577,123,361,139,0.4,0.25,0.5966666666666667,0.5728364719477856,0.5798868254149102,0.5966666666666667,0.5511428571428572,0.5966666666666667,0.5346735504215819,0.5629809094376024,0.12206662573554364
583,149,353,115,0.4,0.25,0.5816666666666667,0.5292346542346542,0.5498329448329449,0.5816666666666667,0.5210872915790948,0.5816666666666667,0.5066242088296575,0.5489558517120731,0.04965801760280706
578,128,364,130,0.4,0.25,0.59,0.5587320396978226,0.5684232788558073,0.59,0.5409273892947667,0.59,0.5236004957653377,0.5550216897335261,0.09805608706834008
581,147,359,113,0.4,0.25,0.5783333333333334,0.5263502454991817,0.5459203491543917,0.5783333333333334,0.51874185136897,0.5783333333333334,0.502692927625113,0.5440688760467035,0.044445579518396824
575,135,357,133,0.4,0.25,0.59,0.5566107232079943,0.5676734353981168,0.59,0.5406438631790744,0.59,0.5256444454442906,0.557676621919983,0.09593494646966094
566,150,364,120,0.4,0.25,0.5716666666666667,0.5265232974910394,0.5423918757467144,0.5716666666666667,0.519218338796805,0.5716666666666667,0.5030151061491406,0.538726231799513,0.04515456642206829
569,137,363,131,0.4,0.25,0.5833333333333334,0.5496604958042406,0.5604114620032883,0.5833333333333334,0.5355655973667006,0.5833333333333334,0.519290857873535,0.5502885857216565,0.08405248833447705
581,141,353,125,0.4,0.25,0.5883333333333334,0.5459902432741383,0.561456880960431,0.5883333333333334,0.533107708712433,0.5883333333333334,0.5188561633161913,0.5560325437639603,0.07804182411845834
576,150,368,106,0.4,0.25,0.5683333333333334,0.5121159957627119,0.5327072298728814,0.5683333333333334,0.5085085608675942,0.5683333333333334,0.4901156590927734,0.5320536461323928,0.020306618371215605
578,140,356,126,0.4,0.25,0.5866666666666667,0.5462639468049137,0.5605379616063714,0.5866666666666667,0.5332123579791722,0.5866666666666667,0.5183281324856599,0.5540093140491944,0.07839731533194684
589,139,339,133,0.4,0.25,0.6016666666666667,0.5618344320486816,0.5773787187288709,0.6016666666666667,0.5454227975414416,0.6016666666666667,0.5344397693626306,0.5721811853929666,0.10599420527627518
572,160,364,104,0.4,0.25,0.5633333333333334,0.5025252525252526,0.5264141414141414,0.5633333333333334,0.5018214936247722,0.5633333333333334,0.4850021622046625,0.5291889766875024,0.00428939686934546
572,128,372,128,0.4,0.25,0.5833333333333334,0.5529661016949152,0.5617937853107345,0.5833333333333334,0.5365714285714286,0.5833333333333334,0.5172440427914882,0.5470139934860131,0.0880237696271323
586,128,352,134,0.4,0.25,0.6,0.5680919285795667,0.5788538224906004,0.6,0.54822422796279,0.6,0.5338659346635418,0.5672255959394543,0.1146068180562927
584,148,356,112,0.4,0.25,0.58,0.5260229132569558,0.5469787234042554,0.58,0.5185652234832563,0.58,0.5031284504968716,0.5461244019138756,0.04396003641039334
575,149,347,129,0.4,0.25,0.5866666666666667,0.5438365143026577,0.5603301133496673,0.5866666666666667,0.5326036491944844,0.5866666666666667,0.5204192464007271,0.5572563769521913,0.0756103255973111
574,156,354,116,0.4,0.25,0.575,0.5225025354969574,0.5433094574036511,0.575,0.5165549402506557,0.575,0.5025344730604534,0.543672108440982,0.038601975630290775
580,134,362,124,0.4,0.25,0.5866666666666667,0.5481657038463438,0.5609993581197847,0.5866666666666667,0.5337344814468997,0.5866666666666667,0.5169082125603864,0.5517874396135266,0.08061873337584388
577,139,355,129,0.4,0.25,0.5883333333333334,0.5502209980142208,0.5635373561377661,0.5883333333333334,0.5361974237037721,0.5883333333333334,0.5216639124147904,0.5561891482476072,0.08527299089270987
578,140,354,128,0.4,0.25,0.5883333333333334,0.548891807059125,0.5629101808553798,0.5883333333333334,0.5352870467758527,0.5883333333333334,0.5209696969696969,0.5562981818181818,0.08307219709749605
608,120,342,130,0.4,0.25,0.615,0.5800000000000001,0.5928,0.615,0.5552942819891973,0.615,0.5423915160839807,0.5812780681394221,0.13301943555940657
557,147,371,125,0.4,0.25,0.5683333333333334,0.5298871703853956,0.542077417173766,0.5683333333333334,0.5216046554252199,0.5683333333333334,0.5040594362745098,0.5350061274509804,0.05082133480385215
589,145,337,129,0.4,0.25,0.5983333333333334,0.5534360170894358,0.5718907421712832,0.5983333333333334,0.5396381752055291,0.5983333333333334,0.529143601432758,0.5694541408878757,0.09204577573526561
573,153,351,123,0.4,0.25,0.58,0.5328910220214568,0.5512111801242235,0.58,0.5243749346165917,0.58,0.5112727272727273,0.54976,0.056629197813350206
564,150,366,120,0.4,0.25,0.57,0.5254480286738351,0.5408387096774193,0.57,0.5184147733167341,0.57,0.5017958521608157,0.5368196037539104,0.0432952505194934
570,132,378,120,0.4,0.25,0.575,0.5387281494876431,0.5493595539481616,0.575,0.5264648336937494,0.575,0.5054545454545455,0.5369818181818182,0.06402918195501613
