tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
502,125,17,56,0.1,0.75,0.7971428571428572,0.6383184832710589,0.7971428571428572,0.7838806231019642,0.8307112527164472,0.658517816163032,0.3963126907758912
494,143,29,34,0.1,0.75,0.7542857142857143,0.5683205323481436,0.7542857142857143,0.6575963718820861,0.8005689655172414,0.5675287356321839,0.20752896687566422
508,117,23,52,0.1,0.75,0.8,0.6321889033753441,0.8,0.7530666666666667,0.830393102274661,0.6525611208803676,0.3658010669613767
510,129,17,44,0.1,0.75,0.7914285714285715,0.611038597799739,0.7914285714285715,0.7597167705687677,0.8313259486844392,0.6254269839175499,0.33963854921979914
491,124,38,47,0.1,0.75,0.7685714285714286,0.601510076388198,0.7685714285714286,0.6756575801052128,0.7987453952297702,0.6127895541958042,0.2670656426771977
510,117,23,50,0.1,0.75,0.8,0.6281246138117761,0.8,0.749164318017959,0.8310632183908047,0.6479885057471264,0.3573462299883717
500,135,19,46,0.1,0.75,0.78,0.6087673916051906,0.78,0.7475469412477287,0.8208127263248369,0.6202674331769316,0.3281769955335615
490,131,31,48,0.1,0.75,0.7685714285714286,0.6043277324440537,0.7685714285714286,0.6983224280967815,0.8032893274607118,0.6151183154807967,0.28768405736944186
505,120,26,49,0.1,0.75,0.7914285714285715,0.6204883049733115,0.7914285714285715,0.7306666666666667,0.8231242352292896,0.6376708832038119,0.3334224688320241
510,115,9,66,0.1,0.75,0.8228571428571428,0.6736499217577364,0.8228571428571428,0.848,0.8513244567932067,0.7036166958041958,0.49165098503589827
513,128,6,53,0.1,0.75,0.8085714285714286,0.6406284929581962,0.8085714285714286,0.849308548613131,0.8471596880131362,0.6630747126436781,0.44327298482483435
508,107,5,80,0.1,0.75,0.84,0.7090304489685294,0.84,0.8835963653754184,0.8627659574468084,0.7444722569879015,0.5663331898348172
498,147,13,42,0.1,0.75,0.7714285714285715,0.5983909545553381,0.7714285714285715,0.7678646934460889,0.8209443854687488,0.6029269952918487,0.32468731345609236
518,118,6,58,0.1,0.75,0.8228571428571428,0.6590475364330326,0.8228571428571428,0.8603577044025157,0.8556387520525451,0.6882183908045977,0.4788068717964817
499,126,24,51,0.1,0.75,0.7857142857142857,0.6211232459409535,0.7857142857142857,0.7392000000000001,0.8195619711299154,0.6370499419279907,0.34042726347386487
516,115,9,60,0.1,0.75,0.8228571428571428,0.6628571428571428,0.8228571428571428,0.8436574105973954,0.8532132930317738,0.6922684213511827,0.47314718222378044
502,121,21,56,0.1,0.75,0.7971428571428572,0.6381156085599162,0.7971428571428572,0.7665256092222384,0.828224704896181,0.658517816163032,0.3837256661446137
507,116,12,65,0.1,0.75,0.8171428571428572,0.6679973174081053,0.8171428571428572,0.8289800087552897,0.8456715404770634,0.6958959529724813,0.47018191777984675
497,132,20,51,0.1,0.75,0.7828571428571428,0.6200019025271903,0.7828571428571428,0.7542264717078304,0.8201203383608463,0.6344697750477526,0.34932884380030554
509,114,18,59,0.1,0.75,0.8114285714285714,0.6534424323523927,0.8114285714285714,0.7916241062308478,0.8397634782608697,0.678608695652174,0.4230721555132356
504,119,15,62,0.1,0.75,0.8085714285714286,0.6568198511800211,0.8085714285714286,0.8070917846198745,0.8384373939369254,0.6816410757680663,0.4388990223853127
513,132,20,35,0.1,0.75,0.7828571428571428,0.5860286930828774,0.7828571428571428,0.7158562367864694,0.8273093369867563,0.5931415286253996,0.27254232658086763
502,135,23,40,0.1,0.75,0.7742857142857142,0.5923809523809523,0.7742857142857142,0.7114948543519972,0.8165171610812999,0.6000809962539232,0.27955747937558967
503,118,24,55,0.1,0.75,0.7971428571428572,0.636189139090281,0.7971428571428572,0.7530932142929943,0.8266721973342182,0.6564072783584979,0.3713141363544073
518,117,3,62,0.1,0.75,0.8285714285714286,0.6703052788470818,0.8285714285714286,0.8847970926711084,0.8601654740970641,0.7021952464688865,0.5119881880156982
487,134,26,53,0.1,0.75,0.7714285714285715,0.6163700993422356,0.7714285714285715,0.7275525387798365,0.8069459362692446,0.628701383087348,0.325455444221709
516,129,7,48,0.1,0.75,0.8057142857142857,0.6289010597271284,0.8057142857142857,0.8363636363636364,0.8466512585194682,0.6486773736419462,0.41644989701496227
497,132,22,49,0.1,0.75,0.78,0.6141645110124655,0.78,0.7401419646655769,0.8174758033294618,0.627371273712737,0.3311536801523931
504,135,19,42,0.1,0.75,0.78,0.6004796318501474,0.78,0.7386284922650658,0.8226323782525057,0.6102055279943301,0.3096921248708115
340,87,200,73,0.4,0.25,0.59,0.5429398148148148,0.59,0.5318260973998679,0.5604566873093852,0.5201941195717332,0.07393528869568541
327,90,215,68,0.4,0.25,0.5642857142857143,0.5168503900228876,0.5642857142857143,0.5122276736914355,0.5309312185075629,0.4951751990333847,0.0287082615825682
338,87,212,63,0.4,0.25,0.5728571428571428,0.5172727272727272,0.5728571428571428,0.512192513368984,0.5374229691876751,0.4949019607843137,0.02902398719621693
333,86,211,70,0.4,0.25,0.5757142857142857,0.5304251508295627,0.5757142857142857,0.5219298618129932,0.5425694060425342,0.5059774588849205,0.051661178977324224
332,81,216,71,0.4,0.25,0.5757142857142857,0.5364723396081444,0.5757142857142857,0.5256304257957833,0.5402782788429857,0.5072046724297725,0.061149050488953874
333,86,203,78,0.4,0.25,0.5871428571428572,0.5484392064069894,0.5871428571428572,0.536164737257833,0.5581585807568513,0.5239719983528444,0.08370880891965228
343,86,205,66,0.4,0.25,0.5842857142857143,0.5300614675374569,0.5842857142857143,0.5215381174790769,0.5511278348313127,0.5071030873204265,0.050890762203574844
338,83,206,73,0.4,0.25,0.5871428571428572,0.5446361236802413,0.5871428571428572,0.532249550907125,0.5550850200362439,0.518075159311536,0.07588135325421318
332,97,210,61,0.4,0.25,0.5614285714285714,0.4993110374141716,0.5614285714285714,0.4994925124076416,0.5291873454386328,0.484106693169515,-0.0011826072279621756
319,84,231,66,0.4,0.25,0.55,0.51,0.55,0.5068927488282327,0.5107129023852617,0.48238343063585853,0.01660451604622393
334,91,212,63,0.4,0.25,0.5671428571428572,0.5104062604062605,0.5671428571428572,0.5074866310160427,0.5330688878577653,0.4908284300663292,0.017653082667741304
328,77,216,79,0.4,0.25,0.5814285714285714,0.5546757164404224,0.5814285714285714,0.5388365766896841,0.5475799509544915,0.5207932728814787,0.09216111228933556
329,100,209,62,0.4,0.25,0.5585714285714286,0.49712010647574467,0.5585714285714286,0.4978410273613226,0.5278894170783326,0.48341457473054206,-0.004987027700413003
330,93,214,63,0.4,0.25,0.5614285714285714,0.5052319004524887,0.5614285714285714,0.5037893335381622,0.5275891758959556,0.4867581697161049,0.00890514814092191
347,80,213,60,0.4,0.25,0.5814285714285714,0.5241071428571429,0.5814285714285714,0.5162132949018194,0.5422330980715402,0.49684886576339876,0.039540167747906606
331,82,213,74,0.4,0.25,0.5785714285714286,0.5414074283559578,0.5785714285714286,0.5296462528789937,0.5451047408780731,0.5129154076768305,0.07007353543555621
346,79,196,79,0.4,0.25,0.6071428571428571,0.5691881918819188,0.6071428571428571,0.5506951871657754,0.5778327499669905,0.5402556894851103,0.11844844173083
323,86,221,70,0.4,0.25,0.5614285714285714,0.5212339743589743,0.5614285714285714,0.5151404397617187,0.5262649009687328,0.4955292482705034,0.035860379790734566
339,78,217,66,0.4,0.25,0.5785714285714286,0.5340227817745803,0.5785714285714286,0.5230825939954751,0.5400802944128471,0.5029737334254376,0.056047624688269675
355,76,205,64,0.4,0.25,0.5985714285714285,0.5455357142857142,0.5985714285714285,0.5307920544424223,0.5613927442687999,0.5147032337492198,0.07489027155406239
341,70,205,84,0.4,0.25,0.6071428571428571,0.584998334998335,0.6071428571428571,0.5601705688716019,0.574992494078662,0.5459380919021302,0.1430300411800095
331,90,209,70,0.4,0.25,0.5728571428571428,0.5252314814814815,0.5728571428571428,0.5185596676287044,0.5414106143501539,0.5038861853754275,0.04327992190732828
323,92,221,64,0.4,0.25,0.5528571428571428,0.5020032051282051,0.5528571428571428,0.5014373282604101,0.517532435289027,0.4819338927785226,0.0033936784421436223
343,78,209,70,0.4,0.25,0.59,0.547174892283588,0.59,0.5328114491013886,0.5547079338870824,0.516452411841019,0.07868612525792419
343,90,205,62,0.4,0.25,0.5785714285714286,0.5169035728006147,0.5785714285714286,0.5121787719161672,0.5454396228651227,0.49761458158471583,0.02869597586471057
331,92,211,66,0.4,0.25,0.5671428571428572,0.514211312999206,0.5671428571428572,0.5103865290899625,0.5346250797621175,0.49472931927818475,0.024298659705655798
335,92,211,62,0.4,0.25,0.5671428571428572,0.5080752580752581,0.5671428571428572,0.5058247763165796,0.5332963792900106,0.48949505500985635,0.013716642736038781
341,64,215,80,0.4,0.25,0.6014285714285714,0.5844324540367706,0.6014285714285714,0.5565808746599707,0.5641949130302427,0.5370710559188774,0.13823548168380292
355,64,199,82,0.4,0.25,0.6242857142857143,0.6012190297215766,0.6242857142857143,0.5695351582738091,0.5909573953416725,0.5568884470877631,0.16778892993295128
334,89,216,61,0.4,0.25,0.5642857142857143,0.506969696969697,0.5642857142857143,0.50490735762262,0.5279254147702246,0.48612538540596095,0.011696631233238646
332,85,206,77,0.4,0.25,0.5842857142857143,0.5462045068612602,0.5842857142857143,0.5341239375990374,0.5541030816938812,0.5206776869227602,0.07941485273997402
331,90,211,68,0.4,0.25,0.57,0.5205404269232566,0.57,0.5149754382380235,0.5374836454538758,0.4993239566476804,0.03507716606408582
330,73,220,77,0.4,0.25,0.5814285714285714,0.5566666666666666,0.5814285714285714,0.539058910026652,0.5448853345996244,0.5185344291311319,0.09409225759526893
336,95,202,67,0.4,0.25,0.5757142857142857,0.5190577814493552,0.5757142857142857,0.5143264992797937,0.5464732049859875,0.5022016622010875,0.033047317120072084
353,80,195,72,0.4,0.25,0.6071428571428571,0.5589223972339608,0.6071428571428571,0.5424527077873214,0.5762572755522329,0.5316746099518537,0.10002830223295417
330,89,212,69,0.4,0.25,0.57,0.5227824746601897,0.57,0.516570550115085,0.5372790302432687,0.5005676983210825,0.0388596519851801
330,95,212,63,0.4,0.25,0.5614285714285714,0.5037951328880377,0.5614285714285714,0.5027807486631016,0.528707833599513,0.4867581697161049,0.006497171909286033
343,84,207,66,0.4,0.25,0.5842857142857143,0.5318181818181819,0.5842857142857143,0.522518465141416,0.5500132842614168,0.5071030873204265,0.05353490891506074
340,97,200,63,0.4,0.25,0.5757142857142857,0.5116898148148148,0.5757142857142857,0.5087878814245069,0.5464228626183373,0.4969402643785797,0.020271034158822428
342,75,206,77,0.4,0.25,0.5985714285714285,0.5653332693046484,0.5985714285714285,0.5461143452728983,0.5653736610599215,0.5314156393305938,0.10977797481319844
333,92,207,68,0.4,0.25,0.5728571428571428,0.5208333333333334,0.5728571428571428,0.5154010695187166,0.5418472481005981,0.5013995592877136,0.03582488604159193
328,85,220,67,0.4,0.25,0.5642857142857143,0.519664809834806,0.5642857142857143,0.5138191696686942,0.5278952021788239,0.4939307242123927,0.03296976454934379
341,82,211,66,0.4,0.25,0.5814285714285714,0.5318497845671759,0.5814285714285714,0.5222068600592297,0.5455943115707822,0.5050377073906486,0.05318961209860013
332,83,212,73,0.4,0.25,0.5785714285714286,0.5391214177978885,0.5785714285714286,0.5280701754385966,0.545278173834706,0.5117268318519622,0.06627654369362838
340,79,204,77,0.4,0.25,0.5957142857142858,0.5592948717948718,0.5957142857142858,0.5427385997842686,0.5641317909428862,0.5292647167152611,0.10068127521839484
334,89,200,77,0.4,0.25,0.5871428571428572,0.5446617932403772,0.5871428571428572,0.5337882240486127,0.5593623454462561,0.5228222129444204,0.07769279699994544
339,78,205,78,0.4,0.25,0.5957142857142858,0.5615808823529411,0.5957142857142858,0.5442840074230368,0.5639495887954332,0.5304340818101873,0.10444229509609228
324,81,222,73,0.4,0.25,0.5671428571428572,0.5337162837162837,0.5671428571428572,0.5237288135593221,0.5312663161138217,0.503277525240106,0.056570218674383846
328,93,206,73,0.4,0.25,0.5728571428571428,0.526995622941203,0.5728571428571428,0.520373066346555,0.543895153496424,0.5075004412024235,0.04690345903012742
339,78,203,80,0.4,0.25,0.5985714285714285,0.5658951842682984,0.5985714285714285,0.5478175763276305,0.5678415488545088,0.5348991177979707,0.11226661130314093
344,77,202,77,0.4,0.25,0.6014285714285714,0.565018315018315,0.6014285714285714,0.546543900424829,0.5696588748393453,0.5335684995139844,0.11002192472416804
337,84,209,70,0.4,0.25,0.5814285714285714,0.5358807858807859,0.5814285714285714,0.5256855583650465,0.5480646965158718,0.5101633346150447,0.06071632465571885
337,80,211,72,0.4,0.25,0.5842857142857143,0.5443238570879754,0.5842857142857143,0.5312852191744837,0.5499065315602746,0.5147400393067714,0.07447634748444114
335,74,217,74,0.4,0.25,0.5842857142857143,0.5534420289855073,0.5842857142857143,0.5366832186457624,0.5475080972777231,0.5171601335928074,0.0885533880582451
344,83,210,63,0.4,0.25,0.5814285714285714,0.5262227387369567,0.5814285714285714,0.5181949198342641,0.5450875950943829,0.5010205844214297,0.04368618221606359
332,77,220,71,0.4,0.25,0.5757142857142857,0.5405895025460243,0.5757142857142857,0.527861097807913,0.5381783673246866,0.5072046724297725,0.06725676472770059
337,84,209,70,0.4,0.25,0.5814285714285714,0.5358807858807859,0.5814285714285714,0.5256855583650465,0.5480646965158718,0.5101633346150447,0.06071632465571885
342,65,210,83,0.4,0.25,0.6071428571428571,0.5901880141010576,0.6071428571428571,0.5617856454033928,0.5722573353289874,0.5448300974891174,0.14929601011258323
328,95,208,69,0.4,0.25,0.5671428571428572,0.5163360029122679,0.5671428571428572,0.512255592254056,0.5371881140360211,0.4984855255971002,0.028298932188605824
339,98,201,62,0.4,0.25,0.5728571428571428,0.5076388888888889,0.5728571428571428,0.5057425759803708,0.5433684711208177,0.49355265673129733,0.013246418361210696
329,92,217,62,0.4,0.25,0.5585714285714286,0.5025807525807526,0.5585714285714286,0.5018474531538665,0.5233856355747589,0.48341457473054206,0.004367067434634071
336,87,206,71,0.4,0.25,0.5814285714285714,0.5346466439347938,0.5814285714285714,0.5253219653327188,0.5499839880207934,0.511404919302007,0.059239213924963646
335,80,219,66,0.4,0.25,0.5728571428571428,0.5283739676573859,0.5728571428571428,0.5194039315155359,0.5346152675259871,0.4988494848421723,0.04692830809854301
342,85,206,67,0.4,0.25,0.5842857142857143,0.5324385324625431,0.5842857142857143,0.5231790067855642,0.5509031674208145,0.5084162895927602,0.05484133346529906
335,80,207,78,0.4,0.25,0.59,0.5558760334438787,0.59,0.5404565630944832,0.5584350549945631,0.5261244813669504,0.09509053102158456
337,82,209,72,0.4,0.25,0.5842857142857143,0.5423742923742924,0.5842857142857143,0.5302618503639406,0.5509562775976926,0.5147400393067715,0.07161911742289775
341,70,219,70,0.4,0.25,0.5871428571428572,0.5544642857142856,0.5871428571428572,0.5359491155844046,0.5471226953616243,0.5143545092051786,0.08849729718731293
344,83,204,69,0.4,0.25,0.59,0.5408422973492124,0.59,0.5291839308232751,0.5570763197586727,0.5151734539969834,0.06904893280864079
341,82,199,78,0.4,0.25,0.5985714285714285,0.5594907407407408,0.5985714285714285,0.5438675098787242,0.56921912664636,0.5325914678338811,0.10217065443926779
339,92,211,58,0.4,0.25,0.5671428571428572,0.5015151515151515,0.5671428571428572,0.5010781531667514,0.5319288993432323,0.48399057023786063,0.0025562201815719325
335,80,207,78,0.4,0.25,0.59,0.5558760334438787,0.59,0.5404565630944832,0.5584350549945631,0.5261244813669504,0.09509053102158456
330,87,204,79,0.4,0.25,0.5842857142857143,0.5469405712738594,0.5842857142857143,0.5352594249688588,0.5556948243103949,0.5229497024583196,0.08136578029678125
346,69,208,77,0.4,0.25,0.6042857142857143,0.5759729983680333,0.6042857142857143,0.5519551891777636,0.5688576224237405,0.5357234357902398,0.12565335654272192
332,83,222,63,0.4,0.25,0.5642857142857143,0.5153924138272094,0.5642857142857143,0.5105263157894737,0.5252764434629634,0.48879295276542667,0.02545784034103967
347,90,207,56,0.4,0.25,0.5757142857142857,0.5049577172246674,0.5757142857142857,0.5034890499517102,0.5400740721682005,0.48707067766376605,0.008318106285283566
339,88,217,56,0.4,0.25,0.5642857142857143,0.4993005595523581,0.5642857142857143,0.4995196060769831,0.525480653117384,0.47915523125751686,-0.0011593221132357723
353,66,205,76,0.4,0.25,0.6128571428571429,0.5839138775304155,0.6128571428571429,0.5564723668453104,0.5767884096806765,0.5409791637932495,0.1376781068334406
334,81,214,71,0.4,0.25,0.5785714285714286,0.5382971571263926,0.5785714285714286,0.5269710420629887,0.5435427591055385,0.5093042100035406,0.0642779662325692
346,75,196,83,0.4,0.25,0.6128571428571429,0.5818464197300202,0.6128571428571429,0.5596718855089861,0.5835816209900344,0.5492252234269814,0.13977024271925953
333,86,207,74,0.4,0.25,0.5814285714285714,0.5395833333333333,0.5814285714285714,0.5290472995354131,0.5504117336889569,0.5150371584156777,0.06781707572413997
339,84,209,68,0.4,0.25,0.5814285714285714,0.5329907798693815,0.5814285714285714,0.5234529021686254,0.5473899186978487,0.5076327723083645,0.05563198837874692
339,70,209,82,0.4,0.25,0.6014285714285714,0.5790434114483289,0.6014285714285714,0.5553188986632387,0.5678441073210279,0.5393335550570703,0.13225119232591864
334,83,212,71,0.4,0.25,0.5785714285714286,0.5363802863802865,0.5785714285714286,0.5259213124200286,0.5445962529240616,0.5093042100035406,0.06141741672175788
340,91,208,61,0.4,0.25,0.5728571428571428,0.5108768728390319,0.5728571428571428,0.5078144541526147,0.5390274211096758,0.4921862679208753,0.01843874443929794
332,77,210,81,0.4,0.25,0.59,0.5626021766546779,0.59,0.5450432283921054,0.5579459905058325,0.5295070948643907,0.10620365607453618
332,95,218,55,0.4,0.25,0.5528571428571428,0.4851515151515151,0.5528571428571428,0.48949138293400585,0.5159936700131391,0.46983940320032136,-0.024982957493695012
340,79,208,73,0.4,0.25,0.59,0.5503505570495582,0.59,0.5356211620618486,0.5562735633885902,0.5201941195717332,0.08470053961024498
327,76,221,76,0.4,0.25,0.5757142857142857,0.5483576642335766,0.5757142857142857,0.5336533239759046,0.5395505509715145,0.5131136138492128,0.08068199653381342
331,82,215,72,0.4,0.25,0.5757142857142857,0.5368797868797869,0.5757142857142857,0.5261619323215024,0.5411559660360494,0.5084165052882467,0.06212395635760543
342,79,212,67,0.4,0.25,0.5842857142857143,0.5381163147223184,0.5842857142857143,0.52624745655931,0.5475925016160311,0.5084162895927602,0.0632599815009471
323,100,223,54,0.4,0.25,0.5385714285714286,0.4711122211122211,0.5385714285714286,0.47926961449505423,0.5020152469340404,0.4586233565351895,-0.048943019634072014
339,78,211,72,0.4,0.25,0.5871428571428572,0.5481818181818181,0.5871428571428572,0.533683300709256,0.5521283244460805,0.5168505245861703,0.08057102880159533
328,81,226,65,0.4,0.25,0.5614285714285714,0.5186316205924534,0.5614285714285714,0.5126618439072753,0.5216859635204766,0.4893437032918202,0.03071876766286181
324,91,214,71,0.4,0.25,0.5642857142857143,0.5202510441048236,0.5642857142857143,0.5149228492919045,0.5324564201054549,0.49881570267916453,0.03476798982857605
329,84,215,72,0.4,0.25,0.5728571428571428,0.5331589366515836,0.5728571428571428,0.5237406248154491,0.5389366695679454,0.5063108708317706,0.0561146638348478
328,89,214,69,0.4,0.25,0.5671428571428572,0.5209374562100051,0.5671428571428572,0.5151934989111184,0.5340070793698084,0.4984855255971002,0.03567145739261593
329,92,217,62,0.4,0.25,0.5585714285714286,0.5025807525807526,0.5585714285714286,0.5018474531538665,0.5233856355747589,0.48341457473054206,0.004367067434634071
339,76,213,72,0.4,0.25,0.5871428571428572,0.5503084606345476,0.5871428571428572,0.5347495244134433,0.551075255793546,0.5168505245861704,0.08362284570673159
334,89,212,65,0.4,0.25,0.57,0.5168997668997669,0.57,0.5121275742291181,0.5359337130871399,0.4954973074832571,0.02863237171676259
341,90,205,64,0.4,0.25,0.5785714285714286,0.5200632700632701,0.5785714285714286,0.514550755138478,0.5460876415579262,0.5003278720258619,0.03417225365513949
332,91,212,65,0.4,0.25,0.5671428571428572,0.5134803921568628,0.5671428571428572,0.5097635080352647,0.5337443657865619,0.4934453596872306,0.022944796110843838
347,78,207,68,0.4,0.25,0.5928571428571429,0.5460536076356264,0.5928571428571429,0.5318716577540107,0.5573041679823287,0.5159634995232423,0.07662388194029786
341,84,207,68,0.4,0.25,0.5842857142857143,0.5348155973876296,0.5842857142857143,0.5248128342245989,0.5506870515631658,0.5097130726332284,0.05878345503318546
345,76,205,74,0.4,0.25,0.5985714285714285,0.5603030303030303,0.5985714285714285,0.5423552047948645,0.5648822238523579,0.527797982998807,0.101077142781853
343,76,205,76,0.4,0.25,0.5985714285714285,0.5629562043795621,0.5985714285714285,0.5445391926209667,0.5655500742585151,0.5302249045284217,0.1059059679819086
345,86,193,76,0.4,0.25,0.6014285714285714,0.555199871494791,0.6014285714285714,0.541495959081931,0.5739596774110792,0.5323712584313247,0.09571983303110584
327,74,215,84,0.4,0.25,0.5871428571428572,0.5674833014152927,0.5871428571428572,0.5481989007414574,0.5543184193628907,0.5305730813944044,0.1140635076897347
338,81,208,73,0.4,0.25,0.5871428571428572,0.5465367965367965,0.5871428571428572,0.53323452721698,0.5540424887482239,0.5180751593115359,0.07865439418349675
341,72,205,82,0.4,0.25,0.6042857142857143,0.5785048285048284,0.6042857142857143,0.5556900726392251,0.5720545541817701,0.5415197709254018,0.13224128858966575
336,81,206,77,0.4,0.25,0.59,0.5536339857069457,0.59,0.5389201006685818,0.5586139662677723,0.5249681381068243,0.09137702387299775
332,73,220,75,0.4,0.25,0.5814285714285714,0.5541030160595378,0.5814285714285714,0.5369951872776731,0.5441289542558322,0.5162176760993605,0.08947739851849872
327,84,217,72,0.4,0.25,0.57,0.5313207013574661,0.57,0.5223776930265451,0.5356839814106713,0.5042061297723396,0.05294846703554201
337,66,217,80,0.4,0.25,0.5957142857142858,0.5781242272884625,0.5957142857142858,0.5527942786007303,0.5587073775709256,0.5327290182120104,0.1284447308523609
322,85,220,73,0.4,0.25,0.5642857142857143,0.5280606287075529,0.5642857142857143,0.520150774416986,0.5300647564930893,0.5011670588015392,0.047558107577350066
334,91,210,65,0.4,0.25,0.57,0.5153186274509804,0.57,0.5111229946524064,0.5370415598160134,0.49549730748325704,0.0261066283705469
344,77,202,77,0.4,0.25,0.6014285714285714,0.565018315018315,0.6014285714285714,0.546543900424829,0.5696588748393453,0.5335684995139844,0.11002192472416804
339,80,209,72,0.4,0.25,0.5871428571428572,0.5461486746062236,0.5871428571428572,0.5326484852088094,0.5531813930986152,0.5168505245861704,0.07763206348635711
331,78,215,76,0.4,0.25,0.5814285714285714,0.5498667998667999,0.5814285714285714,0.5352296692124787,0.5470199759649728,0.5173833754926761,0.08382817817398242
347,96,193,64,0.4,0.25,0.5871428571428572,0.5212962962962964,0.5871428571428572,0.5161614742075169,0.5594945592719257,0.5064782355194177,0.037104153045621674
340,85,214,61,0.4,0.25,0.5728571428571428,0.5157633153652144,0.5728571428571428,0.510909090909091,0.5355577060586535,0.49218626792087516,0.02622696630171269
340,77,210,73,0.4,0.25,0.59,0.5524242424242425,0.59,0.5366491259289389,0.5552277824083915,0.5201941195717332,0.0876653332243773
340,75,208,77,0.4,0.25,0.5957142857142858,0.5635084517864003,0.5957142857142858,0.544726273515113,0.5621105112775165,0.529264716715261,0.10659261484962103
321,86,223,70,0.4,0.25,0.5585714285714286,0.5193957390648567,0.5585714285714286,0.5138028192635702,0.5230223891457759,0.49344143663099915,0.03272405114258219
319,76,219,86,0.4,0.25,0.5785714285714286,0.5619005002524209,0.5785714285714286,0.5447810749118074,0.5463446117790396,0.5260619998118018,0.10529902067696578
351,74,205,70,0.4,0.25,0.6014285714285714,0.558703037569944,0.6014285714285714,0.5402139037433156,0.5657341169920267,0.5248626042784261,0.09717362404022943
346,77,202,75,0.4,0.25,0.6014285714285714,0.5624039569727237,0.6014285714285714,0.5443625129084841,0.5690163389648457,0.531158851447214,0.1052311046552862
344,83,212,61,0.4,0.25,0.5785714285714286,0.521158073541167,0.5785714285714286,0.5145319161712605,0.5410386644905846,0.49623210892120484,0.03506949392538211
321,86,223,70,0.4,0.25,0.5585714285714286,0.5193957390648567,0.5585714285714286,0.5138028192635702,0.5230223891457759,0.49344143663099915,0.03272405114258219
343,82,201,74,0.4,0.25,0.5957142857142858,0.5524368401206636,0.5957142857142858,0.5380748663101604,0.5647267821525973,0.5256669037134942,0.08936499711456439
336,87,216,61,0.4,0.25,0.5671428571428572,0.5104289071680377,0.5671428571428572,0.5072714238164734,0.530085585003232,0.48814479638009045,0.017416429480402503
334,89,210,67,0.4,0.25,0.5728571428571428,0.5217288838612368,0.5728571428571428,0.5157376825323672,0.5398995556771684,0.5001325496583563,0.03698444408076577
326,85,222,67,0.4,0.25,0.5614285714285714,0.5178399923165578,0.5614285714285714,0.5125106289832377,0.5246323291221251,0.49186487246966915,0.0298790578791412
350,75,200,75,0.4,0.25,0.6071428571428571,0.5681818181818181,0.6071428571428571,0.5481283422459893,0.5745528980823099,0.5354449472096531,0.11456837051138262
340,79,208,73,0.4,0.25,0.59,0.5503505570495582,0.59,0.5356211620618486,0.5562735633885902,0.5201941195717332,0.08470053961024498
330,83,218,69,0.4,0.25,0.57,0.5280685747214753,0.57,0.5197247977322388,0.5340867405109047,0.5005676983210825,0.04705940751914883
345,86,199,70,0.4,0.25,0.5928571428571429,0.5414545625942685,0.5928571428571429,0.5303435427250537,0.5623244990303813,0.518552036199095,0.07093315984016497
340,87,200,73,0.4,0.25,0.59,0.5429398148148148,0.59,0.5318260973998679,0.5604566873093852,0.5201941195717332,0.07393528869568541
325,86,221,68,0.4,0.25,0.5614285714285714,0.5183982683982684,0.5614285714285714,0.5130241877773007,0.5255370752078155,0.49310179714165076,0.03095948981467395
329,96,217,58,0.4,0.25,0.5528571428571428,0.4895937395937396,0.5528571428571428,0.49251336898395726,0.5176586201302988,0.47402408782429384,-0.017653082667741304
338,81,202,79,0.4,0.25,0.5957142857142858,0.559837962962963,0.5957142857142858,0.5439106838006098,0.565756043119368,0.5315887912342553,0.10251879575842214
347,84,199,70,0.4,0.25,0.5957142857142858,0.545038295038295,0.5957142857142858,0.5326637283399028,0.5645518730877732,0.5206535179095557,0.07671032874452474
334,75,216,75,0.4,0.25,0.5842857142857143,0.5536363636363637,0.5842857142857143,0.5371789378166512,0.54838884041625,0.5183474849793932,0.08931165720884707
344,93,198,65,0.4,0.25,0.5842857142857143,0.5230393759633799,0.5842857142857143,0.5171668218322298,0.5547380154607463,0.5057732574079421,0.039775010360229936
348,83,192,77,0.4,0.25,0.6071428571428571,0.5628472222222223,0.6071428571428571,0.5468349735636844,0.5792846014267229,0.5378805883440281,0.10850710559827449
338,89,198,75,0.4,0.25,0.59,0.5439570440480525,0.59,0.5331471806881642,0.5620708075213089,0.5226112144780208,0.07634270316352154
341,88,203,68,0.4,0.25,0.5842857142857143,0.5313678355957767,0.5842857142857143,0.5228971520484436,0.552872330439429,0.5097130726332283,0.053599779890110784
331,78,217,74,0.4,0.25,0.5785714285714286,0.545428351901652,0.5785714285714286,0.5317932430956402,0.5430609736906927,0.5129154076768306,0.07600827942911242
332,85,206,77,0.4,0.25,0.5842857142857143,0.5462045068612602,0.5842857142857143,0.5341239375990374,0.5541030816938812,0.5206776869227602,0.07941485273997402
339,74,205,82,0.4,0.25,0.6014285714285714,0.574401395173454,0.6014285714285714,0.5532687651331719,0.5697770261185844,0.5393335550570703,0.12590902183838984
338,79,218,65,0.4,0.25,0.5757142857142857,0.5296512789768185,0.5757142857142857,0.520116768775792,0.5369621947139511,0.4996040638215422,0.048846204482361315
334,83,210,73,0.4,0.25,0.5814285714285714,0.540959653092006,0.5814285714285714,0.5294548813246223,0.5485414470567559,0.5138416465384624,0.06946831568197795
