tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
219,54,4,23,0.1,0.75,0.8066666666666666,0.6403820394851785,0.8066666666666666,0.827024827024827,0.8433964019851116,0.6626861042183623,0.42852496860758504
216,47,15,22,0.1,0.75,0.7933333333333333,0.62695275738754,0.7933333333333333,0.707943685129997,0.8178346446668194,0.6447941333740738,0.3249555305489015
215,53,13,19,0.1,0.75,0.78,0.6034356725146199,0.78,0.6979944029850746,0.8134367245657569,0.6161600496277916,0.28621449457979486
206,60,8,26,0.1,0.75,0.7733333333333333,0.6324712019126277,0.7733333333333333,0.7695709862892526,0.8101666666666666,0.6458333333333333,0.37794387178262207
229,48,0,23,0.1,0.75,0.84,0.6619718309859155,0.84,0.9133574007220217,0.8732621310234631,0.6972500210243041,0.5175026765013864
215,57,3,25,0.1,0.75,0.8,0.6455582904452898,0.8,0.8416491596638656,0.8380705009276437,0.6660482374768089,0.4460038906231295
220,54,8,18,0.1,0.75,0.7933333333333333,0.6074561403508771,0.7933333333333333,0.7476137001684446,0.8323679431932135,0.6219204813399464,0.32623680061023413
220,58,4,18,0.1,0.75,0.7933333333333333,0.6094924812030075,0.7933333333333333,0.8047743623283192,0.8391565709949318,0.6219204813399463,0.3653518914054892
213,60,12,15,0.1,0.75,0.76,0.5733333333333334,0.76,0.667887667887668,0.8049043231750531,0.5747696669029058,0.2219167619785609
212,56,20,12,0.1,0.75,0.7466666666666667,0.545131845841785,0.7466666666666667,0.5830223880597014,0.7831466666666667,0.544,0.1224247298437256
219,55,5,21,0.1,0.75,0.8,0.6269971804511278,0.8,0.8034811903425042,0.8389794472005669,0.6456413890857547,0.39263853857434866
212,56,12,20,0.1,0.75,0.7733333333333333,0.6047932330827067,0.7733333333333333,0.7080223880597014,0.8093706714844925,0.6160794941282746,0.2952919815935514
215,61,3,21,0.1,0.75,0.7866666666666666,0.6211680465428507,0.7866666666666666,0.8269927536231885,0.8325078298067374,0.6333358796119472,0.3981008575232634
221,47,7,25,0.1,0.75,0.82,0.6582602339181287,0.82,0.8029384328358209,0.8473573200992556,0.6859491315136477,0.437918290293467
206,51,13,30,0.1,0.75,0.7866666666666666,0.6555048198883815,0.7866666666666666,0.7496154194190572,0.8108394325472125,0.6747085931146652,0.39403756591534916
205,52,20,23,0.1,0.75,0.76,0.6088888888888888,0.76,0.666274545290019,0.7845755679021028,0.6202264575567902,0.26911299104380226
213,58,4,25,0.1,0.75,0.7933333333333333,0.6413858197768031,0.7933333333333333,0.8240234126479196,0.8317203356752537,0.6596896955503513,0.42807623537918316
220,50,4,26,0.1,0.75,0.82,0.662124060150376,0.82,0.8407407407407408,0.8506760369719654,0.6906271484225804,0.47007349360514045
213,56,16,15,0.1,0.75,0.76,0.5706993050003075,0.76,0.6378462645401127,0.7974202693125443,0.5747696669029058,0.1974399665708491
217,50,10,23,0.1,0.75,0.8,0.6355078148572808,0.8,0.7548518896833504,0.8296386830647008,0.6562523871362004,0.371668791712404
213,58,14,15,0.1,0.75,0.76,0.5719027216221109,0.76,0.6516096195444714,0.8011622962437988,0.5747696669029057,0.20881709000309595
222,51,7,20,0.1,0.75,0.8066666666666666,0.6255612276277754,0.8066666666666666,0.7769637769637769,0.8415952516464753,0.6463127083502723,0.37296601370096555
212,59,5,24,0.1,0.75,0.7866666666666666,0.6330575759258231,0.7866666666666666,0.8049370148873902,0.8262919594067135,0.6487119437939111,0.4028606707583791
221,49,9,21,0.1,0.75,0.8066666666666666,0.6304347826086957,0.8066666666666666,0.7592592592592593,0.8376,0.652,0.36778485624491364
222,48,0,30,0.1,0.75,0.84,0.6923076923076923,0.84,0.9111111111111111,0.867750677506775,0.7289972899728998,0.5623515948579824
218,50,12,20,0.1,0.75,0.7933333333333333,0.6167701863354037,0.7933333333333333,0.7192164179104478,0.8239451925348451,0.6338294353886131,0.3199871370363673
224,44,4,28,0.1,0.75,0.84,0.685672514619883,0.84,0.855410447761194,0.8643176178660049,0.7208436724565757,0.5137701881503032
219,43,9,29,0.1,0.75,0.8266666666666667,0.6816520467836258,0.8266666666666667,0.799517878666131,0.8474409400123687,0.7105751391465678,0.46651060312919945
216,57,1,26,0.1,0.75,0.8066666666666666,0.6543223585586586,0.8066666666666666,0.877085877085877,0.8448311688311688,0.6771799628942486,0.48246360248645903
215,54,14,17,0.1,0.75,0.7733333333333333,0.5891506242696353,0.7733333333333333,0.6738218011752009,0.8086746987951807,0.5983935742971888,0.2489684484945157
219,60,2,19,0.1,0.75,0.7933333333333333,0.615728277679134,0.7933333333333333,0.8448540706605223,0.8412799999999998,0.6279999999999999,0.39954658125520537
212,55,11,22,0.1,0.75,0.78,0.618193465727098,0.78,0.7303370786516854,0.8141224489795919,0.6326530612244898,0.32999598549859877
217,55,9,19,0.1,0.75,0.7866666666666666,0.6084668739535997,0.7866666666666666,0.7381827731092437,0.8249184975194898,0.6220174816914718,0.32146502658148773
209,59,17,15,0.1,0.75,0.7466666666666667,0.5637407318823248,0.7466666666666667,0.6243003731343284,0.786086115142719,0.5645863570391872,0.17802243405625207
217,53,1,29,0.1,0.75,0.82,0.6745356903110316,0.82,0.8851851851851852,0.8521955503512881,0.7036007025761124,0.5185694252224241
220,55,3,22,0.1,0.75,0.8066666666666666,0.6361306854580397,0.8066666666666666,0.8400000000000001,0.8458540042523034,0.6574533427828964,0.43027634401967074
217,55,13,15,0.1,0.75,0.7733333333333333,0.5788819875776398,0.7733333333333333,0.6667542016806722,0.8124226901916145,0.5853321408244572,0.22938093090310732
223,52,0,25,0.1,0.75,0.8266666666666667,0.6623376623376623,0.8266666666666667,0.9054545454545455,0.8618001417434444,0.6928892038743207,0.5131102926009977
218,52,0,30,0.1,0.75,0.8266666666666667,0.6829268292682926,0.8266666666666667,0.9037037037037037,0.8576697892271663,0.7145784543325527,0.5435006475888867
213,59,5,23,0.1,0.75,0.7866666666666666,0.6287760125307675,0.7866666666666666,0.8022584033613445,0.8272752009894868,0.6437847866419295,0.3945814589602014
213,57,3,27,0.1,0.75,0.8,0.6537698412698413,0.8,0.8444444444444444,0.8362573099415206,0.6751137102014295,0.46028324996028647
222,53,5,20,0.1,0.75,0.8066666666666666,0.6259730855108322,0.8066666666666666,0.8036363636363637,0.8447705775537308,0.6463127083502724,0.39115219340078755
211,63,3,23,0.1,0.75,0.78,0.6267115844381657,0.78,0.8273441886580573,0.825403981264637,0.6377341920374707,0.4073244446457307
219,62,0,19,0.1,0.75,0.7933333333333333,0.6172839506172839,0.7933333333333333,0.8896797153024911,0.8445866666666667,0.628,0.4275660252456672
221,58,2,19,0.1,0.75,0.8,0.6188923184438879,0.8,0.8484383000512032,0.8459874786568015,0.6341165948451094,0.4070706932597071
212,53,13,22,0.1,0.75,0.78,0.6177777777777778,0.78,0.7142857142857143,0.8110204081632653,0.6326530612244897,0.3177300441449958
212,56,12,20,0.1,0.75,0.7733333333333333,0.6047932330827067,0.7733333333333333,0.7080223880597014,0.8093706714844925,0.6160794941282746,0.2952919815935514
218,50,10,22,0.1,0.75,0.8,0.6308479532163742,0.8,0.7504664179104478,0.8303970223325062,0.6510545905707197,0.36206639243663097
144,38,89,29,0.4,0.25,0.5766666666666667,0.5254307859842419,0.5766666666666667,0.518485751536599,0.5443273635080864,0.5037447085639857,0.043363910851541954
155,25,78,42,0.4,0.25,0.6566666666666666,0.6460508615719684,0.6566666666666666,0.6055555555555556,0.6300423405109348,0.5999015939195401,0.24832623568682125
153,28,85,34,0.4,0.25,0.6233333333333333,0.5956221198156681,0.6233333333333333,0.5655090765588002,0.589644466127806,0.5530004351323198,0.1582923468487265
148,33,88,31,0.4,0.25,0.5966666666666667,0.5557468220338984,0.5966666666666667,0.539091879845861,0.5626551873255494,0.5243149742501081,0.09336483425225472
143,38,87,32,0.4,0.25,0.5833333333333334,0.5394409937888198,0.5833333333333334,0.5294814058219973,0.5541587816526989,0.517244042791488,0.06819900128040216
142,34,89,35,0.4,0.25,0.59,0.5609824957651044,0.59,0.5445381231671554,0.5592830135835317,0.5302414991534163,0.10423139464531321
146,33,90,31,0.4,0.25,0.59,0.5515095338983051,0.59,0.5359204026039983,0.5549944643438619,0.5193747964832303,0.086028906666804
139,41,90,30,0.4,0.25,0.5633333333333334,0.5147610554154622,0.5633333333333334,0.5111111111111111,0.5334784111419757,0.4969213635607214,0.025613412645601828
137,44,93,26,0.4,0.25,0.5433333333333333,0.48354037267080746,0.5433333333333333,0.4876967361530247,0.5113580246913579,0.4708994708994708,-0.028461000534341058
146,30,89,35,0.4,0.25,0.6033333333333334,0.5798690671031097,0.6033333333333334,0.5559017595307918,0.5698909615211318,0.5404163287374967,0.13363863787313474
137,38,95,30,0.4,0.25,0.5566666666666666,0.5158468559837728,0.5566666666666666,0.5114285714285713,0.5222445714673694,0.49204975111710864,0.026915194632685248
146,33,88,33,0.4,0.25,0.5966666666666667,0.561965811965812,0.5966666666666667,0.5441848654139156,0.5642092769311113,0.5299814841190713,0.10465086835709311
148,32,85,35,0.4,0.25,0.61,0.5787905963743514,0.61,0.5569444444444445,0.5797568333959162,0.5455192862969533,0.13396546925210093
145,31,94,30,0.4,0.25,0.5833333333333334,0.5492489196789903,0.5833333333333334,0.5328995601173021,0.5440138934114837,0.5115597525236079,0.08050510030280374
143,31,98,28,0.4,0.25,0.57,0.5339686335185315,0.57,0.5220306513409962,0.5268459785086291,0.4959296646043634,0.05471201409477974
141,37,84,38,0.4,0.25,0.5966666666666667,0.5666666666666667,0.5966666666666667,0.5518051206483698,0.5720727370440815,0.5427693315363202,0.11753594701011814
142,35,94,29,0.4,0.25,0.57,0.5274099576271186,0.57,0.5190161223646135,0.5328800611153551,0.49890587976330747,0.04566097275556703
151,27,90,32,0.4,0.25,0.61,0.5844644489767212,0.61,0.5553048443543931,0.571446880892417,0.5371774416856763,0.13669371900913582
141,33,90,36,0.4,0.25,0.59,0.5660643704121965,0.59,0.5480295566502462,0.5589287749287749,0.5327635327635327,0.11265952993467436
137,47,92,24,0.4,0.25,0.5366666666666666,0.4681407220616274,0.5366666666666666,0.4757308845577211,0.5061601343156678,0.46006137431860267,-0.05561282205369595
140,39,98,23,0.4,0.25,0.5433333333333333,0.4796015180265655,0.5433333333333333,0.48610277482801606,0.5020238235640995,0.4614144749773951,-0.03367386506782225
148,37,88,27,0.4,0.25,0.5833333333333334,0.5244968220338984,0.5833333333333334,0.5173913043478261,0.5492133211251033,0.5023819318196898,0.04128107011917484
145,39,88,28,0.4,0.25,0.5766666666666667,0.5201140221638588,0.5766666666666667,0.5147113943028485,0.5448629948500215,0.5007272870228408,0.034403796945614164
144,37,92,27,0.4,0.25,0.57,0.5160222457627119,0.57,0.5112354333998793,0.5337398278098833,0.49286472461375164,0.026834073502429504
142,41,92,25,0.4,0.25,0.5566666666666666,0.4928127428127428,0.5566666666666666,0.49481574891410957,0.5220010221331131,0.4771395997955733,-0.012208283397367849
149,33,90,28,0.4,0.25,0.59,0.5412236778928596,0.59,0.5279847271372695,0.5524760148091137,0.5103438209105746,0.06793035779167854
141,37,100,22,0.4,0.25,0.5433333333333333,0.4789717982980519,0.5433333333333333,0.4862313501565666,0.4981899374552233,0.45806247445245857,-0.03403115902059252
134,43,94,29,0.4,0.25,0.5433333333333333,0.49524853801169594,0.5433333333333333,0.4964172523081163,0.5123684710351377,0.4795821462488129,-0.008251857844551036
142,29,82,47,0.4,0.25,0.63,0.6261748120300752,0.63,0.5973752209982319,0.6069935165174436,0.5887619635690027,0.2216871688288608
138,37,92,33,0.4,0.25,0.57,0.5357142857142857,0.57,0.5262857142857142,0.5385565052231719,0.50997150997151,0.06127888739864919
139,40,87,34,0.4,0.25,0.5766666666666667,0.537251853623535,0.5766666666666667,0.528764024193176,0.5502133586578031,0.5175688509021842,0.06546795304171392
153,29,84,34,0.4,0.25,0.6233333333333333,0.5926260799678521,0.6233333333333333,0.5643974669398398,0.5908265316437893,0.5530004351323198,0.1544653349136526
141,36,85,38,0.4,0.25,0.5966666666666667,0.5687036594116239,0.5966666666666667,0.5527766294612099,0.5710261868473757,0.5427693315363202,0.12043168313025347
139,41,92,28,0.4,0.25,0.5566666666666666,0.5037643515904386,0.5566666666666666,0.5027777777777778,0.5243579345769127,0.4863476615301433,0.006467312330686568
142,40,91,27,0.4,0.25,0.5633333333333334,0.5062135673563513,0.5633333333333334,0.504516669770907,0.529975469445349,0.48811462064474115,0.010595212475061889
142,42,89,27,0.4,0.25,0.5633333333333334,0.5030114812723508,0.5633333333333334,0.5022488755622189,0.5325917724953869,0.4881146206447411,0.0052047849674966016
138,38,99,25,0.4,0.25,0.5433333333333333,0.4895519389190275,0.5433333333333333,0.4928519061583577,0.5025750454264911,0.46783027540754357,-0.01728394874674201
144,36,95,25,0.4,0.25,0.5633333333333334,0.5061732629124083,0.5633333333333334,0.5041666666666667,0.5229077387623783,0.48179696462242383,0.010143358181923988
150,33,84,33,0.4,0.25,0.61,0.5705128205128205,0.61,0.5508617065994115,0.5795046585682275,0.5400400990682864,0.11977315873633862
144,37,86,33,0.4,0.25,0.59,0.5487577639751553,0.59,0.5364455174334928,0.5612922411462558,0.5249681381068242,0.08430900158285937
139,43,94,24,0.4,0.25,0.5433333333333333,0.4773877394145154,0.5433333333333333,0.48356304712236914,0.5084476283512428,0.46466948876587433,-0.03855783508965821
144,33,90,33,0.4,0.25,0.59,0.5576923076923077,0.59,0.5409260024803638,0.5566052601089098,0.5249681381068243,0.0971826224736356
141,40,85,34,0.4,0.25,0.5833333333333334,0.541676632384597,0.5833333333333334,0.5323599052880821,0.5577926018340525,0.5226031495461547,0.07344799184979187
144,34,87,35,0.4,0.25,0.5966666666666667,0.5653115000941088,0.5966666666666667,0.5479370049732916,0.5668396506185008,0.5353243129072313,0.11190777818944359
145,33,86,36,0.4,0.25,0.6033333333333334,0.5747223790702052,0.6033333333333334,0.5548443543930742,0.5739993258148892,0.5430049027765332,0.12803281827437782
142,32,93,33,0.4,0.25,0.5833333333333334,0.5559738134206219,0.5833333333333334,0.5389983579638752,0.5478692763604246,0.5199631331686274,0.09344274851224307
148,36,87,29,0.4,0.25,0.59,0.5379705400981997,0.59,0.5271739130434783,0.5571898363638762,0.513442951515711,0.06424354146036416
145,34,93,28,0.4,0.25,0.5766666666666667,0.530428300352399,0.5766666666666667,0.5207304122997368,0.5383724495813186,0.5007272870228408,0.05023111433705047
143,35,94,28,0.4,0.25,0.57,0.5239099859353024,0.57,0.5164394916190826,0.5319986974926733,0.4959296646043633,0.03965188587675441
141,35,94,30,0.4,0.25,0.57,0.5307692307692308,0.57,0.5215359237536656,0.5337473448422353,0.5017958521608157,0.051483737541289605
139,35,100,26,0.4,0.25,0.55,0.5039097331778586,0.55,0.502599890530925,0.5072030661262965,0.4755991764964846,0.006376481245187769
137,38,91,34,0.4,0.25,0.57,0.5365497076023391,0.57,0.5274285714285714,0.5404327946492675,0.5125392046957463,0.06332475868613036
145,44,87,24,0.4,0.25,0.5633333333333334,0.48897058823529416,0.5633333333333334,0.4917059917059917,0.5331846229382026,0.47849626454703487,-0.01912882982876927
145,35,88,32,0.4,0.25,0.59,0.5499647684325155,0.59,0.5361111111111111,0.5582059017751939,0.5222125830301304,0.08495371220864938
148,36,87,29,0.4,0.25,0.59,0.5379705400981997,0.59,0.5271739130434783,0.5571898363638762,0.513442951515711,0.06424354146036416
145,31,94,30,0.4,0.25,0.5833333333333334,0.5492489196789903,0.5833333333333334,0.5328995601173021,0.5440138934114837,0.5115597525236079,0.08050510030280374
146,46,81,27,0.4,0.25,0.5766666666666667,0.5065174099330155,0.5766666666666667,0.5052083333333333,0.5534176347261964,0.4976199580690674,0.011652440671571333
144,39,88,29,0.4,0.25,0.5766666666666667,0.5235801217038539,0.5766666666666667,0.5173742468824436,0.5455955714750896,0.5037447085639857,0.040481445428780106
141,43,86,30,0.4,0.25,0.57,0.5160521392794641,0.57,0.5124625187406296,0.5435785733595953,0.5017958521608157,0.02828781268302797
151,38,85,26,0.4,0.25,0.59,0.5230402542372881,0.59,0.5165880165880166,0.5576134453781513,0.5038655462184873,0.0390994690235177
143,37,92,28,0.4,0.25,0.57,0.5196399345335516,0.57,0.5138888888888888,0.5345750569846955,0.4959296646043634,0.03303191599175255
143,40,85,32,0.4,0.25,0.5833333333333334,0.5358187134502923,0.5833333333333334,0.527462519265798,0.5565403777082609,0.5172440427914881,0.0627270948858546
148,31,86,35,0.4,0.25,0.61,0.5813908313908314,0.61,0.558035920402604,0.5786155818259506,0.5455192862969532,0.13745678320257684
144,38,83,35,0.4,0.25,0.5966666666666667,0.5569066441373484,0.5966666666666667,0.5439094803501583,0.5713418417201108,0.5353243129072313,0.0999748202807557
144,34,93,29,0.4,0.25,0.5766666666666667,0.5339561985131606,0.5766666666666667,0.5233468410388653,0.5392545316400739,0.5037447085639857,0.05631234212749155
143,40,99,18,0.4,0.25,0.5366666666666666,0.45062695924764895,0.5366666666666666,0.4676334594367381,0.4907226890756302,0.43932773109243695,-0.07995084805660421
145,30,87,38,0.4,0.25,0.61,0.5919117647058824,0.61,0.5662857142857143,0.5797189087344528,0.5531565479752008,0.15610812886957443
142,47,92,19,0.4,0.25,0.5366666666666666,0.4473581973581974,0.5366666666666666,0.46124696124696124,0.5024137516528429,0.44304203229554834,-0.09033337850003388
153,30,89,28,0.4,0.25,0.6033333333333334,0.5574950128241665,0.6033333333333334,0.5376909065433656,0.564,0.52,0.09310293561569928
141,40,87,32,0.4,0.25,0.5766666666666667,0.5314327485380117,0.5766666666666667,0.5239565439435443,0.5489047052146939,0.5122825432993254,0.054882420559492606
147,27,88,38,0.4,0.25,0.6166666666666667,0.6050736497545008,0.6166666666666667,0.5732074438970991,0.5840397342515905,0.5583660825151371,0.17541007176859663
144,34,87,35,0.4,0.25,0.5966666666666667,0.5653115000941088,0.5966666666666667,0.5479370049732916,0.5668396506185008,0.5353243129072313,0.11190777818944359
143,38,85,34,0.4,0.25,0.59,0.5497076023391813,0.59,0.5378847671665351,0.5631124310347034,0.5276437230379293,0.08679080460570923
144,37,84,35,0.4,0.25,0.5966666666666667,0.5588450292397661,0.5966666666666667,0.5448488787780306,0.5702162939447082,0.5353243129072313,0.10274499662881754
146,46,87,21,0.4,0.25,0.5566666666666666,0.4700211389404907,0.5566666666666666,0.4774305555555555,0.5261176470588235,0.46352941176470586,-0.05202331166661017
144,35,88,33,0.4,0.25,0.59,0.5529918864097363,0.59,0.5385982732351448,0.5589487506275828,0.5249681381068243,0.09045209363831785
146,40,85,29,0.4,0.25,0.5833333333333334,0.5261622435535479,0.5833333333333334,0.5196661007357102,0.5545858395251013,0.5085898494319299,0.04536559565116539
141,44,93,22,0.4,0.25,0.5433333333333333,0.46794871794871795,0.5433333333333333,0.47673325499412456,0.5082218032059143,0.4580624744524585,-0.05461607846041573
152,38,81,29,0.4,0.25,0.6033333333333334,0.5425981679584908,0.6033333333333334,0.5318181818181819,0.5753122036569566,0.5231798693753256,0.07363141322084502
137,41,96,26,0.4,0.25,0.5433333333333333,0.48802126705528154,0.5433333333333333,0.49138883772333763,0.5074426807760142,0.47089947089947093,-0.020312637766255016
149,33,94,24,0.4,0.25,0.5766666666666667,0.5171106779293914,0.5766666666666667,0.5110355745948967,0.533266106442577,0.48773109243697477,0.027482806454876472
148,39,80,33,0.4,0.25,0.6033333333333334,0.5537280701754386,0.6033333333333334,0.5417396242487341,0.5789727558884187,0.5350048844024748,0.0947119730706192
151,29,88,32,0.4,0.25,0.61,0.5781946635571713,0.61,0.5527777777777778,0.5738946979786127,0.5371774416856763,0.12848253697103718
135,34,91,40,0.4,0.25,0.5833333333333334,0.5689428366419518,0.5833333333333334,0.5520800397488594,0.5554697952042812,0.5368941031182464,0.11984232428840773
140,38,85,37,0.4,0.25,0.59,0.5577777777777778,0.59,0.5448977712285872,0.5649995591439836,0.5352117998261767,0.10186448740876905
143,34,93,30,0.4,0.25,0.5766666666666667,0.5373411016949152,0.5766666666666667,0.5259060217720821,0.540122230710466,0.5066747808522485,0.062204803464105805
152,28,87,33,0.4,0.25,0.6166666666666667,0.5884834350778517,0.6166666666666667,0.5597222222222222,0.5811785492952176,0.5450889384089981,0.1453881339409105
146,32,87,35,0.4,0.25,0.6033333333333334,0.5744987508807892,0.6033333333333334,0.5535549825013815,0.5721582409660267,0.5404163287374966,0.12632939958371436
145,29,86,40,0.4,0.25,0.6166666666666667,0.6037078863165819,0.6166666666666667,0.5753968253968254,0.5876163342830009,0.5631528964862298,0.17685299428491616
142,38,87,33,0.4,0.25,0.5833333333333334,0.5424380343194538,0.5833333333333334,0.5319444444444444,0.5548458121583738,0.5199631331686274,0.07363856135610526
149,31,86,34,0.4,0.25,0.61,0.5785597381342062,0.61,0.5555555555555556,0.577870400521003,0.542819928362097,0.1321276639670102
146,37,94,23,0.4,0.25,0.5633333333333334,0.49583333333333335,0.5633333333333334,0.4971977021157349,0.5224434026525624,0.4750971671274592,-0.006834103067539413
145,44,95,16,0.4,0.25,0.5366666666666666,0.4354166666666667,0.5366666666666666,0.45566995566995566,0.4951138919559971,0.43156258945732623,-0.10701368192242891
146,35,88,31,0.4,0.25,0.59,0.5468142968142968,0.59,0.533567017967408,0.5574509931618365,0.5193747964832303,0.07928218822149324
142,36,87,35,0.4,0.25,0.59,0.5565225413617074,0.59,0.5423190274452017,0.5615169762320023,0.5302414991534163,0.09781572428109178
151,31,84,34,0.4,0.25,0.6166666666666667,0.5828150572831424,0.6166666666666667,0.5589029614453344,0.5855171600424579,0.5479026614773755,0.1396861070578186
146,33,94,27,0.4,0.25,0.5766666666666667,0.5291666666666667,0.5766666666666667,0.5193914769841637,0.536146925284704,0.49761995806906734,0.04756405135694137
155,26,85,34,0.4,0.25,0.63,0.60625,0.63,0.5710339384372534,0.5949487121644396,0.5581151554558845,0.17375103981223444
144,41,90,25,0.4,0.25,0.5633333333333334,0.4970862470862471,0.5633333333333334,0.49788484136310224,0.5297595344523706,0.48179696462242383,-0.0049650980418559755
144,37,92,27,0.4,0.25,0.57,0.5160222457627119,0.57,0.5112354333998793,0.5337398278098833,0.49286472461375164,0.026834073502429504
136,40,97,27,0.4,0.25,0.5433333333333333,0.49333803087566463,0.5433333333333333,0.49523460410557185,0.5070134879692093,0.47387959395281554,-0.01126888110043141
143,41,88,28,0.4,0.25,0.57,0.5124223602484472,0.57,0.509276611694153,0.5397277759687399,0.49592966460436344,0.02146973799092348
142,31,92,35,0.4,0.25,0.59,0.5685703185703186,0.59,0.5481998998680079,0.5559320696108262,0.5302414991534162,0.11497969366817347
145,41,82,32,0.4,0.25,0.59,0.538561342103675,0.59,0.5301358234295416,0.5654045655242065,0.5222125830301303,0.06817852438539576
151,27,92,30,0.4,0.25,0.6033333333333334,0.5738574832142083,0.6033333333333334,0.5471081230429177,0.5619343851873476,0.5262675990923447,0.117970969427146
143,37,90,30,0.4,0.25,0.5766666666666667,0.5307475498046249,0.5766666666666667,0.5222222222222221,0.5438386140280456,0.5066747808522484,0.052279207513015
152,30,93,25,0.4,0.25,0.59,0.5374768089053803,0.59,0.5235146209722481,0.5455927224485928,0.5004805674757347,0.05937181003336147
145,30,89,36,0.4,0.25,0.6033333333333334,0.5825563325563325,0.6033333333333334,0.5582857142857143,0.5706784947750654,0.5430049027765332,0.13873506855665313
147,38,81,34,0.4,0.25,0.6033333333333334,0.5584795321637427,0.6033333333333334,0.545123384253819,0.578376990241397,0.5377503852080123,0.1027383940074621
146,39,92,23,0.4,0.25,0.5633333333333334,0.4922065600433722,0.5633333333333334,0.49459459459459465,0.5253128714722657,0.4750971671274593,-0.01298101728960538
145,31,96,28,0.4,0.25,0.5766666666666667,0.5381180111118925,0.5766666666666667,0.5248350439882697,0.5344781224200967,0.5007272870228408,0.061535761398042614
144,40,87,29,0.4,0.25,0.5766666666666667,0.5218332392245435,0.5766666666666667,0.5163043478260869,0.5468637794420927,0.5037447085639857,0.03773469101435036
149,38,89,24,0.4,0.25,0.5766666666666667,0.5065735971808079,0.5766666666666667,0.5045904121906204,0.5403809523809523,0.48773109243697477,0.010986449951646464
138,43,86,33,0.4,0.25,0.57,0.5251409774436091,0.57,0.5198709317981336,0.5454169040835708,0.5099715099715101,0.044702333188341326
144,40,95,21,0.4,0.25,0.55,0.4733863776665066,0.55,0.4818215892053973,0.509340064911648,0.4590695997115038,-0.043990606247727736
142,41,98,19,0.4,0.25,0.5366666666666666,0.45416666666666666,0.5366666666666666,0.4691747232730839,0.4932796409824899,0.44304203229554834,-0.07517513374293354
144,43,90,23,0.4,0.25,0.5566666666666666,0.48193473193473196,0.5566666666666666,0.4867966494723392,0.5232103221468792,0.47053437545614996,-0.030888319257731757
142,36,97,25,0.4,0.25,0.5566666666666666,0.5019891624939983,0.5566666666666666,0.5013354208878247,0.5152038369304557,0.4771395997955734,0.00325967430505723
139,38,95,28,0.4,0.25,0.5566666666666666,0.5091297591297591,0.5566666666666666,0.5064765054430205,0.5205569072722358,0.48634766153014325,0.015379068202898562
140,36,89,35,0.4,0.25,0.5833333333333334,0.5521557291346331,0.5833333333333334,0.5388563049853372,0.5539727761949984,0.5251661918328585,0.09003508022960705
153,30,85,32,0.4,0.25,0.6166666666666667,0.5794930875576036,0.6166666666666667,0.5547849236373827,0.5828142623973248,0.5421913772741146,0.1319851920715819
150,29,82,39,0.4,0.25,0.63,0.6100405679513184,0.63,0.5801514382012096,0.6019781408102576,0.5713127099988413,0.18782874946904282
132,39,90,39,0.4,0.25,0.57,0.5472972972972974,0.57,0.5371277029783761,0.544929748866025,0.5242836596968692,0.08381026203834488
143,41,88,28,0.4,0.25,0.57,0.5124223602484472,0.57,0.509276611694153,0.5397277759687399,0.49592966460436344,0.02146973799092348
138,45,94,23,0.4,0.25,0.5366666666666666,0.4665314401622718,0.5366666666666666,0.4753397786184671,0.5026597199609247,0.45685444480625204,-0.0574575354473008
148,39,86,27,0.4,0.25,0.5833333333333334,0.5207847707847708,0.5833333333333334,0.5151909516823624,0.5518894005139842,0.5023819318196898,0.035538173769648365
139,32,99,30,0.4,0.25,0.5633333333333334,0.5339522905936569,0.5633333333333334,0.5227118183054535,0.5225112968675993,0.4969213635607214,0.05553803219477959
141,43,94,22,0.4,0.25,0.5433333333333333,0.46923076923076923,0.5433333333333333,0.47797976011994003,0.506788679527244,0.45806247445245846,-0.05205942152822614
148,33,84,35,0.4,0.25,0.61,0.5763184584178499,0.61,0.5558986025349366,0.5808980849658816,0.5455192862969533,0.1306307034839586
153,38,85,24,0.4,0.25,0.59,0.5149769585253456,0.59,0.5106153033286902,0.5561141782194413,0.4969942338363391,0.025217847464663237
139,32,91,38,0.4,0.25,0.59,0.5736024844720496,0.59,0.5537195702434381,0.5593832002907305,0.5375881903281996,0.12575999100966623
142,41,90,27,0.4,0.25,0.5633333333333334,0.5045638945233265,0.5633333333333334,0.5033627574611181,0.5312836209703679,0.4881146206447411,0.007835118470086472
146,33,90,31,0.4,0.25,0.59,0.5515095338983051,0.59,0.5359204026039983,0.5549944643438619,0.5193747964832303,0.086028906666804
152,26,83,39,0.4,0.25,0.6366666666666667,0.623404255319149,0.6366666666666667,0.5868023577086019,0.6063649743410463,0.5765948906527172,0.20699546191138019
140,36,93,31,0.4,0.25,0.57,0.5317724681314457,0.57,0.5227272727272727,0.5358010215184525,0.5046019534300235,0.05374389447898057
150,29,90,31,0.4,0.25,0.6033333333333334,0.5708333333333333,0.6033333333333334,0.5470935869615402,0.5653660166053525,0.5292659449623545,0.1155126961525719
143,37,88,32,0.4,0.25,0.5833333333333334,0.5414078674948241,0.5833333333333334,0.5305555555555556,0.552967983624918,0.5172440427914881,0.07114043563755225
151,21,90,38,0.4,0.25,0.63,0.63531190660384,0.63,0.587390988372093,0.5926459582292084,0.5688259895637762,0.21748601110528387
