tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
36,13,18,9,0.4,0.25,0.5921052631578947,0.5378787878787878,0.5921052631578947,0.5340136054421769,0.5811946648869052,0.5331880324945513,0.07178841537565801
37,9,22,8,0.4,0.25,0.5921052631578947,0.5488534396809571,0.5921052631578947,0.5355072463768116,0.5609449154801898,0.5225937183383992,0.08329828615539335
40,7,20,9,0.4,0.25,0.6447368421052632,0.6145833333333333,0.6447368421052632,0.5807043286867205,0.615002459419577,0.5738317757009346,0.19232650358547454
37,6,21,12,0.4,0.25,0.6447368421052632,0.6522988505747127,0.6447368421052632,0.6120507399577166,0.6188731876283605,0.6016307513104252,0.2612676704194859
36,6,23,11,0.4,0.25,0.618421052631579,0.6286141575274178,0.618421052631579,0.5903361344537815,0.5869376411325343,0.5721219180741604,0.2155783461023546
34,8,27,7,0.4,0.25,0.5394736842105263,0.5120218579234972,0.5394736842105263,0.507703081232493,0.49266369808015176,0.47295423023578353,0.019246334523767276
39,7,22,8,0.4,0.25,0.618421052631579,0.5863387978142076,0.618421052631579,0.5572463768115942,0.5815707493031644,0.542263759086189,0.1406070176503602
34,9,24,9,0.4,0.25,0.5657894736842105,0.5431034482758621,0.5657894736842105,0.5317124735729386,0.5341783404346626,0.5131042516016306,0.07394368030740167
34,9,24,9,0.4,0.25,0.5657894736842105,0.5431034482758621,0.5657894736842105,0.5317124735729386,0.5341783404346626,0.5131042516016306,0.07394368030740167
37,12,21,6,0.4,0.25,0.5657894736842105,0.48563218390804597,0.5657894736842105,0.48866213151927435,0.5406296114117068,0.47912772585669783,-0.025526488924709403
36,9,24,7,0.4,0.25,0.5657894736842105,0.51875,0.5657894736842105,0.5129032258064516,0.5275155975043994,0.4917933130699088,0.031108550841912757
35,10,21,10,0.4,0.25,0.5921052631578947,0.5625,0.5921052631578947,0.5501792114695341,0.5703287046970951,0.5426130848378956,0.11200358417204118
37,6,25,8,0.4,0.25,0.5921052631578947,0.5841013824884793,0.5921052631578947,0.5514446793516561,0.5465632165520183,0.5225937183383992,0.1315533147457836
33,8,25,10,0.4,0.25,0.5657894736842105,0.5622605363984674,0.5657894736842105,0.5452961672473868,0.5334326381992718,0.5220125786163522,0.10621042641128961
33,8,25,10,0.4,0.25,0.5657894736842105,0.5622605363984674,0.5657894736842105,0.5452961672473868,0.5334326381992718,0.5220125786163522,0.10621042641128961
37,8,23,8,0.4,0.25,0.5921052631578947,0.5583333333333333,0.5921052631578947,0.5401433691756272,0.556151015837466,0.5225937183383992,0.09678215817483969
33,10,25,8,0.4,0.25,0.5394736842105263,0.5067049808429118,0.5394736842105263,0.5049330514446794,0.5059467247034302,0.48359541836536596,0.01150235027004026
38,9,24,5,0.4,0.25,0.5657894736842105,0.48502304147465436,0.5657894736842105,0.4904622157006603,0.5199319506361381,0.46490292297845104,-0.023903723548845124
35,9,22,10,0.4,0.25,0.5921052631578947,0.5701754385964912,0.5921052631578947,0.5539772727272727,0.5663693304314951,0.5426130848378955,0.12309149097933274
37,6,23,10,0.4,0.25,0.618421052631579,0.6208333333333333,0.618421052631579,0.5817477096546864,0.5837183110341735,0.5633049336239351,0.1987747292785607
34,12,21,9,0.4,0.25,0.5657894736842105,0.5233766233766234,0.5657894736842105,0.5195652173913043,0.5468227937344818,0.5131042516016308,0.04277236108695817
39,7,20,10,0.4,0.25,0.6447368421052632,0.6246261216350948,0.6447368421052632,0.5905797101449275,0.6175971844504878,0.5841945288753799,0.21249562794743201
37,12,19,8,0.4,0.25,0.5921052631578947,0.5303571428571429,0.5921052631578947,0.5256991685563114,0.5753266144083613,0.5225937183383992,0.055862450042000106
36,8,25,7,0.4,0.25,0.5657894736842105,0.528415300546448,0.5657894736842105,0.5184659090909092,0.5224124140137578,0.4917933130699088,0.0458132887569347
37,6,21,12,0.4,0.25,0.6447368421052632,0.6522988505747127,0.6447368421052632,0.6120507399577166,0.6188731876283605,0.6016307513104252,0.2612676704194859
39,8,21,8,0.4,0.25,0.618421052631579,0.575,0.618421052631579,0.5528246515040351,0.5864841230802863,0.542263759086189,0.12588643871049243
36,11,22,7,0.4,0.25,0.5657894736842105,0.5047892720306514,0.5657894736842105,0.5036683785766691,0.5377219644856822,0.49179331306990876,0.008383045488384745
37,8,21,10,0.4,0.25,0.618421052631579,0.5967432950191571,0.618421052631579,0.5724014336917562,0.591883661998269,0.5633049336239351,0.16738402862222568
31,13,22,10,0.4,0.25,0.5394736842105263,0.5098441345365053,0.5394736842105263,0.5085227272727273,0.5231588812706556,0.5014058106841612,0.01831926569387217
34,11,22,9,0.4,0.25,0.5657894736842105,0.5285714285714286,0.5657894736842105,0.5229390681003584,0.5426079759678754,0.5131042516016306,0.05120163847864739
38,9,24,5,0.4,0.25,0.5657894736842105,0.48502304147465436,0.5657894736842105,0.4904622157006603,0.5199319506361381,0.46490292297845104,-0.023903723548845124
36,11,20,9,0.4,0.25,0.5921052631578947,0.5464285714285715,0.5921052631578947,0.5381511371973587,0.5724661862701135,0.5331880324945512,0.08417369656724837
35,6,27,8,0.4,0.25,0.5657894736842105,0.5679723502304148,0.5657894736842105,0.5411149825783972,0.5170085407693993,0.5030711313651675,0.10572950383949062
35,11,24,6,0.4,0.25,0.5394736842105263,0.47308075772681957,0.5394736842105263,0.48043478260869565,0.5042926465098919,0.4609929078014185,-0.045899055636645314
38,12,19,7,0.4,0.25,0.5921052631578947,0.5175438596491228,0.5921052631578947,0.5146153846153846,0.5737224681641798,0.5106957424714433,0.03202563076101743
34,9,26,7,0.4,0.25,0.5394736842105263,0.5020833333333333,0.5394736842105263,0.5014094432699083,0.49759106504124395,0.47295423023578365,0.0034271505048027707
34,9,24,9,0.4,0.25,0.5657894736842105,0.5431034482758621,0.5657894736842105,0.5317124735729386,0.5341783404346626,0.5131042516016306,0.07394368030740167
36,8,23,9,0.4,0.25,0.5921052631578947,0.5697906281156531,0.5921052631578947,0.5497159090909092,0.5593734683449261,0.5331880324945513,0.11780839567357244
34,10,27,5,0.4,0.25,0.5131578947368421,0.44535519125683054,0.5131578947368421,0.46448863636363635,0.46452300965178905,0.430192502532928,-0.08810247837872058
34,11,24,7,0.4,0.25,0.5394736842105263,0.4875478927203065,0.5394736842105263,0.4906810035842294,0.5074457989634279,0.4729542302357836,-0.021544478931573602
41,7,20,8,0.4,0.25,0.6447368421052632,0.6027322404371585,0.6447368421052632,0.5699404761904762,0.6122196893984481,0.5621933006187326,0.16953043167867363
38,10,19,9,0.4,0.25,0.618421052631579,0.5701754385964912,0.618421052631579,0.5565476190476191,0.5982402815549511,0.5533941236068896,0.12598815766974242
35,11,24,6,0.4,0.25,0.5394736842105263,0.47308075772681957,0.5394736842105263,0.48043478260869565,0.5042926465098919,0.4609929078014185,-0.045899055636645314
37,12,21,6,0.4,0.25,0.5657894736842105,0.48563218390804597,0.5657894736842105,0.48866213151927435,0.5406296114117068,0.47912772585669783,-0.025526488924709403
37,9,22,8,0.4,0.25,0.5921052631578947,0.5488534396809571,0.5921052631578947,0.5355072463768116,0.5609449154801898,0.5225937183383992,0.08329828615539335
34,9,24,9,0.4,0.25,0.5657894736842105,0.5431034482758621,0.5657894736842105,0.5317124735729386,0.5341783404346626,0.5131042516016306,0.07394368030740167
33,14,23,6,0.4,0.25,0.5131578947368421,0.4446428571428571,0.5131578947368421,0.454512105649303,0.48971770619336136,0.44283732910639984,-0.10036094590710382
38,8,21,9,0.4,0.25,0.618421052631579,0.5867397806580259,0.618421052631579,0.5630434782608695,0.589271049965339,0.5533941236068896,0.14789695705141268
34,11,22,9,0.4,0.25,0.5657894736842105,0.5285714285714286,0.5657894736842105,0.5229390681003584,0.5426079759678754,0.5131042516016306,0.05120163847864739
33,5,28,10,0.4,0.25,0.5657894736842105,0.6038251366120219,0.5657894736842105,0.5657894736842105,0.5220125786163522,0.5220125786163522,0.16529490122682156
31,12,27,6,0.4,0.25,0.4868421052631579,0.4339080459770115,0.4868421052631579,0.4513742071881607,0.449483493240965,0.42457775189283636,-0.11338030980468257
34,10,25,7,0.4,0.25,0.5394736842105263,0.49401794616151545,0.5394736842105263,0.49573863636363635,0.502518432002336,0.47295423023578365,-0.01009786248630621
35,11,22,8,0.4,0.25,0.5657894736842105,0.5175438596491229,0.5657894736842105,0.513768115942029,0.540237556443119,0.5030711313651675,0.031083493608010458
31,9,24,12,0.4,0.25,0.5657894736842105,0.5675324675324676,0.5657894736842105,0.5541666666666667,0.5429362880886428,0.5368421052631579,0.12096294735180121
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5355917533083749,0.5030711313651675,0.041431690253026156
39,8,21,8,0.4,0.25,0.618421052631579,0.575,0.618421052631579,0.5528246515040351,0.5864841230802863,0.542263759086189,0.12588643871049243
34,15,22,5,0.4,0.25,0.5131578947368421,0.42857142857142855,0.5131578947368421,0.4395313681027967,0.49313176558417315,0.430192502532928,-0.1314410589223532
35,12,21,8,0.4,0.25,0.5657894736842105,0.5125,0.5657894736842105,0.5102714600146735,0.5448833595778627,0.5030711313651673,0.02266214907579764
39,7,18,12,0.4,0.25,0.6710526315789473,0.6578947368421053,0.6710526315789473,0.6239130434782609,0.6516951185175143,0.6235387358827025,0.2797514424720941
38,7,20,11,0.4,0.25,0.6447368421052632,0.6331417624521073,0.6447368421052632,0.5996415770609319,0.620029616343216,0.5934218347533188,0.23036019780682543
38,8,21,9,0.4,0.25,0.618421052631579,0.5867397806580259,0.618421052631579,0.5630434782608695,0.589271049965339,0.5533941236068896,0.14789695705141268
40,8,19,9,0.4,0.25,0.6447368421052632,0.6036889332003987,0.6447368421052632,0.5773809523809524,0.6195769798327594,0.5738317757009346,0.1791485238835287
37,7,22,10,0.4,0.25,0.618421052631579,0.6076769690927218,0.618421052631579,0.5767045454545454,0.5878009865162211,0.563304933623935,0.18176152475351176
34,10,23,9,0.4,0.25,0.5657894736842105,0.5350877192982456,0.5657894736842105,0.5269886363636364,0.5383931582012691,0.5131042516016308,0.06154574548966637
38,9,22,7,0.4,0.25,0.5921052631578947,0.5354166666666667,0.5921052631578947,0.5249449743213499,0.5579657867409957,0.5106957424714433,0.05944637383551031
33,14,21,8,0.4,0.25,0.5394736842105263,0.4873737373737374,0.5394736842105263,0.48899486426999267,0.5238277697738815,0.48359541836536596,-0.023575727684611487
35,7,26,8,0.4,0.25,0.5657894736842105,0.5535519125683059,0.5657894736842105,0.5343137254901961,0.5216543439041431,0.5030711313651675,0.08573367196950878
36,12,21,7,0.4,0.25,0.5657894736842105,0.5,0.5657894736842105,0.5,0.5428251479763236,0.4917933130699088,0.0
36,9,20,11,0.4,0.25,0.618421052631579,0.5964285714285715,0.618421052631579,0.5774193548387097,0.5980494334263148,0.5721219180741604,0.17280552986543496
36,6,25,9,0.4,0.25,0.5921052631578947,0.5950819672131147,0.5921052631578947,0.5609243697478992,0.5506449897281346,0.5331880324945513,0.15222100941525027
40,8,21,7,0.4,0.25,0.618421052631579,0.5612021857923497,0.618421052631579,0.5416666666666667,0.5834952219464813,0.5297631747386388,0.1009968529149545
36,11,24,5,0.4,0.25,0.5394736842105263,0.45625,0.5394736842105263,0.46918561995597946,0.5009291140624147,0.44755970924195226,-0.07343375591445392
37,8,23,8,0.4,0.25,0.5921052631578947,0.5583333333333333,0.5921052631578947,0.5401433691756272,0.556151015837466,0.5225937183383992,0.09678215817483969
37,8,21,10,0.4,0.25,0.618421052631579,0.5967432950191571,0.618421052631579,0.5724014336917562,0.591883661998269,0.5633049336239351,0.16738402862222568
39,10,23,4,0.4,0.25,0.5657894736842105,0.4573732718894009,0.5657894736842105,0.47203325774754346,0.5223779620442007,0.4489123269611074,-0.06905449205184752
39,8,21,8,0.4,0.25,0.618421052631579,0.575,0.618421052631579,0.5528246515040351,0.5864841230802863,0.542263759086189,0.12588643871049243
40,11,22,3,0.4,0.25,0.5657894736842105,0.42972350230414746,0.5657894736842105,0.45215686274509803,0.5256887965318334,0.4309053778080327,-0.11596979132612896
32,11,24,9,0.4,0.25,0.5394736842105263,0.5107142857142857,0.5394736842105263,0.5084566596194503,0.5132306179972516,0.4930436439870402,0.019037548933752306
38,6,21,11,0.4,0.25,0.6447368421052632,0.6455633100697906,0.6447368421052632,0.6036931818181819,0.6162285046875163,0.5934218347533188,0.2457146538334511
35,8,21,12,0.4,0.25,0.618421052631579,0.6125,0.618421052631579,0.5887949260042283,0.5966767977691513,0.5799504478749762,0.19989426380439923
38,8,23,7,0.4,0.25,0.5921052631578947,0.5448087431693989,0.5921052631578947,0.5297101449275362,0.5527135595999345,0.5106957424714434,0.07297326232487049
40,7,20,9,0.4,0.25,0.6447368421052632,0.6145833333333333,0.6447368421052632,0.5807043286867205,0.615002459419577,0.5738317757009346,0.19232650358547454
39,4,21,12,0.4,0.25,0.6710526315789473,0.7,0.6710526315789473,0.635306553911205,0.6411364750294599,0.6235387358827026,0.32900644846106597
35,11,24,6,0.4,0.25,0.5394736842105263,0.47308075772681957,0.5394736842105263,0.48043478260869565,0.5042926465098919,0.4609929078014185,-0.045899055636645314
37,11,22,6,0.4,0.25,0.5657894736842105,0.4900299102691924,0.5657894736842105,0.49255952380952384,0.5350385309067061,0.47912772585669783,-0.01722581960418545
34,10,27,5,0.4,0.25,0.5131578947368421,0.44535519125683054,0.5131578947368421,0.46448863636363635,0.46452300965178905,0.430192502532928,-0.08810247837872058
39,4,21,12,0.4,0.25,0.6710526315789473,0.7,0.6710526315789473,0.635306553911205,0.6411364750294599,0.6235387358827026,0.32900644846106597
37,10,23,6,0.4,0.25,0.5657894736842105,0.49583333333333335,0.5657894736842105,0.4970652971386647,0.5294474504017053,0.47912772585669783,-0.0069936910394718015
33,12,23,8,0.4,0.25,0.5394736842105263,0.49464285714285716,0.5394736842105263,0.49569892473118277,0.5148872472386558,0.4835954183653659,-0.009600307214746386
35,11,20,10,0.4,0.25,0.5921052631578947,0.5562770562770563,0.5921052631578947,0.5471014492753623,0.574288078962695,0.5426130848378955,0.10297049891304745
37,4,25,10,0.4,0.25,0.618421052631579,0.6555299539170507,0.618421052631579,0.5940766550522648,0.5755529600700782,0.5633049336239351,0.24192344098866497
35,8,21,12,0.4,0.25,0.618421052631579,0.6125,0.618421052631579,0.5887949260042283,0.5966767977691513,0.5799504478749762,0.19989426380439923
36,11,24,5,0.4,0.25,0.5394736842105263,0.45625,0.5394736842105263,0.46918561995597946,0.5009291140624147,0.44755970924195226,-0.07343375591445392
37,10,23,6,0.4,0.25,0.5657894736842105,0.49583333333333335,0.5657894736842105,0.4970652971386647,0.5294474504017053,0.47912772585669783,-0.0069936910394718015
37,8,19,12,0.4,0.25,0.6447368421052632,0.6303571428571428,0.6447368421052632,0.6046594982078852,0.6257701621555343,0.6016307513104251,0.23360747555882874
37,10,25,4,0.4,0.25,0.5394736842105263,0.4412442396313364,0.5394736842105263,0.46258253851797504,0.49083691734135854,0.4324727970983572,-0.09377614623008472
38,10,23,5,0.4,0.25,0.5657894736842105,0.4781420765027322,0.5657894736842105,0.4851190476190476,0.5260462870425476,0.464902922978451,-0.03607030461248375
36,9,22,9,0.4,0.25,0.5921052631578947,0.5603448275862069,0.5921052631578947,0.5451612903225806,0.563737707653322,0.5331880324945513,0.10440785943762591
38,5,24,9,0.4,0.25,0.618421052631579,0.6278801843317973,0.618421052631579,0.5782241014799154,0.5758172025809204,0.5533941236068896,0.20003312242167096
33,12,23,8,0.4,0.25,0.5394736842105263,0.49464285714285716,0.5394736842105263,0.49569892473118277,0.5148872472386558,0.4835954183653659,-0.009600307214746386
39,4,23,10,0.4,0.25,0.6447368421052632,0.6716589861751152,0.6447368421052632,0.6050035236081748,0.6050711886098225,0.5841945288753799,0.26851293009755833
39,11,20,6,0.4,0.25,0.5921052631578947,0.5069790628115654,0.5921052631578947,0.5053846153846154,0.5662582956217084,0.4973330488585449,0.012260435389553119
36,11,24,5,0.4,0.25,0.5394736842105263,0.45625,0.5394736842105263,0.46918561995597946,0.5009291140624147,0.44755970924195226,-0.07343375591445392
37,8,23,8,0.4,0.25,0.5921052631578947,0.5583333333333333,0.5921052631578947,0.5401433691756272,0.556151015837466,0.5225937183383992,0.09678215817483969
43,5,18,10,0.4,0.25,0.6973684210526315,0.6857923497267759,0.6973684210526315,0.6264880952380952,0.6696686243023816,0.6270535523789204,0.30659758920611185
36,9,28,3,0.4,0.25,0.5131578947368421,0.40625,0.5131578947368421,0.4483870967741936,0.44803094786250885,0.4000426712182633,-0.13912166872805048
39,6,23,8,0.4,0.25,0.618421052631579,0.6002304147465438,0.618421052631579,0.5623655913978495,0.5766573755260426,0.5422637590861891,0.15812563475565794
37,5,24,10,0.4,0.25,0.618421052631579,0.6366120218579234,0.618421052631579,0.5875350140056023,0.5796356355521258,0.5633049336239351,0.21870834686099178
35,7,22,12,0.4,0.25,0.618421052631579,0.6228070175438596,0.618421052631579,0.5931372549019608,0.5933315277903163,0.5799504478749762,0.2138963159732493
36,8,23,9,0.4,0.25,0.5921052631578947,0.5697906281156531,0.5921052631578947,0.5497159090909092,0.5593734683449261,0.5331880324945513,0.11780839567357244
38,8,21,9,0.4,0.25,0.618421052631579,0.5867397806580259,0.618421052631579,0.5630434782608695,0.589271049965339,0.5533941236068896,0.14789695705141268
34,8,25,9,0.4,0.25,0.5657894736842105,0.5528414755732802,0.5657894736842105,0.5371148459383753,0.5299635226680564,0.5131042516016308,0.08857094839864181
38,10,19,9,0.4,0.25,0.618421052631579,0.5701754385964912,0.618421052631579,0.5565476190476191,0.5982402815549511,0.5533941236068896,0.12598815766974242
37,9,26,4,0.4,0.25,0.5394736842105263,0.4474969474969475,0.5394736842105263,0.4688405797101449,0.4843520150921361,0.4324727970983571,-0.08089412041534144
35,7,26,8,0.4,0.25,0.5657894736842105,0.5535519125683059,0.5657894736842105,0.5343137254901961,0.5216543439041431,0.5030711313651675,0.08573367196950878
36,13,22,5,0.4,0.25,0.5394736842105263,0.4492337164750958,0.5394736842105263,0.45993953136810284,0.5127889818002952,0.4475597092419522,-0.09019359420063988
32,11,26,7,0.4,0.25,0.5131578947368421,0.47030651340996166,0.5131578947368421,0.47815362931642,0.47771510897219754,0.45408658512910116,-0.05093897976732115
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5355917533083749,0.5030711313651675,0.041431690253026156
35,11,20,10,0.4,0.25,0.5921052631578947,0.5562770562770563,0.5921052631578947,0.5471014492753623,0.574288078962695,0.5426130848378955,0.10297049891304745
36,7,26,7,0.4,0.25,0.5657894736842105,0.5403225806451613,0.5657894736842105,0.5246652572233967,0.5173092305231163,0.4917933130699088,0.06307350706989624
39,11,22,4,0.4,0.25,0.5657894736842105,0.4530054644808743,0.5657894736842105,0.46692307692307694,0.5290566561426638,0.4489123269611075,-0.0788526381651711
34,11,24,7,0.4,0.25,0.5394736842105263,0.4875478927203065,0.5394736842105263,0.4906810035842294,0.5074457989634279,0.4729542302357836,-0.021544478931573602
34,10,25,7,0.4,0.25,0.5394736842105263,0.49401794616151545,0.5394736842105263,0.49573863636363635,0.502518432002336,0.47295423023578365,-0.01009786248630621
37,12,23,4,0.4,0.25,0.5394736842105263,0.43333333333333335,0.5394736842105263,0.4516250944822373,0.5038067218398034,0.4324727970983572,-0.11357805599998932
34,13,24,5,0.4,0.25,0.5131578947368421,0.43199233716475094,0.5131578947368421,0.44790902421129863,0.4816882632112195,0.43019250253292807,-0.11903924593506339
37,8,21,10,0.4,0.25,0.618421052631579,0.5967432950191571,0.618421052631579,0.5724014336917562,0.591883661998269,0.5633049336239351,0.16738402862222568
37,11,22,6,0.4,0.25,0.5657894736842105,0.4900299102691924,0.5657894736842105,0.49255952380952384,0.5350385309067061,0.47912772585669783,-0.01722581960418545
39,6,25,6,0.4,0.25,0.5921052631578947,0.5546875,0.5921052631578947,0.5301075268817205,0.5375394428037237,0.4973330488585449,0.08115430675802945
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5355917533083749,0.5030711313651675,0.041431690253026156
38,10,21,7,0.4,0.25,0.5921052631578947,0.5279162512462612,0.5921052631578947,0.5208333333333333,0.5632180138820571,0.5106957424714433,0.04823229489171926
37,9,24,6,0.4,0.25,0.5657894736842105,0.5032786885245901,0.5657894736842105,0.5021739130434782,0.5238563698967045,0.47912772585669783,0.005339506999380767
39,7,22,8,0.4,0.25,0.618421052631579,0.5863387978142076,0.618421052631579,0.5572463768115942,0.5815707493031644,0.542263759086189,0.1406070176503602
35,8,25,8,0.4,0.25,0.5657894736842105,0.5416666666666667,0.5657894736842105,0.5281888653981677,0.5263001470388872,0.5030711313651675,0.06854301009605542
38,6,23,9,0.4,0.25,0.618421052631579,0.6114754098360655,0.618421052631579,0.5724431818181819,0.5803018183757265,0.5533941236068896,0.17972905589258997
33,11,22,10,0.4,0.25,0.5657894736842105,0.5380952380952381,0.5657894736842105,0.53125,0.5448526977821913,0.5220125786163521,0.06900655593423542
39,8,23,6,0.4,0.25,0.5921052631578947,0.5288018433179723,0.5921052631578947,0.5183418928833455,0.5490269839309175,0.49733304885854485,0.045968699132394465
37,11,24,4,0.4,0.25,0.5394736842105263,0.43661202185792347,0.5394736842105263,0.45684523809523814,0.49732181959058086,0.4324727970983571,-0.10460388337620287
34,11,28,3,0.4,0.25,0.4868421052631579,0.3813364055299539,0.4868421052631579,0.42616487455197133,0.4306771601901951,0.384423676012461,-0.1872062112624456
38,11,16,11,0.4,0.25,0.6447368421052632,0.6018518518518519,0.6447368421052632,0.59145880574452,0.6352340629660143,0.5934218347533188,0.1930310724545471
41,4,21,10,0.4,0.25,0.6710526315789473,0.6877880184331797,0.6710526315789473,0.6168458781362007,0.6350494616603815,0.6053997923156802,0.2962583731628993
35,6,23,12,0.4,0.25,0.618421052631579,0.6350574712643677,0.618421052631579,0.5982578397212543,0.5899862578114812,0.5799504478749762,0.23039492498448977
36,9,24,7,0.4,0.25,0.5657894736842105,0.51875,0.5657894736842105,0.5129032258064516,0.5275155975043994,0.4917933130699088,0.031108550841912757
39,4,23,10,0.4,0.25,0.6447368421052632,0.6716589861751152,0.6447368421052632,0.6050035236081748,0.6050711886098225,0.5841945288753799,0.26851293009755833
38,6,23,9,0.4,0.25,0.618421052631579,0.6114754098360655,0.618421052631579,0.5724431818181819,0.5803018183757265,0.5533941236068896,0.17972905589258997
40,6,21,9,0.4,0.25,0.6447368421052632,0.6278688524590164,0.6447368421052632,0.5847826086956521,0.6104279390063945,0.5738317757009346,0.20824077297584995
35,10,21,10,0.4,0.25,0.5921052631578947,0.5625,0.5921052631578947,0.5501792114695341,0.5703287046970951,0.5426130848378956,0.11200358417204118
38,9,22,7,0.4,0.25,0.5921052631578947,0.5354166666666667,0.5921052631578947,0.5249449743213499,0.5579657867409957,0.5106957424714433,0.05944637383551031
37,7,24,8,0.4,0.25,0.5921052631578947,0.5699453551912568,0.5921052631578947,0.5454545454545454,0.5513571161947423,0.5225937183383993,0.11277117232476234
33,13,22,8,0.4,0.25,0.5394736842105263,0.49047619047619045,0.5394736842105263,0.4920289855072464,0.5193575085062685,0.4835954183653659,-0.017425776739131107
31,11,28,6,0.4,0.25,0.4868421052631579,0.4391824526420738,0.4868421052631579,0.45728291316526615,0.4445023449713393,0.4245777518928364,-0.10194014815692737
35,8,25,8,0.4,0.25,0.5657894736842105,0.5416666666666667,0.5657894736842105,0.5281888653981677,0.5263001470388872,0.5030711313651675,0.06854301009605542
35,5,26,10,0.4,0.25,0.5921052631578947,0.6202185792349726,0.5921052631578947,0.5763888888888888,0.5505318333690954,0.5426130848378955,0.19165973694608276
37,9,24,6,0.4,0.25,0.5657894736842105,0.5032786885245901,0.5657894736842105,0.5021739130434782,0.5238563698967045,0.47912772585669783,0.005339506999380767
37,7,24,8,0.4,0.25,0.5921052631578947,0.5699453551912568,0.5921052631578947,0.5454545454545454,0.5513571161947423,0.5225937183383993,0.11277117232476234
39,7,22,8,0.4,0.25,0.618421052631579,0.5863387978142076,0.618421052631579,0.5572463768115942,0.5815707493031644,0.542263759086189,0.1406070176503602
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5355917533083749,0.5030711313651675,0.041431690253026156
35,9,24,8,0.4,0.25,0.5657894736842105,0.5319042871385842,0.5657894736842105,0.5227272727272727,0.530945950173631,0.5030711313651673,0.053855266593633114
35,12,21,8,0.4,0.25,0.5657894736842105,0.5125,0.5657894736842105,0.5102714600146735,0.5448833595778627,0.5030711313651673,0.02266214907579764
36,5,28,7,0.4,0.25,0.5657894736842105,0.5729166666666667,0.5657894736842105,0.5390243902439025,0.5071028635418333,0.4917933130699088,0.10668698993381627
38,7,24,7,0.4,0.25,0.5921052631578947,0.5564516129032258,0.5921052631578947,0.5351254480286738,0.547461332458873,0.5106957424714433,0.08905926555203722
34,10,23,9,0.4,0.25,0.5657894736842105,0.5350877192982456,0.5657894736842105,0.5269886363636364,0.5383931582012691,0.5131042516016308,0.06154574548966637
35,12,25,4,0.4,0.25,0.5131578947368421,0.4166666666666667,0.5131578947368421,0.44130594277329416,0.47241077772312395,0.41599169262720664,-0.13987382078943603
38,9,22,7,0.4,0.25,0.5921052631578947,0.5354166666666667,0.5921052631578947,0.5249449743213499,0.5579657867409957,0.5106957424714433,0.05944637383551031
34,11,24,7,0.4,0.25,0.5394736842105263,0.4875478927203065,0.5394736842105263,0.4906810035842294,0.5074457989634279,0.4729542302357836,-0.021544478931573602
37,9,22,8,0.4,0.25,0.5921052631578947,0.5488534396809571,0.5921052631578947,0.5355072463768116,0.5609449154801898,0.5225937183383992,0.08329828615539335
35,12,21,8,0.4,0.25,0.5657894736842105,0.5125,0.5657894736842105,0.5102714600146735,0.5448833595778627,0.5030711313651673,0.02266214907579764
38,11,24,3,0.4,0.25,0.5394736842105263,0.41359447004608296,0.5394736842105263,0.4433106575963719,0.4934311718650615,0.4155130740496595,-0.13997532172671795
34,11,24,7,0.4,0.25,0.5394736842105263,0.4875478927203065,0.5394736842105263,0.4906810035842294,0.5074457989634279,0.4729542302357836,-0.021544478931573602
36,9,20,11,0.4,0.25,0.618421052631579,0.5964285714285715,0.618421052631579,0.5774193548387097,0.5980494334263148,0.5721219180741604,0.17280552986543496
36,9,22,9,0.4,0.25,0.5921052631578947,0.5603448275862069,0.5921052631578947,0.5451612903225806,0.563737707653322,0.5331880324945513,0.10440785943762591
35,11,20,10,0.4,0.25,0.5921052631578947,0.5562770562770563,0.5921052631578947,0.5471014492753623,0.574288078962695,0.5426130848378955,0.10297049891304745
38,5,24,9,0.4,0.25,0.618421052631579,0.6278801843317973,0.618421052631579,0.5782241014799154,0.5758172025809204,0.5533941236068896,0.20003312242167096
38,4,25,9,0.4,0.25,0.618421052631579,0.6477411477411477,0.618421052631579,0.584733893557423,0.5713325867861142,0.5533941236068896,0.22377383838822548
34,7,26,9,0.4,0.25,0.5657894736842105,0.5645833333333333,0.5657894736842105,0.5432055749128919,0.5257487049014499,0.5131042516016306,0.10564771737160454
35,9,24,8,0.4,0.25,0.5657894736842105,0.5319042871385842,0.5657894736842105,0.5227272727272727,0.530945950173631,0.5030711313651673,0.053855266593633114
36,9,26,5,0.4,0.25,0.5394736842105263,0.46889400921658986,0.5394736842105263,0.4806451612903226,0.489069246324534,0.4475597092419522,-0.049073472855204185
39,10,19,8,0.4,0.25,0.618421052631579,0.5584291187739463,0.618421052631579,0.5461073318216175,0.5963108706345303,0.542263759086189,0.10380772162715156
38,9,22,7,0.4,0.25,0.5921052631578947,0.5354166666666667,0.5921052631578947,0.5249449743213499,0.5579657867409957,0.5106957424714433,0.05944637383551031
