tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
35,8,25,8,0.4,0.25,0.5657894736842105,0.5416666666666667,0.5657894736842105,0.5281888653981677,0.5263001470388872,0.5030711313651675,0.06854301009605542
39,10,21,6,0.4,0.25,0.5921052631578947,0.5125,0.5921052631578947,0.5090702947845804,0.5605145250581114,0.4973330488585449,0.021295885499998
38,9,24,5,0.4,0.25,0.5657894736842105,0.48502304147465436,0.5657894736842105,0.4904622157006603,0.5199319506361381,0.46490292297845104,-0.023903723548845124
36,7,24,9,0.4,0.25,0.5921052631578947,0.58125,0.5921052631578947,0.554968287526427,0.5550092290365303,0.5331880324945513,0.13365886968730806
33,8,27,8,0.4,0.25,0.5394736842105263,0.525,0.5394736842105263,0.5167247386759583,0.4970062021682045,0.48359541836536596,0.040895890595459825
34,11,24,7,0.4,0.25,0.5394736842105263,0.4875478927203065,0.5394736842105263,0.4906810035842294,0.5074457989634279,0.4729542302357836,-0.021544478931573602
35,4,25,12,0.4,0.25,0.618421052631579,0.6666666666666667,0.618421052631579,0.610880110880111,0.5832957178538113,0.5799504478749762,0.27188246342872857
37,6,21,12,0.4,0.25,0.6447368421052632,0.6522988505747127,0.6447368421052632,0.6120507399577166,0.6188731876283605,0.6016307513104252,0.2612676704194859
39,8,21,8,0.4,0.25,0.618421052631579,0.575,0.618421052631579,0.5528246515040351,0.5864841230802863,0.542263759086189,0.12588643871049243
36,5,24,11,0.4,0.25,0.618421052631579,0.64375,0.618421052631579,0.5961672473867596,0.5832337103679409,0.5721219180741604,0.23515137092389396
33,10,25,8,0.4,0.25,0.5394736842105263,0.5067049808429118,0.5394736842105263,0.5049330514446794,0.5059467247034302,0.48359541836536596,0.01150235027004026
32,11,26,7,0.4,0.25,0.5131578947368421,0.47030651340996166,0.5131578947368421,0.47815362931642,0.47771510897219754,0.45408658512910116,-0.05093897976732115
36,7,22,11,0.4,0.25,0.618421052631579,0.6159003831417624,0.618421052631579,0.5852713178294574,0.5906415718971277,0.5721219180741604,0.1988263403821245
37,6,21,12,0.4,0.25,0.6447368421052632,0.6522988505747127,0.6447368421052632,0.6120507399577166,0.6188731876283605,0.6016307513104252,0.2612676704194859
33,12,23,8,0.4,0.25,0.5394736842105263,0.49464285714285716,0.5394736842105263,0.49569892473118277,0.5148872472386558,0.4835954183653659,-0.009600307214746386
34,11,26,5,0.4,0.25,0.5131578947368421,0.4395833333333333,0.5131578947368421,0.45842293906810033,0.47024476083826583,0.430192502532928,-0.10023866382394112
36,9,24,7,0.4,0.25,0.5657894736842105,0.51875,0.5657894736842105,0.5129032258064516,0.5275155975043994,0.4917933130699088,0.031108550841912757
35,6,27,8,0.4,0.25,0.5657894736842105,0.5679723502304148,0.5657894736842105,0.5411149825783972,0.5170085407693993,0.5030711313651675,0.10572950383949062
42,9,18,7,0.4,0.25,0.6447368421052632,0.56875,0.6447368421052632,0.5517647058823529,0.6201471047427402,0.5491100856954515,0.1193117518002609
34,13,24,5,0.4,0.25,0.5131578947368421,0.43199233716475094,0.5131578947368421,0.44790902421129863,0.4816882632112195,0.43019250253292807,-0.11903924593506339
33,7,28,8,0.4,0.25,0.5394736842105263,0.5371584699453552,0.5394736842105263,0.523611111111111,0.49253594090059155,0.4835954183653659,0.05924028232878922
35,8,27,6,0.4,0.25,0.5394736842105263,0.4965437788018433,0.5394736842105263,0.4978858350951374,0.48805524449421434,0.46099290780141844,-0.005406300605991106
36,11,22,7,0.4,0.25,0.5657894736842105,0.5047892720306514,0.5657894736842105,0.5036683785766691,0.5377219644856822,0.49179331306990876,0.008383045488384745
35,8,23,10,0.4,0.25,0.5921052631578947,0.5795019157088123,0.5921052631578947,0.5584918957011981,0.5624099561658952,0.5426130848378956,0.13638501034476308
36,9,24,7,0.4,0.25,0.5657894736842105,0.51875,0.5657894736842105,0.5129032258064516,0.5275155975043994,0.4917933130699088,0.031108550841912757
35,10,25,6,0.4,0.25,0.5394736842105263,0.4791666666666667,0.5394736842105263,0.48566308243727596,0.4988801791713326,0.4609929078014184,-0.03456505649101418
39,4,21,12,0.4,0.25,0.6710526315789473,0.7,0.6710526315789473,0.635306553911205,0.6411364750294599,0.6235387358827026,0.32900644846106597
36,13,24,3,0.4,0.25,0.5131578947368421,0.39375,0.5131578947368421,0.42290249433106575,0.4754528202306492,0.4000426712182633,-0.181015026749983
35,8,25,8,0.4,0.25,0.5657894736842105,0.5416666666666667,0.5657894736842105,0.5281888653981677,0.5263001470388872,0.5030711313651675,0.06854301009605542
38,7,24,7,0.4,0.25,0.5921052631578947,0.5564516129032258,0.5921052631578947,0.5351254480286738,0.547461332458873,0.5106957424714433,0.08905926555203722
36,11,20,9,0.4,0.25,0.5921052631578947,0.5464285714285715,0.5921052631578947,0.5381511371973587,0.5724661862701135,0.5331880324945512,0.08417369656724837
38,9,22,7,0.4,0.25,0.5921052631578947,0.5354166666666667,0.5921052631578947,0.5249449743213499,0.5579657867409957,0.5106957424714433,0.05944637383551031
38,9,20,9,0.4,0.25,0.618421052631579,0.5775862068965517,0.618421052631579,0.5594277329420396,0.5937556657601452,0.5533941236068896,0.13580533691183289
38,5,20,13,0.4,0.25,0.6710526315789473,0.6886973180076628,0.6710526315789473,0.638830162085976,0.6471048033595929,0.63113958454669,0.3237090004568473
35,8,23,10,0.4,0.25,0.5921052631578947,0.5795019157088123,0.5921052631578947,0.5584918957011981,0.5624099561658952,0.5426130848378956,0.13638501034476308
35,8,27,6,0.4,0.25,0.5394736842105263,0.4965437788018433,0.5394736842105263,0.4978858350951374,0.48805524449421434,0.46099290780141844,-0.005406300605991106
40,7,20,9,0.4,0.25,0.6447368421052632,0.6145833333333333,0.6447368421052632,0.5807043286867205,0.615002459419577,0.5738317757009346,0.19232650358547454
34,9,24,9,0.4,0.25,0.5657894736842105,0.5431034482758621,0.5657894736842105,0.5317124735729386,0.5341783404346626,0.5131042516016306,0.07394368030740167
34,11,22,9,0.4,0.25,0.5657894736842105,0.5285714285714286,0.5657894736842105,0.5229390681003584,0.5426079759678754,0.5131042516016306,0.05120163847864739
37,12,21,6,0.4,0.25,0.5657894736842105,0.48563218390804597,0.5657894736842105,0.48866213151927435,0.5406296114117068,0.47912772585669783,-0.025526488924709403
35,10,25,6,0.4,0.25,0.5394736842105263,0.4791666666666667,0.5394736842105263,0.48566308243727596,0.4988801791713326,0.4609929078014184,-0.03456505649101418
34,9,22,11,0.4,0.25,0.5921052631578947,0.5785714285714285,0.5921052631578947,0.562015503875969,0.5688614045118514,0.5509815132456642,0.13960869218085026
38,5,24,9,0.4,0.25,0.618421052631579,0.6278801843317973,0.618421052631579,0.5782241014799154,0.5758172025809204,0.5533941236068896,0.20003312242167096
33,10,25,8,0.4,0.25,0.5394736842105263,0.5067049808429118,0.5394736842105263,0.5049330514446794,0.5059467247034302,0.48359541836536596,0.01150235027004026
32,7,26,11,0.4,0.25,0.5657894736842105,0.5814176245210728,0.5657894736842105,0.5589050589050589,0.5333152468800868,0.5298969072164949,0.13850501750223726
38,7,22,9,0.4,0.25,0.618421052631579,0.5979166666666667,0.618421052631579,0.5673835125448029,0.5847864341705327,0.5533941236068896,0.16245576550776664
34,11,24,7,0.4,0.25,0.5394736842105263,0.4875478927203065,0.5394736842105263,0.4906810035842294,0.5074457989634279,0.4729542302357836,-0.021544478931573602
36,11,24,5,0.4,0.25,0.5394736842105263,0.45625,0.5394736842105263,0.46918561995597946,0.5009291140624147,0.44755970924195226,-0.07343375591445392
36,9,22,9,0.4,0.25,0.5921052631578947,0.5603448275862069,0.5921052631578947,0.5451612903225806,0.563737707653322,0.5331880324945513,0.10440785943762591
36,5,24,11,0.4,0.25,0.618421052631579,0.64375,0.618421052631579,0.5961672473867596,0.5832337103679409,0.5721219180741604,0.23515137092389396
35,10,21,10,0.4,0.25,0.5921052631578947,0.5625,0.5921052631578947,0.5501792114695341,0.5703287046970951,0.5426130848378956,0.11200358417204118
40,7,20,9,0.4,0.25,0.6447368421052632,0.6145833333333333,0.6447368421052632,0.5807043286867205,0.615002459419577,0.5738317757009346,0.19232650358547454
36,9,22,9,0.4,0.25,0.5921052631578947,0.5603448275862069,0.5921052631578947,0.5451612903225806,0.563737707653322,0.5331880324945513,0.10440785943762591
36,9,24,7,0.4,0.25,0.5657894736842105,0.51875,0.5657894736842105,0.5129032258064516,0.5275155975043994,0.4917933130699088,0.031108550841912757
37,8,21,10,0.4,0.25,0.618421052631579,0.5967432950191571,0.618421052631579,0.5724014336917562,0.591883661998269,0.5633049336239351,0.16738402862222568
38,7,22,9,0.4,0.25,0.618421052631579,0.5979166666666667,0.618421052631579,0.5673835125448029,0.5847864341705327,0.5533941236068896,0.16245576550776664
37,10,21,8,0.4,0.25,0.5921052631578947,0.5411877394636015,0.5921052631578947,0.5315480557593544,0.5657388151229137,0.5225937183383992,0.0720941912001088
38,7,22,9,0.4,0.25,0.618421052631579,0.5979166666666667,0.618421052631579,0.5673835125448029,0.5847864341705327,0.5533941236068896,0.16245576550776664
29,10,27,10,0.4,0.25,0.5131578947368421,0.5089285714285714,0.5131578947368421,0.5069300069300069,0.484118190212373,0.48070175438596496,0.015732140588624533
36,9,22,9,0.4,0.25,0.5921052631578947,0.5603448275862069,0.5921052631578947,0.5451612903225806,0.563737707653322,0.5331880324945513,0.10440785943762591
36,11,24,5,0.4,0.25,0.5394736842105263,0.45625,0.5394736842105263,0.46918561995597946,0.5009291140624147,0.44755970924195226,-0.07343375591445392
37,10,21,8,0.4,0.25,0.5921052631578947,0.5411877394636015,0.5921052631578947,0.5315480557593544,0.5657388151229137,0.5225937183383992,0.0720941912001088
35,6,27,8,0.4,0.25,0.5657894736842105,0.5679723502304148,0.5657894736842105,0.5411149825783972,0.5170085407693993,0.5030711313651675,0.10572950383949062
35,8,25,8,0.4,0.25,0.5657894736842105,0.5416666666666667,0.5657894736842105,0.5281888653981677,0.5263001470388872,0.5030711313651675,0.06854301009605542
38,13,20,5,0.4,0.25,0.5657894736842105,0.4664750957854406,0.5657894736842105,0.4725490196078431,0.5443892962617767,0.46490292297845104,-0.060672612874106774
33,8,27,8,0.4,0.25,0.5394736842105263,0.525,0.5394736842105263,0.5167247386759583,0.4970062021682045,0.48359541836536596,0.040895890595459825
34,9,24,9,0.4,0.25,0.5657894736842105,0.5431034482758621,0.5657894736842105,0.5317124735729386,0.5341783404346626,0.5131042516016306,0.07394368030740167
37,10,21,8,0.4,0.25,0.5921052631578947,0.5411877394636015,0.5921052631578947,0.5315480557593544,0.5657388151229137,0.5225937183383992,0.0720941912001088
33,10,27,6,0.4,0.25,0.5131578947368421,0.4625,0.5131578947368421,0.4746300211416491,0.4688819830436007,0.44283732910639984,-0.061688709086449876
35,8,25,8,0.4,0.25,0.5657894736842105,0.5416666666666667,0.5657894736842105,0.5281888653981677,0.5263001470388872,0.5030711313651675,0.06854301009605542
41,8,21,6,0.4,0.25,0.618421052631579,0.5449308755760368,0.618421052631579,0.5294784580498866,0.5802715424024795,0.5157108327840034,0.07278716729789333
38,7,20,11,0.4,0.25,0.6447368421052632,0.6331417624521073,0.6447368421052632,0.5996415770609319,0.620029616343216,0.5934218347533188,0.23036019780682543
34,11,26,5,0.4,0.25,0.5131578947368421,0.4395833333333333,0.5131578947368421,0.45842293906810033,0.47024476083826583,0.430192502532928,-0.10023866382394112
38,11,22,5,0.4,0.25,0.5657894736842105,0.47291666666666665,0.5657894736842105,0.4803476946334089,0.5321606234489573,0.464902922978451,-0.04614108524999566
37,6,23,10,0.4,0.25,0.618421052631579,0.6208333333333333,0.618421052631579,0.5817477096546864,0.5837183110341735,0.5633049336239351,0.1987747292785607
34,11,22,9,0.4,0.25,0.5657894736842105,0.5285714285714286,0.5657894736842105,0.5229390681003584,0.5426079759678754,0.5131042516016306,0.05120163847864739
34,15,22,5,0.4,0.25,0.5131578947368421,0.42857142857142855,0.5131578947368421,0.4395313681027967,0.49313176558417315,0.430192502532928,-0.1314410589223532
38,9,20,9,0.4,0.25,0.618421052631579,0.5775862068965517,0.618421052631579,0.5594277329420396,0.5937556657601452,0.5533941236068896,0.13580533691183289
33,10,23,10,0.4,0.25,0.5657894736842105,0.5446428571428572,0.5657894736842105,0.5352360817477096,0.5410460112545515,0.5220125786163522,0.07932312055730127
32,7,28,9,0.4,0.25,0.5394736842105263,0.5479166666666666,0.5394736842105263,0.5318780318780318,0.4970810387890825,0.4930436439870402,0.07816620823575947
31,12,27,6,0.4,0.25,0.4868421052631579,0.4339080459770115,0.4868421052631579,0.4513742071881607,0.449483493240965,0.42457775189283636,-0.11338030980468257
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5355917533083749,0.5030711313651675,0.041431690253026156
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5355917533083749,0.5030711313651675,0.041431690253026156
31,10,25,10,0.4,0.25,0.5394736842105263,0.5267857142857143,0.5394736842105263,0.5209059233449478,0.5122823459774084,0.5014058106841612,0.047327796889219946
36,9,22,9,0.4,0.25,0.5921052631578947,0.5603448275862069,0.5921052631578947,0.5451612903225806,0.563737707653322,0.5331880324945513,0.10440785943762591
38,7,22,9,0.4,0.25,0.618421052631579,0.5979166666666667,0.618421052631579,0.5673835125448029,0.5847864341705327,0.5533941236068896,0.16245576550776664
34,15,22,5,0.4,0.25,0.5131578947368421,0.42857142857142855,0.5131578947368421,0.4395313681027967,0.49313176558417315,0.430192502532928,-0.1314410589223532
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5355917533083749,0.5030711313651675,0.041431690253026156
40,7,18,11,0.4,0.25,0.6710526315789473,0.6503831417624522,0.6710526315789473,0.6151870873074101,0.6497893670346078,0.6149949341438703,0.263227628335281
37,6,21,12,0.4,0.25,0.6447368421052632,0.6522988505747127,0.6447368421052632,0.6120507399577166,0.6188731876283605,0.6016307513104252,0.2612676704194859
39,10,19,8,0.4,0.25,0.618421052631579,0.5584291187739463,0.618421052631579,0.5461073318216175,0.5963108706345303,0.542263759086189,0.10380772162715156
40,7,20,9,0.4,0.25,0.6447368421052632,0.6145833333333333,0.6447368421052632,0.5807043286867205,0.615002459419577,0.5738317757009346,0.19232650358547454
36,5,24,11,0.4,0.25,0.618421052631579,0.64375,0.618421052631579,0.5961672473867596,0.5832337103679409,0.5721219180741604,0.23515137092389396
34,9,24,9,0.4,0.25,0.5657894736842105,0.5431034482758621,0.5657894736842105,0.5317124735729386,0.5341783404346626,0.5131042516016306,0.07394368030740167
39,12,19,6,0.4,0.25,0.5921052631578947,0.5028735632183908,0.5921052631578947,0.5023529411764706,0.5720020661853052,0.4973330488585448,0.005200509674923437
32,13,24,7,0.4,0.25,0.5131578947368421,0.4607142857142857,0.5131578947368421,0.4684587813620072,0.4871665185094361,0.45408658512910116,-0.07040225290814017
36,5,26,9,0.4,0.25,0.5921052631578947,0.6117511520737328,0.5921052631578947,0.5675958188153309,0.5462807504197387,0.5331880324945513,0.1738264724140778
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5355917533083749,0.5030711313651675,0.041431690253026156
36,7,22,11,0.4,0.25,0.618421052631579,0.6159003831417624,0.618421052631579,0.5852713178294574,0.5906415718971277,0.5721219180741604,0.1988263403821245
36,5,26,9,0.4,0.25,0.5921052631578947,0.6117511520737328,0.5921052631578947,0.5675958188153309,0.5462807504197387,0.5331880324945513,0.1738264724140778
41,10,19,6,0.4,0.25,0.618421052631579,0.5291666666666667,0.618421052631579,0.5219607843137255,0.5920098532422023,0.5157108327840035,0.05061710682435311
36,11,24,5,0.4,0.25,0.5394736842105263,0.45625,0.5394736842105263,0.46918561995597946,0.5009291140624147,0.44755970924195226,-0.07343375591445392
37,8,23,8,0.4,0.25,0.5921052631578947,0.5583333333333333,0.5921052631578947,0.5401433691756272,0.556151015837466,0.5225937183383992,0.09678215817483969
36,9,22,9,0.4,0.25,0.5921052631578947,0.5603448275862069,0.5921052631578947,0.5451612903225806,0.563737707653322,0.5331880324945513,0.10440785943762591
40,11,20,5,0.4,0.25,0.5921052631578947,0.4895833333333333,0.5921052631578947,0.49215686274509807,0.5638726017416648,0.48231157987255546,-0.018077538151554683
38,11,20,7,0.4,0.25,0.5921052631578947,0.5220306513409961,0.5921052631578947,0.517384731670446,0.5684702410231185,0.5106957424714433,0.03914061635122108
39,10,23,4,0.4,0.25,0.5657894736842105,0.4573732718894009,0.5657894736842105,0.47203325774754346,0.5223779620442007,0.4489123269611074,-0.06905449205184752
34,9,24,9,0.4,0.25,0.5657894736842105,0.5431034482758621,0.5657894736842105,0.5317124735729386,0.5341783404346626,0.5131042516016306,0.07394368030740167
36,5,24,11,0.4,0.25,0.618421052631579,0.64375,0.618421052631579,0.5961672473867596,0.5832337103679409,0.5721219180741604,0.23515137092389396
37,6,21,12,0.4,0.25,0.6447368421052632,0.6522988505747127,0.6447368421052632,0.6120507399577166,0.6188731876283605,0.6016307513104252,0.2612676704194859
38,7,24,7,0.4,0.25,0.5921052631578947,0.5564516129032258,0.5921052631578947,0.5351254480286738,0.547461332458873,0.5106957424714433,0.08905926555203722
40,7,20,9,0.4,0.25,0.6447368421052632,0.6145833333333333,0.6447368421052632,0.5807043286867205,0.615002459419577,0.5738317757009346,0.19232650358547454
37,6,21,12,0.4,0.25,0.6447368421052632,0.6522988505747127,0.6447368421052632,0.6120507399577166,0.6188731876283605,0.6016307513104252,0.2612676704194859
36,15,20,5,0.4,0.25,0.5394736842105263,0.44642857142857145,0.5394736842105263,0.4529411764705883,0.5246488495381757,0.44755970924195226,-0.10041928905068676
38,9,22,7,0.4,0.25,0.5921052631578947,0.5354166666666667,0.5921052631578947,0.5249449743213499,0.5579657867409957,0.5106957424714433,0.05944637383551031
33,10,27,6,0.4,0.25,0.5131578947368421,0.4625,0.5131578947368421,0.4746300211416491,0.4688819830436007,0.44283732910639984,-0.061688709086449876
40,5,20,11,0.4,0.25,0.6710526315789473,0.6770833333333333,0.6710526315789473,0.6218637992831542,0.6420572708366662,0.6149949341438703,0.2938029801736205
36,9,24,7,0.4,0.25,0.5657894736842105,0.51875,0.5657894736842105,0.5129032258064516,0.5275155975043994,0.4917933130699088,0.031108550841912757
33,10,25,8,0.4,0.25,0.5394736842105263,0.5067049808429118,0.5394736842105263,0.5049330514446794,0.5059467247034302,0.48359541836536596,0.01150235027004026
34,11,22,9,0.4,0.25,0.5657894736842105,0.5285714285714286,0.5657894736842105,0.5229390681003584,0.5426079759678754,0.5131042516016306,0.05120163847864739
37,4,25,10,0.4,0.25,0.618421052631579,0.6555299539170507,0.618421052631579,0.5940766550522648,0.5755529600700782,0.5633049336239351,0.24192344098866497
36,7,22,11,0.4,0.25,0.618421052631579,0.6159003831417624,0.618421052631579,0.5852713178294574,0.5906415718971277,0.5721219180741604,0.1988263403821245
37,12,21,6,0.4,0.25,0.5657894736842105,0.48563218390804597,0.5657894736842105,0.48866213151927435,0.5406296114117068,0.47912772585669783,-0.025526488924709403
36,11,22,7,0.4,0.25,0.5657894736842105,0.5047892720306514,0.5657894736842105,0.5036683785766691,0.5377219644856822,0.49179331306990876,0.008383045488384745
36,7,22,11,0.4,0.25,0.618421052631579,0.6159003831417624,0.618421052631579,0.5852713178294574,0.5906415718971277,0.5721219180741604,0.1988263403821245
39,12,21,4,0.4,0.25,0.5657894736842105,0.45,0.5657894736842105,0.4623529411764706,0.5357353502411268,0.44891232696110744,-0.08677218312746247
37,10,25,4,0.4,0.25,0.5394736842105263,0.4412442396313364,0.5394736842105263,0.46258253851797504,0.49083691734135854,0.4324727970983572,-0.09377614623008472
37,8,21,10,0.4,0.25,0.618421052631579,0.5967432950191571,0.618421052631579,0.5724014336917562,0.591883661998269,0.5633049336239351,0.16738402862222568
37,8,21,10,0.4,0.25,0.618421052631579,0.5967432950191571,0.618421052631579,0.5724014336917562,0.591883661998269,0.5633049336239351,0.16738402862222568
33,12,23,8,0.4,0.25,0.5394736842105263,0.49464285714285716,0.5394736842105263,0.49569892473118277,0.5148872472386558,0.4835954183653659,-0.009600307214746386
40,5,22,9,0.4,0.25,0.6447368421052632,0.6440092165898618,0.6447368421052632,0.589605734767025,0.6058534185932121,0.5738317757009346,0.22719200395927863
39,10,21,6,0.4,0.25,0.5921052631578947,0.5125,0.5921052631578947,0.5090702947845804,0.5605145250581114,0.4973330488585449,0.021295885499998
34,11,26,5,0.4,0.25,0.5131578947368421,0.4395833333333333,0.5131578947368421,0.45842293906810033,0.47024476083826583,0.430192502532928,-0.10023866382394112
38,7,22,9,0.4,0.25,0.618421052631579,0.5979166666666667,0.618421052631579,0.5673835125448029,0.5847864341705327,0.5533941236068896,0.16245576550776664
44,5,18,9,0.4,0.25,0.6973684210526315,0.6762672811059909,0.6973684210526315,0.6156462585034014,0.6671119129398975,0.6159085915183476,0.2855496563225046
35,12,27,2,0.4,0.25,0.4868421052631579,0.3536866359447005,0.4868421052631579,0.40682318415260454,0.4326468507517995,0.36761254533816945,-0.2335209915925639
39,6,21,10,0.4,0.25,0.6447368421052632,0.6375,0.6447368421052632,0.5946236559139785,0.6134218525035994,0.5841945288753799,0.22812937284069357
37,5,24,10,0.4,0.25,0.618421052631579,0.6366120218579234,0.618421052631579,0.5875350140056023,0.5796356355521258,0.5633049336239351,0.21870834686099178
36,9,20,11,0.4,0.25,0.618421052631579,0.5964285714285715,0.618421052631579,0.5774193548387097,0.5980494334263148,0.5721219180741604,0.17280552986543496
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5355917533083749,0.5030711313651675,0.041431690253026156
38,9,18,11,0.4,0.25,0.6447368421052632,0.6142857142857143,0.6447368421052632,0.5939104915627292,0.6276318396546151,0.5934218347533189,0.20719679155014983
33,8,27,8,0.4,0.25,0.5394736842105263,0.525,0.5394736842105263,0.5167247386759583,0.4970062021682045,0.48359541836536596,0.040895890595459825
39,10,19,8,0.4,0.25,0.618421052631579,0.5584291187739463,0.618421052631579,0.5461073318216175,0.5963108706345303,0.542263759086189,0.10380772162715156
38,11,22,5,0.4,0.25,0.5657894736842105,0.47291666666666665,0.5657894736842105,0.4803476946334089,0.5321606234489573,0.464902922978451,-0.04614108524999566
34,9,26,7,0.4,0.25,0.5394736842105263,0.5020833333333333,0.5394736842105263,0.5014094432699083,0.49759106504124395,0.47295423023578365,0.0034271505048027707
36,11,24,5,0.4,0.25,0.5394736842105263,0.45625,0.5394736842105263,0.46918561995597946,0.5009291140624147,0.44755970924195226,-0.07343375591445392
31,10,27,8,0.4,0.25,0.5131578947368421,0.489463601532567,0.5131578947368421,0.49233449477351915,0.4768790185870623,0.4640747093577282,-0.01797407216191055
37,10,21,8,0.4,0.25,0.5921052631578947,0.5411877394636015,0.5921052631578947,0.5315480557593544,0.5657388151229137,0.5225937183383992,0.0720941912001088
34,11,22,9,0.4,0.25,0.5657894736842105,0.5285714285714286,0.5657894736842105,0.5229390681003584,0.5426079759678754,0.5131042516016306,0.05120163847864739
37,6,25,8,0.4,0.25,0.5921052631578947,0.5841013824884793,0.5921052631578947,0.5514446793516561,0.5465632165520183,0.5225937183383992,0.1315533147457836
38,13,22,3,0.4,0.25,0.5394736842105263,0.41041666666666665,0.5394736842105263,0.43254901960784314,0.5075980987405891,0.4155130740496594,-0.15546682810337029
34,11,24,7,0.4,0.25,0.5394736842105263,0.4875478927203065,0.5394736842105263,0.4906810035842294,0.5074457989634279,0.4729542302357836,-0.021544478931573602
35,10,23,8,0.4,0.25,0.5657894736842105,0.5239463601532567,0.5657894736842105,0.5179211469534051,0.5355917533083749,0.5030711313651675,0.041431690253026156
35,14,23,4,0.4,0.25,0.5131578947368421,0.4128352490421456,0.5131578947368421,0.4312169312169312,0.48494835218888327,0.4159916926272066,-0.15486069947657036
35,12,23,6,0.4,0.25,0.5394736842105263,0.4683908045977011,0.5394736842105263,0.4757887013939838,0.5097051138484507,0.46099290780141833,-0.05532810022333932
37,8,23,8,0.4,0.25,0.5921052631578947,0.5583333333333333,0.5921052631578947,0.5401433691756272,0.556151015837466,0.5225937183383992,0.09678215817483969
38,9,22,7,0.4,0.25,0.5921052631578947,0.5354166666666667,0.5921052631578947,0.5249449743213499,0.5579657867409957,0.5106957424714433,0.05944637383551031
38,7,24,7,0.4,0.25,0.5921052631578947,0.5564516129032258,0.5921052631578947,0.5351254480286738,0.547461332458873,0.5106957424714433,0.08905926555203722
34,9,26,7,0.4,0.25,0.5394736842105263,0.5020833333333333,0.5394736842105263,0.5014094432699083,0.49759106504124395,0.47295423023578365,0.0034271505048027707
39,10,21,6,0.4,0.25,0.5921052631578947,0.5125,0.5921052631578947,0.5090702947845804,0.5605145250581114,0.4973330488585449,0.021295885499998
38,9,22,7,0.4,0.25,0.5921052631578947,0.5354166666666667,0.5921052631578947,0.5249449743213499,0.5579657867409957,0.5106957424714433,0.05944637383551031
38,5,24,9,0.4,0.25,0.618421052631579,0.6278801843317973,0.618421052631579,0.5782241014799154,0.5758172025809204,0.5533941236068896,0.20003312242167096
35,10,25,6,0.4,0.25,0.5394736842105263,0.4791666666666667,0.5394736842105263,0.48566308243727596,0.4988801791713326,0.4609929078014184,-0.03456505649101418
38,5,22,11,0.4,0.25,0.6447368421052632,0.6604166666666667,0.6447368421052632,0.6085271317829457,0.6124273930318167,0.5934218347533188,0.26389058886981337
34,9,24,9,0.4,0.25,0.5657894736842105,0.5431034482758621,0.5657894736842105,0.5317124735729386,0.5341783404346626,0.5131042516016306,0.07394368030740167
38,11,22,5,0.4,0.25,0.5657894736842105,0.47291666666666665,0.5657894736842105,0.4803476946334089,0.5321606234489573,0.464902922978451,-0.04614108524999566
37,14,21,4,0.4,0.25,0.5394736842105263,0.43007662835249044,0.5394736842105263,0.4427450980392157,0.5167765263382481,0.43247279709835723,-0.126545735423137
34,13,24,5,0.4,0.25,0.5131578947368421,0.43199233716475094,0.5131578947368421,0.44790902421129863,0.4816882632112195,0.43019250253292807,-0.11903924593506339
38,9,18,11,0.4,0.25,0.6447368421052632,0.6142857142857143,0.6447368421052632,0.5939104915627292,0.6276318396546151,0.5934218347533189,0.20719679155014983
41,6,19,10,0.4,0.25,0.6710526315789473,0.6541666666666667,0.6710526315789473,0.6085840058694058,0.6435207957588677,0.6053997923156802,0.25876656846045665
36,7,22,11,0.4,0.25,0.618421052631579,0.6159003831417624,0.618421052631579,0.5852713178294574,0.5906415718971277,0.5721219180741604,0.1988263403821245
36,11,22,7,0.4,0.25,0.5657894736842105,0.5047892720306514,0.5657894736842105,0.5036683785766691,0.5377219644856822,0.49179331306990876,0.008383045488384745
38,7,20,11,0.4,0.25,0.6447368421052632,0.6331417624521073,0.6447368421052632,0.5996415770609319,0.620029616343216,0.5934218347533188,0.23036019780682543
38,5,24,9,0.4,0.25,0.618421052631579,0.6278801843317973,0.618421052631579,0.5782241014799154,0.5758172025809204,0.5533941236068896,0.20003312242167096
40,5,22,9,0.4,0.25,0.6447368421052632,0.6440092165898618,0.6447368421052632,0.589605734767025,0.6058534185932121,0.5738317757009346,0.22719200395927863
34,9,24,9,0.4,0.25,0.5657894736842105,0.5431034482758621,0.5657894736842105,0.5317124735729386,0.5341783404346626,0.5131042516016306,0.07394368030740167
40,9,20,7,0.4,0.25,0.618421052631579,0.5520833333333333,0.618421052631579,0.5377928949357521,0.5888684266672655,0.5297631747386388,0.08873285624999165
35,8,25,8,0.4,0.25,0.5657894736842105,0.5416666666666667,0.5657894736842105,0.5281888653981677,0.5263001470388872,0.5030711313651675,0.06854301009605542
