tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
214,53,13,20,0.1,0.75,0.78,0.6083519401363828,0.78,0.7037793667007151,0.8126025513711712,0.6218776258498205,0.2971860679223431
217,52,10,21,0.1,0.75,0.7933333333333333,0.6218091847202944,0.7933333333333333,0.7420554023264181,0.8263141025641026,0.639423076923077,0.34342143913578754
212,57,13,18,0.1,0.75,0.7666666666666667,0.5911111111111111,0.7666666666666667,0.6843746252548267,0.8047029765996996,0.5989611183255672,0.2592186487709709
222,55,9,14,0.1,0.75,0.7866666666666666,0.5819687558817994,0.7866666666666666,0.7050698477476063,0.8303412073490813,0.5891817870592263,0.2593015255546431
211,56,6,27,0.1,0.75,0.7933333333333333,0.6488257176170118,0.7933333333333333,0.8042219952332312,0.8271986320889142,0.6687090339127957,0.4255634230309968
219,56,6,19,0.1,0.75,0.7933333333333333,0.6133333333333334,0.7933333333333333,0.7781818181818182,0.8346666666666667,0.628,0.3551184181496236
219,48,0,33,0.1,0.75,0.84,0.7037037037037037,0.84,0.9101123595505618,0.8657829759584146,0.7400909681611436,0.5780706066740098
219,52,4,25,0.1,0.75,0.8133333333333334,0.6533690524721915,0.8133333333333334,0.8350935233490266,0.8465286583657984,0.6791688946604537,0.45340038008633554
220,53,3,24,0.1,0.75,0.8133333333333334,0.6491176984450526,0.8133333333333334,0.8473748473748474,0.8487965260545907,0.674317617866005,0.45519111475615914
217,54,6,23,0.1,0.75,0.8,0.635897734552443,0.8,0.796920727827968,0.8355664196776412,0.6562523871362005,0.40175044121187165
215,50,8,27,0.1,0.75,0.8066666666666666,0.6573874555937336,0.8066666666666666,0.7913746630727763,0.8345969945355192,0.681645199063232,0.42829296910178516
214,59,11,16,0.1,0.75,0.7666666666666667,0.5822222222222222,0.7666666666666667,0.6882376882376882,0.8103236475313016,0.5865816206000471,0.24881576343050768
216,53,9,22,0.1,0.75,0.7933333333333333,0.6266666666666667,0.7933333333333333,0.7563256985250031,0.8270226364168768,0.6447941333740739,0.3603771458523254
217,48,8,27,0.1,0.75,0.8133333333333334,0.6622222222222223,0.8133333333333334,0.7951482479784366,0.8396536796536797,0.6883116883116883,0.4376281740110319
213,50,4,33,0.1,0.75,0.82,0.6895785908611404,0.82,0.8508889117254137,0.845875,0.71875,0.515833405020276
214,45,11,30,0.1,0.75,0.8133333333333334,0.6755555555555556,0.8133333333333334,0.7789810716639984,0.8341331813432126,0.7007694499857509,0.44261349742391504
215,60,2,23,0.1,0.75,0.7933333333333333,0.6339459219365944,0.7933333333333333,0.850909090909091,0.8366455886781089,0.6499548328816621,0.433602775349745
221,50,2,27,0.1,0.75,0.8266666666666667,0.6708403703919399,0.8266666666666667,0.8732663188700852,0.8574908970539558,0.702085402184707,0.5050503189607994
213,56,8,23,0.1,0.75,0.7866666666666666,0.6274700727418523,0.7866666666666666,0.7668785226046289,0.8227631416202845,0.6437847866419295,0.36888493972863745
218,55,3,24,0.1,0.75,0.8066666666666666,0.6451114038604732,0.8066666666666666,0.8437118437118437,0.8439126117179742,0.6677106408983271,0.44666098179490527
215,52,12,21,0.1,0.75,0.7866666666666666,0.6174038983766822,0.7866666666666666,0.72080354102826,0.818281261935681,0.6333358796119472,0.3220136425190301
208,55,15,22,0.1,0.75,0.7666666666666667,0.6092248558616271,0.7666666666666667,0.6927345596547118,0.7980001443939065,0.6209659952350011,0.2901820428478652
219,54,4,23,0.1,0.75,0.8066666666666666,0.6403820394851785,0.8066666666666666,0.827024827024827,0.8433964019851116,0.6626861042183623,0.42852496860758504
219,48,0,33,0.1,0.75,0.84,0.7037037037037037,0.84,0.9101123595505618,0.8657829759584146,0.7400909681611436,0.5780706066740098
211,54,12,23,0.1,0.75,0.78,0.6224448197542367,0.78,0.7266846361185983,0.811782786885246,0.6377341920374707,0.33320479834838235
218,47,7,28,0.1,0.75,0.82,0.6711111111111111,0.82,0.8113207547169812,0.8453803339517625,0.6994434137291281,0.4616077999842391
223,50,4,23,0.1,0.75,0.82,0.6487236738881178,0.82,0.8343508343508343,0.8531199999999999,0.6759999999999999,0.4459860287148627
207,58,20,15,0.1,0.75,0.74,0.5586868625912739,0.74,0.6048517520215634,0.7757000903342366,0.559620596205962,0.15688748023145524
212,55,9,24,0.1,0.75,0.7866666666666666,0.6315367432269889,0.7866666666666666,0.7606401089547157,0.8204215456674474,0.6487119437939111,0.3703174372682489
219,52,10,19,0.1,0.75,0.7933333333333333,0.6119687557660373,0.7933333333333333,0.7316452474869577,0.8280533333333333,0.628,0.3220995506996582
144,31,94,31,0.4,0.25,0.5833333333333334,0.5525210084033614,0.5833333333333334,0.5354285714285714,0.5449258285748814,0.5144436819411894,0.08627269087536536
157,30,77,36,0.4,0.25,0.6433333333333333,0.6081973581973581,0.6433333333333333,0.5790781316549146,0.6164173268399704,0.5740389336376543,0.18499778308125364
151,32,79,38,0.4,0.25,0.63,0.5996894409937887,0.63,0.5749614684040913,0.6045559425619246,0.5688259895637762,0.17289149060931172
146,29,90,35,0.4,0.25,0.6033333333333334,0.5827595338983051,0.6033333333333334,0.5571428571428572,0.5687573217986843,0.5404163287374967,0.13753714004239423
144,35,88,33,0.4,0.25,0.59,0.5529918864097363,0.59,0.5385982732351448,0.5589487506275828,0.5249681381068243,0.09045209363831785
147,34,89,30,0.4,0.25,0.59,0.5458156779661016,0.59,0.5321277682343656,0.5554263474466329,0.516452411841019,0.07673214406479842
144,31,90,35,0.4,0.25,0.5966666666666667,0.5728438228438228,0.5966666666666667,0.5514285714285714,0.5634630072922934,0.5353243129072313,0.12241329578528218
141,36,93,30,0.4,0.25,0.57,0.5285547785547785,0.57,0.5202563042579578,0.5349762484069054,0.5017958521608157,0.048100489911193374
134,45,94,27,0.4,0.25,0.5366666666666666,0.48135964912280704,0.5366666666666666,0.48587192391153794,0.5057408138237154,0.46913470229532406,-0.03245626568221385
143,36,91,30,0.4,0.25,0.5766666666666667,0.5328282828282829,0.5766666666666667,0.5234082829308833,0.5425998195888525,0.5066747808522485,0.05544199608886751
143,32,97,28,0.4,0.25,0.57,0.53125,0.57,0.5205714285714286,0.5281341582546403,0.49592966460436344,0.050709255283710994
146,35,86,33,0.4,0.25,0.5966666666666667,0.5573022312373225,0.5966666666666667,0.5419703793119458,0.5665698143664246,0.5299814841190714,0.09808152487499883
147,36,81,36,0.4,0.25,0.61,0.5723684210526316,0.61,0.5554854981084489,0.5849217935349323,0.5481404240528329,0.12673433456529806
142,27,94,37,0.4,0.25,0.5966666666666667,0.5899099576271186,0.5966666666666667,0.5613397172410678,0.5607382082937639,0.540360873694207,0.1485267838203446
146,29,100,25,0.4,0.25,0.57,0.5282294489611563,0.57,0.5171428571428571,0.5209795777544819,0.48645815363791983,0.043996973112371225
143,28,91,38,0.4,0.25,0.6033333333333334,0.5934343434343434,0.6033333333333334,0.5654154766761866,0.5701082621082623,0.5479582146248814,0.15635922887612488
142,35,92,31,0.4,0.25,0.5766666666666667,0.5382672882672883,0.5766666666666667,0.5271462036654265,0.5421859189742402,0.5095199474761518,0.06446120076534079
142,35,96,27,0.4,0.25,0.5633333333333334,0.5160612632149634,0.5633333333333334,0.5108860410638005,0.523434711820254,0.48811462064474115,0.026445685538068364
147,24,95,34,0.4,0.25,0.6033333333333334,0.5968224565403248,0.6033333333333334,0.5616075071399429,0.5621263482280432,0.5377503852080123,0.1544666978039587
142,41,86,31,0.4,0.25,0.5766666666666667,0.5266812865497077,0.5766666666666667,0.5204567745551352,0.5494450237515932,0.5095199474761519,0.04672528496599373
139,46,97,18,0.4,0.25,0.5233333333333333,0.4351165254237288,0.5233333333333333,0.45393654524089305,0.4843000393671183,0.4307249300017251,-0.10933905058592255
144,37,92,27,0.4,0.25,0.57,0.5160222457627119,0.57,0.5112354333998793,0.5337398278098833,0.49286472461375164,0.026834073502429504
141,34,91,34,0.4,0.25,0.5833333333333334,0.5538793103448276,0.5833333333333334,0.5388571428571429,0.550981740100911,0.5226031495461547,0.09151166175112985
148,41,86,25,0.4,0.25,0.5766666666666667,0.5056332556332557,0.5766666666666667,0.5041470041470041,0.5453708378410866,0.49112473454341465,0.009666671500003625
143,42,91,24,0.4,0.25,0.5566666666666666,0.4873737373737374,0.5566666666666666,0.490834312573443,0.5225802907035518,0.473885467899102,-0.02151542484804256
150,37,86,27,0.4,0.25,0.59,0.5287341101694916,0.59,0.5205385452652501,0.5569956324878791,0.5071523019593701,0.04858628705191559
145,46,89,20,0.4,0.25,0.55,0.46134421134421133,0.55,0.47132427109851577,0.5174789915966386,0.4554621848739495,-0.06658777413208719
131,38,99,32,0.4,0.25,0.5433333333333333,0.5133540372670807,0.5433333333333333,0.509711369077194,0.5089462462125464,0.487524782104515,0.022775950875537597
139,28,89,44,0.4,0.25,0.61,0.6103801169590644,0.61,0.5815811985052451,0.5820895338067306,0.5665328805186787,0.1897887481666877
140,31,96,33,0.4,0.25,0.5766666666666667,0.5544226694915254,0.5766666666666667,0.5372637018903849,0.5391842242619445,0.5149647999388932,0.09006642286692965
138,35,88,39,0.4,0.25,0.59,0.5688232480267879,0.59,0.5523872377224524,0.5631758500729437,0.539894512400404,0.12009096311064597
147,34,87,32,0.4,0.25,0.5966666666666667,0.5565268065268065,0.5966666666666667,0.5405311295789034,0.5646469119722132,0.5271898404428526,0.0957307749894379
147,34,85,34,0.4,0.25,0.6033333333333334,0.5668103448275862,0.6033333333333334,0.5489344909234413,0.5737339496661531,0.5377503852080123,0.11435611417947872
140,35,90,35,0.4,0.25,0.5833333333333334,0.5543478260869565,0.5833333333333334,0.54,0.5528648306426085,0.5251661918328585,0.09325048082403137
145,44,89,22,0.4,0.25,0.5566666666666666,0.47649572649572647,0.5566666666666666,0.4826969826969827,0.5238922947469649,0.4670833834194815,-0.04033335350001512
139,44,89,28,0.4,0.25,0.5566666666666666,0.4992690058479532,0.5566666666666666,0.499439540423147,0.5281589618815896,0.4863476615301433,-0.0012801447935888693
144,35,92,29,0.4,0.25,0.5766666666666667,0.5316472457627119,0.5766666666666667,0.5220693476153101,0.540522739607077,0.5037447085639857,0.05285580640968164
137,39,102,22,0.4,0.25,0.53,0.4669387475135469,0.53,0.4779142228739003,0.48564767176815377,0.4490394008466298,-0.0540438138523
149,36,87,28,0.4,0.25,0.59,0.5344279661016949,0.59,0.5244418331374853,0.5564259079871017,0.5103438209105746,0.05801663908640788
142,35,86,37,0.4,0.25,0.5966666666666667,0.5683479532163742,0.5966666666666667,0.5515364475678656,0.5693181386514721,0.540360873694207,0.11869980130238798
145,36,91,28,0.4,0.25,0.5766666666666667,0.5259533898305084,0.5766666666666667,0.5181995450113747,0.5409686676887998,0.5007272870228408,0.04346676368988581
142,43,90,25,0.4,0.25,0.5566666666666666,0.4898580121703854,0.5566666666666666,0.49247943595769683,0.5247198962141763,0.4771395997955734,-0.017466936650583697
139,32,93,36,0.4,0.25,0.5833333333333334,0.5642748478701826,0.5833333333333334,0.545967632258942,0.5503583529619227,0.5276542681160333,0.10871177618631735
144,33,88,35,0.4,0.25,0.5966666666666667,0.5676977687626774,0.5966666666666667,0.5490560837811769,0.5657141028430984,0.5353243129072313,0.11525601791178872
146,33,84,37,0.4,0.25,0.61,0.5816770186335404,0.61,0.5607137910337504,0.5822473405957578,0.5506854926458352,0.14083921956012832
143,34,89,34,0.4,0.25,0.59,0.5581896551724138,0.59,0.5421661843737081,0.5585358235512488,0.5276437230379294,0.09906837494664986
147,30,89,34,0.4,0.25,0.6033333333333334,0.5770656779661016,0.6033333333333334,0.5534656194019567,0.5690909090909092,0.5377503852080123,0.12838012629826093
143,42,91,24,0.4,0.25,0.5566666666666666,0.4873737373737374,0.5566666666666666,0.490834312573443,0.5225802907035518,0.473885467899102,-0.02151542484804256
147,34,91,28,0.4,0.25,0.5833333333333334,0.534629981024668,0.5833333333333334,0.5237244068898278,0.5460668873095197,0.505531454792389,0.05732628578291938
137,34,99,30,0.4,0.25,0.5566666666666666,0.5246292372881356,0.5566666666666666,0.5168638650890793,0.5174134002113276,0.4920497511171086,0.04075998699087327
143,38,97,22,0.4,0.25,0.55,0.48124999999999996,0.55,0.4874645990993082,0.5073700553351291,0.46257248636526493,-0.03066194820215902
135,36,95,34,0.4,0.25,0.5633333333333334,0.5363354037267081,0.5633333333333334,0.5265197878416973,0.5307251970576072,0.5075126254714971,0.06208404619464535
146,39,86,29,0.4,0.25,0.5833333333333334,0.5278904665314401,0.5833333333333334,0.5206815511163337,0.5533081731336242,0.5085898494319299,0.048034075789105166
142,37,92,29,0.4,0.25,0.57,0.5231157731157731,0.57,0.5164827554365391,0.5353966671414329,0.49890587976330747,0.03903903866612564
148,29,90,33,0.4,0.25,0.6033333333333334,0.5770534020059637,0.6033333333333334,0.5522254375086124,0.5670895473787041,0.5350048844024747,0.12687233948010013
141,34,97,28,0.4,0.25,0.5633333333333334,0.5220249390078612,0.5633333333333334,0.5148571428571429,0.5230822683464758,0.4911369786743665,0.0361788703670887
152,39,80,29,0.4,0.25,0.6033333333333334,0.5408215010141988,0.6033333333333334,0.5309332820980834,0.5766155120139974,0.5231798693753256,0.07107019084086977
142,41,90,27,0.4,0.25,0.5633333333333334,0.5045638945233265,0.5633333333333334,0.5033627574611181,0.5312836209703679,0.4881146206447411,0.007835118470086472
146,41,84,29,0.4,0.25,0.5833333333333334,0.5245341614906832,0.5833333333333334,0.5186929156215986,0.5558635059165783,0.5085898494319299,0.04283059703492424
144,39,88,29,0.4,0.25,0.5766666666666667,0.5235801217038539,0.5766666666666667,0.5173742468824436,0.5455955714750896,0.5037447085639857,0.040481445428780106
144,39,92,25,0.4,0.25,0.5633333333333334,0.5003972457627119,0.5633333333333334,0.5002802297884265,0.5270188161763736,0.4817969646224238,0.000667293326920248
144,39,88,29,0.4,0.25,0.5766666666666667,0.5235801217038539,0.5766666666666667,0.5173742468824436,0.5455955714750896,0.5037447085639857,0.040481445428780106
145,36,85,34,0.4,0.25,0.5966666666666667,0.5580745341614907,0.5966666666666667,0.5434096290449881,0.5684257006398125,0.5326922334221604,0.10041900188531656
147,28,85,40,0.4,0.25,0.6233333333333333,0.6109279918864097,0.6233333333333333,0.58,0.5940874930512237,0.5684332471897238,0.18840636242879674
145,30,95,30,0.4,0.25,0.5833333333333334,0.5520833333333333,0.5833333333333334,0.5342857142857143,0.5427656572234886,0.511559752523608,0.08451542547285165
141,46,93,20,0.4,0.25,0.5366666666666666,0.4527972027972028,0.5366666666666666,0.4655009228148218,0.5017010133715505,0.446648708183495,-0.08070818902826685
147,34,89,30,0.4,0.25,0.59,0.5458156779661016,0.59,0.5321277682343656,0.5554263474466329,0.516452411841019,0.07673214406479842
145,42,87,26,0.4,0.25,0.57,0.5036764705882353,0.57,0.5027447825469689,0.5396376534500719,0.48970846134574564,0.006353302229559917
150,39,86,25,0.4,0.25,0.5833333333333334,0.5131091101694916,0.5833333333333334,0.5094380094380094,0.5504201680672269,0.49579831932773105,0.022246249616829035
143,34,91,32,0.4,0.25,0.5833333333333334,0.547979797979798,0.5833333333333334,0.5340361030728952,0.549395589541575,0.5172440427914881,0.0808219116194882
142,35,88,35,0.4,0.25,0.59,0.558695652173913,0.59,0.5434063662670525,0.560399994907767,0.5302414991534163,0.10095077962144496
142,33,86,39,0.4,0.25,0.6033333333333334,0.5822368421052632,0.6033333333333334,0.5617142857142857,0.5760581594051382,0.5503268632464637,0.14248070704379331
153,32,85,30,0.4,0.25,0.61,0.5633640552995391,0.61,0.5439482961222092,0.5760427936050007,0.5311936530833032,0.10554131448505244
138,41,86,35,0.4,0.25,0.5766666666666667,0.5382988721804511,0.5766666666666667,0.5301029595087492,0.55195164859157,0.5200967364058898,0.06790903911789309
146,43,86,25,0.4,0.25,0.57,0.4984787018255578,0.57,0.49885599885599885,0.5403115752597566,0.4864581536379198,-0.002638459286726796
143,38,89,30,0.4,0.25,0.5766666666666667,0.5287778904665315,0.5766666666666667,0.5210780444774594,0.545077408467239,0.5066747808522485,0.049257756961559145
147,36,85,32,0.4,0.25,0.5966666666666667,0.552104462474645,0.5966666666666667,0.5383914810144319,0.567063497232172,0.5271898404428526,0.08945093586682056
143,40,93,24,0.4,0.25,0.5566666666666666,0.4904661016949153,0.5566666666666666,0.4932744850777637,0.5197977294004403,0.473885467899102,-0.016015039846085953
152,35,82,31,0.4,0.25,0.61,0.5596348096348096,0.61,0.5435852538923855,0.5805684788810891,0.5342294881832296,0.1019646667970285
137,42,97,24,0.4,0.25,0.5366666666666666,0.4745532245532246,0.5366666666666666,0.48185511796481834,0.4993809049043347,0.46006137431860267,-0.04297574844758369
149,42,89,20,0.4,0.25,0.5633333333333334,0.47431553266467874,0.5633333333333334,0.48179547528699745,0.5272435556646083,0.4642784116468327,-0.04324689678329125
145,34,87,34,0.4,0.25,0.5966666666666667,0.5625,0.5966666666666667,0.5455238007294889,0.5661203156580286,0.5326922334221604,0.10668153627677202
151,34,83,32,0.4,0.25,0.61,0.565073815073815,0.61,0.5472385428907168,0.580014240694102,0.5371774416856763,0.11088718960145012
138,31,96,35,0.4,0.25,0.5766666666666667,0.5600233100233101,0.5766666666666667,0.541871809928181,0.5409671961137493,0.5200967364058898,0.10026534054310733
142,37,80,41,0.4,0.25,0.61,0.5826403326403327,0.61,0.5660695322960432,0.5887745460469429,0.5601448639707265,0.14778373559138652
140,35,94,31,0.4,0.25,0.57,0.533993783993784,0.57,0.524,0.5346010573612054,0.5046019534300235,0.05712620469979835
148,41,82,29,0.4,0.25,0.59,0.5288819875776397,0.59,0.5221650221650221,0.5636232017827238,0.5134429515157108,0.0506031577998164
148,27,88,37,0.4,0.25,0.6166666666666667,0.6026218220338984,0.6166666666666667,0.5708571428571428,0.5832528740071319,0.555864519368169,0.17054605365256884
146,27,88,39,0.4,0.25,0.6166666666666667,0.6074203574203574,0.6166666666666667,0.5755086250056893,0.584814536628008,0.5607948975824623,0.18012399602974485
148,35,80,37,0.4,0.25,0.6166666666666667,0.5815058479532164,0.6166666666666667,0.5624912428191117,0.5920171474916002,0.555864519368169,0.14273614448515892
142,39,92,27,0.4,0.25,0.5633333333333334,0.5079642579642579,0.5633333333333334,0.5057105715214263,0.52866731792033,0.4881146206447411,0.013487841149714618
145,32,93,30,0.4,0.25,0.5833333333333334,0.5465573326104636,0.5833333333333334,0.5315557392862065,0.545262129599479,0.5115597525236079,0.07665901250908425
147,42,91,20,0.4,0.25,0.5566666666666666,0.47011385199240985,0.5566666666666666,0.478978978978979,0.5193196247512556,0.45986923149815223,-0.050129326566587654
147,36,91,26,0.4,0.25,0.5766666666666667,0.5185009487666035,0.5766666666666667,0.5127504553734061,0.5392818376040022,0.4944200427288048,0.030717781274971746
144,33,90,33,0.4,0.25,0.59,0.5576923076923077,0.59,0.5409260024803638,0.5566052601089098,0.5249681381068243,0.0971826224736356
146,35,86,33,0.4,0.25,0.5966666666666667,0.5573022312373225,0.5966666666666667,0.5419703793119458,0.5665698143664246,0.5299814841190714,0.09808152487499883
146,37,88,29,0.4,0.25,0.5833333333333334,0.5316627816627817,0.5833333333333334,0.5228387277567605,0.5507528403506703,0.5085898494319299,0.053782437669485386
151,30,83,36,0.4,0.25,0.6233333333333333,0.5953768453768453,0.6233333333333333,0.5683875760248851,0.5934305872137198,0.5584500162813416,0.16152512206121653
152,35,88,25,0.4,0.25,0.59,0.525,0.59,0.5170365813260139,0.5526414966631018,0.5004805674757347,0.041275393790991155
145,40,91,24,0.4,0.25,0.5633333333333334,0.4947033898305085,0.5633333333333334,0.4962397179788484,0.5275755605391084,0.47849626454703487,-0.00892563678252429
141,40,91,28,0.4,0.25,0.5633333333333334,0.509761663286004,0.5633333333333334,0.5071498212544686,0.5307491378677819,0.49113697867436645,0.016708578352599358
138,39,92,31,0.4,0.25,0.5633333333333334,0.5214285714285714,0.5633333333333334,0.5158467686371779,0.5318081246578656,0.4996881007243702,0.03685504652846403
140,31,96,33,0.4,0.25,0.5766666666666667,0.5544226694915254,0.5766666666666667,0.5372637018903849,0.5391842242619445,0.5149647999388932,0.09006642286692965
143,38,89,30,0.4,0.25,0.5766666666666667,0.5287778904665315,0.5766666666666667,0.5210780444774594,0.545077408467239,0.5066747808522485,0.049257756961559145
151,32,89,28,0.4,0.25,0.5966666666666667,0.5479166666666666,0.5966666666666667,0.5322264256690487,0.558898104740153,0.5151660856673478,0.07859218527670325
144,33,86,37,0.4,0.25,0.6033333333333334,0.5773291925465839,0.6033333333333334,0.5571861650819898,0.5746959300327176,0.5455181983679394,0.1329986461679354
153,40,85,22,0.4,0.25,0.5833333333333334,0.49884792626728114,0.5833333333333334,0.4991767953125757,0.5496117006914794,0.48516591386482516,-0.0019477089074424311
144,33,92,31,0.4,0.25,0.5833333333333334,0.5472722457627119,0.5833333333333334,0.5327959211795508,0.5473644003055768,0.5144436819411894,0.07874863417264459
147,28,85,40,0.4,0.25,0.6233333333333333,0.6109279918864097,0.6233333333333333,0.58,0.5940874930512237,0.5684332471897238,0.18840636242879674
145,42,89,24,0.4,0.25,0.5633333333333334,0.49164724164724166,0.5633333333333334,0.493895225024845,0.5303800917386553,0.47849626454703487,-0.014281696000886726
150,35,88,27,0.4,0.25,0.59,0.532867985904039,0.59,0.5227967097532316,0.554301398405257,0.5071523019593701,0.054746029438770515
139,38,95,28,0.4,0.25,0.5566666666666666,0.5091297591297591,0.5566666666666666,0.5064765054430205,0.5205569072722358,0.48634766153014325,0.015379068202898562
152,39,84,25,0.4,0.25,0.59,0.5173463983050848,0.59,0.5125846582448724,0.5582805160347091,0.5004805674757347,0.02954985579991392
138,37,92,33,0.4,0.25,0.57,0.5357142857142857,0.57,0.5262857142857142,0.5385565052231719,0.50997150997151,0.06127888739864919
143,48,91,18,0.4,0.25,0.5366666666666666,0.44191919191919193,0.5366666666666666,0.4569143570776694,0.5031820728291316,0.439327731092437,-0.10004896716328678
139,36,99,26,0.4,0.25,0.55,0.5016942260775278,0.55,0.5011428571428571,0.508519894860872,0.4755991764964846,0.0027829900282375923
150,43,86,21,0.4,0.25,0.57,0.4818591101694915,0.57,0.4867318773909254,0.5374857890647364,0.4724573671942093,-0.031028731879269664
143,40,93,24,0.4,0.25,0.5566666666666666,0.4904661016949153,0.5566666666666666,0.4932744850777637,0.5197977294004403,0.473885467899102,-0.016015039846085953
138,43,96,23,0.4,0.25,0.5366666666666666,0.46911421911421913,0.5366666666666666,0.47785412507544456,0.4998836426788234,0.45685444480625204,-0.05230650592206401
141,30,91,38,0.4,0.25,0.5966666666666667,0.5832910750507099,0.5966666666666667,0.5595675234598123,0.564746885667141,0.5427693315363202,0.14087502357871892
146,33,86,35,0.4,0.25,0.6033333333333334,0.5720081135902637,0.6033333333333334,0.5524493282238331,0.5732918806884743,0.5404163287374966,0.12291097891522618
153,26,87,34,0.4,0.25,0.6233333333333333,0.6020833333333333,0.6233333333333333,0.5678701694445727,0.587280335095839,0.5530004351323198,0.1664741797492948
138,39,88,35,0.4,0.25,0.5766666666666667,0.5417962209997608,0.5766666666666667,0.5321069312388039,0.5497547580960058,0.5200967364058898,0.07326522759621164
139,32,93,36,0.4,0.25,0.5833333333333334,0.5642748478701826,0.5833333333333334,0.545967632258942,0.5503583529619227,0.5276542681160333,0.10871177618631735
136,43,94,27,0.4,0.25,0.5433333333333333,0.4885093167701864,0.5433333333333333,0.4914585160903089,0.5108366295864856,0.47387959395281565,-0.01981388259971387
147,42,87,24,0.4,0.25,0.57,0.4959207459207459,0.57,0.496996996996997,0.5382113234763793,0.48311095083543704,-0.007000003500002625
144,33,98,25,0.4,0.25,0.5633333333333334,0.5130379025363352,0.5633333333333334,0.5084056772771117,0.5187966613483828,0.48179696462242383,0.020937277864218163
138,41,98,23,0.4,0.25,0.5366666666666666,0.4720603813559322,0.5366666666666666,0.4805161826492451,0.497107565396722,0.45685444480625204,-0.04666349436168546
144,33,84,39,0.4,0.25,0.61,0.5866228070175439,0.61,0.5653162463828029,0.5835555555555555,0.5555555555555556,0.15043771608912274
158,37,84,21,0.4,0.25,0.5966666666666667,0.5074807637503562,0.5966666666666667,0.5051282051282051,0.5602069323749491,0.4903904199014475,0.012387556825696958
138,33,92,37,0.4,0.25,0.5833333333333334,0.5642857142857143,0.5833333333333334,0.5469196246430028,0.5522186994824496,0.530069299114024,0.10984100480591101
140,39,94,27,0.4,0.25,0.5566666666666666,0.5036907536907537,0.5566666666666666,0.5026317004478508,0.5209903622465936,0.48336807758542555,0.00623312382064191
146,35,88,31,0.4,0.25,0.59,0.5468142968142968,0.59,0.533567017967408,0.5574509931618365,0.5193747964832303,0.07928218822149324
147,28,87,38,0.4,0.25,0.6166666666666667,0.6019813519813519,0.6166666666666667,0.572,0.5851094697406095,0.5583660825151372,0.17137861409939506
147,30,95,28,0.4,0.25,0.5833333333333334,0.5450983186092904,0.5833333333333334,0.5290753754995177,0.5408365089202126,0.5055314547923891,0.07242238736639398
149,34,81,36,0.4,0.25,0.6166666666666667,0.581055900621118,0.6166666666666667,0.5609499789827659,0.5903057062578498,0.5532881873858944,0.14057532414028148
145,36,89,30,0.4,0.25,0.5833333333333334,0.5371017871017871,0.5833333333333334,0.5266029063559126,0.5502550743514598,0.5115597525236079,0.06283360145354859
149,32,83,36,0.4,0.25,0.6166666666666667,0.5858265720081136,0.6166666666666667,0.5628627141464321,0.5880622202656102,0.5532881873858944,0.1469052927884385
146,39,86,29,0.4,0.25,0.5833333333333334,0.5278904665314401,0.5833333333333334,0.5206815511163337,0.5533081731336242,0.5085898494319299,0.048034075789105166
145,30,93,32,0.4,0.25,0.59,0.5626863648685281,0.59,0.5422857142857143,0.5522070153176833,0.5222125830301304,0.10297063104479091
141,36,91,32,0.4,0.25,0.5766666666666667,0.5391734279918864,0.5766666666666667,0.5283863855587708,0.5441792649675494,0.5122825432993254,0.06669308901637212
145,32,93,30,0.4,0.25,0.5833333333333334,0.5465573326104636,0.5833333333333334,0.5315557392862065,0.545262129599479,0.5115597525236079,0.07665901250908425
144,35,86,35,0.4,0.25,0.5966666666666667,0.5630434782608695,0.5966666666666667,0.5468627360450621,0.5679651983939034,0.5353243129072313,0.10870859912815989
143,32,95,30,0.4,0.25,0.5766666666666667,0.5423556519381947,0.5766666666666667,0.5285714285714286,0.5376446418320794,0.5066747808522484,0.06957475070593981
137,40,85,38,0.4,0.25,0.5833333333333334,0.5521483021483021,0.5833333333333334,0.5414771944329613,0.560187782890061,0.5324131223581342,0.09301538082605351
145,40,87,28,0.4,0.25,0.5766666666666667,0.5183823529411764,0.5766666666666667,0.5136310223266745,0.5461611039037623,0.5007272870228408,0.03165882267918295
144,31,88,37,0.4,0.25,0.6033333333333334,0.5824036511156186,0.6033333333333334,0.5594285714285714,0.5725346165760673,0.5455181983679394,0.13995901208996328
139,46,93,22,0.4,0.25,0.5366666666666666,0.46133367139959436,0.5366666666666666,0.47132784958871915,0.5032786885245902,0.45355191256830607,-0.06659269598035035
146,35,88,31,0.4,0.25,0.59,0.5468142968142968,0.59,0.533567017967408,0.5574509931618365,0.5193747964832303,0.07928218822149324
150,37,84,29,0.4,0.25,0.5966666666666667,0.5402097902097902,0.5966666666666667,0.529388102787374,0.5662289396975366,0.5183057100014596,0.06875142028333843
143,32,95,30,0.4,0.25,0.5766666666666667,0.5423556519381947,0.5766666666666667,0.5285714285714286,0.5376446418320794,0.5066747808522484,0.06957475070593981
145,42,91,22,0.4,0.25,0.5566666666666666,0.4790783898305085,0.5566666666666666,0.4850456675027211,0.5209790172429913,0.4670833834194815,-0.035376190572362506
141,34,93,32,0.4,0.25,0.5766666666666667,0.5437062937062938,0.5766666666666667,0.5308571428571429,0.5418165448439773,0.5122825432993254,0.07344797747116931
