tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_macro,f1_weighted,matthew
334,91,212,63,0.4,0.25,0.5671428571428572,0.5104062604062605,0.5671428571428572,0.5074866310160427,0.4908284300663292,0.5330688878577653,0.017653082667741304
343,82,203,72,0.4,0.25,0.5928571428571429,0.5478687978687978,0.5928571428571429,0.5344385026737968,0.5210762461019928,0.560807369767205,0.08120418027161
324,77,222,77,0.4,0.25,0.5728571428571428,0.5467032967032968,0.5728571428571428,0.5327525667436759,0.5121109766871565,0.5371964380205113,0.07822155310205559
358,77,188,77,0.4,0.25,0.6214285714285714,0.5778388278388278,0.6214285714285714,0.5567772717414877,0.5487046241354226,0.5927013182273632,0.13295828338609084
342,77,204,77,0.4,0.25,0.5985714285714285,0.5631868131868132,0.5985714285714285,0.5451252346291373,0.5314156393305938,0.5663873333503492,0.10679550122589272
330,83,216,71,0.4,0.25,0.5728571428571428,0.5327172827172827,0.5728571428571428,0.5232091182897302,0.5051061787245311,0.5380661072214774,0.0551122231343994
338,81,208,73,0.4,0.25,0.5871428571428572,0.5465367965367965,0.5871428571428572,0.53323452721698,0.5180751593115359,0.5540424887482239,0.07865439418349675
337,72,209,82,0.4,0.25,0.5985714285714285,0.5748418248418248,0.5985714285714285,0.5528739108881775,0.5371492440731808,0.5655720588606051,0.1258122406985145
340,91,206,63,0.4,0.25,0.5757142857142857,0.515900765900766,0.5757142857142857,0.5115319262715738,0.4969402643785797,0.5430102696362851,0.027082574473575278
343,84,203,70,0.4,0.25,0.59,0.5413752913752914,0.59,0.5298444724674233,0.516452411841019,0.5579407949050594,0.0702801179361987
339,78,207,76,0.4,0.25,0.5928571428571429,0.5571928071928072,0.5928571428571429,0.5407504385184432,0.525937965596641,0.560033668079178,0.09655323864496032
330,97,216,57,0.4,0.25,0.5528571428571428,0.4872627372627373,0.5528571428571428,0.4908124662223023,0.4726467069903796,0.517893619530605,-0.02163552926406117
332,89,214,65,0.4,0.25,0.5671428571428572,0.515068265068265,0.5671428571428572,0.510786742608059,0.4934453596872306,0.5326402834276761,0.02549803889254086
343,80,203,74,0.4,0.25,0.5957142857142858,0.5543623043623044,0.5957142857142858,0.5390113594660795,0.5256669037134941,0.5636851853942212,0.09210314645835455
335,82,211,72,0.4,0.25,0.5814285714285714,0.5405427905427905,0.5814285714285714,0.5288871376397115,0.5126309611221607,0.5476837359550848,0.06844458110639837
322,101,224,53,0.4,0.25,0.5357142857142857,0.466949716949717,0.5357142857142857,0.476282527246503,0.45527117917627424,0.49893175001103135,-0.05599532793869334
346,95,200,59,0.4,0.25,0.5785714285714286,0.5084082584082584,0.5785714285714286,0.5061898633327204,0.4934143870314083,0.5474164133738602,0.014428578642862554
349,102,197,52,0.4,0.25,0.5728571428571428,0.4884282384282384,0.5728571428571428,0.4913356307714227,0.47908240851587014,0.5428618574617862,-0.020026184347778687
327,80,219,74,0.4,0.25,0.5728571428571428,0.5397102897102897,0.5728571428571428,0.5279997652011303,0.5086750659051482,0.5375950531483394,0.06668969299545399
328,91,218,63,0.4,0.25,0.5585714285714286,0.5049117549117549,0.5585714285714286,0.5035077586865865,0.4847239592638914,0.5231803772429109,0.008301626577506813
339,86,207,68,0.4,0.25,0.5814285714285714,0.5312187812187812,0.5814285714285714,0.5224598930481283,0.5076327723083645,0.5484791555852319,0.052959248003223915
327,86,219,68,0.4,0.25,0.5642857142857143,0.5202297702297702,0.5642857142857143,0.5143506761944133,0.4951751990333846,0.5287965307777611,0.03407702346478131
328,95,218,59,0.4,0.25,0.5528571428571428,0.4919247419247419,0.5528571428571428,0.49420505073781057,0.4753842433297657,0.5174327315490856,-0.013681478110965376
338,97,208,57,0.4,0.25,0.5642857142857143,0.4945887445887446,0.5642857142857143,0.49605291693775755,0.48058456740114686,0.5312222719220596,-0.00924308921935391
336,89,210,65,0.4,0.25,0.5728571428571428,0.5187312687312687,0.5728571428571428,0.513475935828877,0.49755016696314325,0.5392329949487519,0.031775548801934346
332,79,214,75,0.4,0.25,0.5814285714285714,0.5475357975357975,0.5814285714285714,0.5336507295060575,0.5162176760993605,0.5471738209638108,0.07999035603700826
340,77,206,77,0.4,0.25,0.5957142857142858,0.5613553113553114,0.5957142857142858,0.5437162637381261,0.529264716715261,0.5631211511102013,0.10358040302960081
339,94,207,60,0.4,0.25,0.57,0.5052447552447552,0.57,0.5038145159197653,0.4887895205491085,0.5371083004374525,0.008945658696013853
332,83,214,71,0.4,0.25,0.5757142857142857,0.5345487845487845,0.5757142857142857,0.524561403508772,0.5072046724297725,0.5413282346021355,0.05826033429496683
340,77,206,77,0.4,0.25,0.5957142857142858,0.5613553113553114,0.5957142857142858,0.5437162637381261,0.529264716715261,0.5631211511102013,0.10358040302960081
330,73,216,81,0.4,0.25,0.5871428571428572,0.5651848151848151,0.5871428571428572,0.5457929167606587,0.5273353442414583,0.5527955706171542,0.1092703585757302
334,77,212,77,0.4,0.25,0.5871428571428572,0.5558608058608059,0.5871428571428572,0.5395440271428451,0.5228222129444204,0.5533557483226667,0.09399917495767521
344,93,202,61,0.4,0.25,0.5785714285714286,0.513070263070263,0.5785714285714286,0.5095622590945872,0.49623210892120484,0.546857697681413,0.022359001937677817
345,84,201,70,0.4,0.25,0.5928571428571429,0.5432067932067932,0.5928571428571429,0.5312491936108172,0.518552036199095,0.5612436974789915,0.07348952159924906
330,91,216,63,0.4,0.25,0.5614285714285714,0.5067432567432567,0.5614285714285714,0.504827216305264,0.48675816971610486,0.526470518192398,0.011410724587269667
334,89,212,65,0.4,0.25,0.57,0.5168997668997669,0.57,0.5121275742291181,0.4954973074832571,0.5359337130871399,0.02863237171676259
332,81,214,73,0.4,0.25,0.5785714285714286,0.541042291042291,0.5785714285714286,0.5291147463532746,0.5117268318519621,0.5442458248506215,0.06913568958081147
346,89,200,65,0.4,0.25,0.5871428571428572,0.5278887778887779,0.5871428571428572,0.5203426588592496,0.5078325900948572,0.555813890444181,0.04763745982282399
325,78,221,76,0.4,0.25,0.5728571428571428,0.5443722943722944,0.5728571428571428,0.5311719343977408,0.510980165841509,0.5373213689084053,0.07438199376866436
322,77,224,77,0.4,0.25,0.57,0.5448717948717949,0.57,0.5314157486740105,0.50997150997151,0.533982905982906,0.0750914383999685
347,74,199,80,0.4,0.25,0.61,0.5775058275058275,0.61,0.5554831898790216,0.5435992844706731,0.5789135226922627,0.13115289618207482
335,86,211,68,0.4,0.25,0.5757142857142857,0.5275557775557775,0.5757142857142857,0.5197260320622515,0.5034761446439191,0.5418949312805934,0.046629010350447656
331,78,215,76,0.4,0.25,0.5814285714285714,0.5498667998667999,0.5814285714285714,0.5352296692124787,0.5173833754926761,0.5470199759649728,0.08382817817398242
345,92,201,62,0.4,0.25,0.5814285714285714,0.5172327672327672,0.5814285714285714,0.5126075645387232,0.49964748445394247,0.5499298488835729,0.029479703191715338
339,78,207,76,0.4,0.25,0.5928571428571429,0.5571928071928072,0.5928571428571429,0.5407504385184432,0.525937965596641,0.560033668079178,0.09655323864496032
336,91,210,63,0.4,0.25,0.57,0.5122377622377623,0.57,0.5088272383354351,0.49286472461375164,0.5363769312418918,0.02078707713605877
323,92,223,62,0.4,0.25,0.55,0.4970862470862471,0.55,0.4979285563305855,0.4773382889406679,0.5135299457901437,-0.004913522169455034
339,76,207,78,0.4,0.25,0.5957142857142858,0.5636863136863137,0.5957142857142858,0.545275840202917,0.5304340818101873,0.5629491259003512,0.10739555598951718
348,87,198,67,0.4,0.25,0.5928571428571429,0.5362137862137861,0.5928571428571429,0.5264150943396226,0.5146445957682848,0.5619617950747113,0.061857597083368465
333,80,213,74,0.4,0.25,0.5814285714285714,0.5452047952047953,0.5814285714285714,0.5320675603850469,0.5150371584156778,0.5473356836651936,0.0761474228040175
332,83,214,71,0.4,0.25,0.5757142857142857,0.5345487845487845,0.5757142857142857,0.524561403508772,0.5072046724297725,0.5413282346021355,0.05826033429496683
327,82,219,72,0.4,0.25,0.57,0.5332167832167832,0.57,0.5234668414286794,0.5042061297723396,0.5346519207012178,0.05583880315762768
338,85,208,69,0.4,0.25,0.5814285714285714,0.5335497835497836,0.5814285714285714,0.5240759232233232,0.508906016918918,0.548267700779176,0.056841604935247904
328,79,218,75,0.4,0.25,0.5757142857142857,0.5438727938727939,0.5757142857142857,0.5309347510712699,0.5119615203138095,0.540688062826277,0.07368022685241982
337,98,209,56,0.4,0.25,0.5614285714285714,0.49042624042624045,0.5614285714285714,0.4930166991975711,0.477178564564433,0.5281483196067943,-0.016353157849626147
333,74,213,80,0.4,0.25,0.59,0.5646853146853147,0.59,0.5456096804219671,0.5283937923571156,0.5561531112159648,0.10863289613724894
330,81,216,73,0.4,0.25,0.5757142857142857,0.5392107892107891,0.5757142857142857,0.5277574318692698,0.5096131392543006,0.5409918936049549,0.06598153711634132
327,94,219,60,0.4,0.25,0.5528571428571428,0.49425574425574426,0.5528571428571428,0.49588792685107147,0.4767273847594164,0.5172158703394807,-0.009720246870637125
332,85,214,69,0.4,0.25,0.5728571428571428,0.5280552780552781,0.5728571428571428,0.5199896619806629,0.5026507077663005,0.538421286862015,0.0473630879524769
338,79,208,75,0.4,0.25,0.59,0.553030303030303,0.59,0.5377846132987603,0.5226112144780208,0.5569461850481547,0.08952607426031983
332,95,214,59,0.4,0.25,0.5585714285714286,0.49558774558774554,0.5585714285714286,0.4968173902600132,0.47938604619817027,0.5240547234343672,-0.00749466046402119
339,80,207,74,0.4,0.25,0.59,0.5506993006993007,0.59,0.5362072040700193,0.5214102793163005,0.5571286998987554,0.08568967094409574
337,98,209,56,0.4,0.25,0.5614285714285714,0.49042624042624045,0.5614285714285714,0.4930166991975711,0.477178564564433,0.5281483196067943,-0.016353157849626147
322,83,224,71,0.4,0.25,0.5614285714285714,0.5253912753912754,0.5614285714285714,0.5178698472483784,0.4967201328340347,0.5250784126961823,0.042602263446140924
333,84,213,70,0.4,0.25,0.5757142857142857,0.5322177822177823,0.5757142857142857,0.5229554872003458,0.5059774588849206,0.5415087698930382,0.05439025233711739
322,81,224,73,0.4,0.25,0.5642857142857143,0.5318847818847818,0.5642857142857143,0.5223993449799902,0.5011670588015393,0.528036847883156,0.053448974884424856
337,84,209,70,0.4,0.25,0.5814285714285714,0.5358807858807859,0.5814285714285714,0.5256855583650465,0.5101633346150447,0.5480646965158718,0.06071632465571885
331,78,215,76,0.4,0.25,0.5814285714285714,0.5498667998667999,0.5814285714285714,0.5352296692124787,0.5173833754926761,0.5470199759649728,0.08382817817398242
321,96,225,58,0.4,0.25,0.5414285714285715,0.4822677322677323,0.5414285714285715,0.4873655845641508,0.4660564454614798,0.5044589735207584,-0.029935720278568487
335,72,211,82,0.4,0.25,0.5957142857142858,0.573010323010323,0.5957142857142858,0.551479652162246,0.534966701174438,0.5623391305718397,0.1226139638511806
329,86,217,68,0.4,0.25,0.5671428571428572,0.5220612720612721,0.5671428571428572,0.5156837877827098,0.4972492112667376,0.5320621383314715,0.03720238214015954
335,88,211,66,0.4,0.25,0.5728571428571428,0.5210622710622711,0.5728571428571428,0.5151146614776694,0.4988494848421723,0.5390172100101488,0.03568468002138392
348,73,198,81,0.4,0.25,0.6128571428571429,0.5816683316683317,0.6128571428571429,0.5584629530304192,0.5469428794562359,0.5819984053099018,0.13819655333471043
335,78,211,76,0.4,0.25,0.5871428571428572,0.5535298035298035,0.5871428571428572,0.5379731884485915,0.5216578115431088,0.5535154012943376,0.09017088925042956
330,87,216,67,0.4,0.25,0.5671428571428572,0.5197302697302697,0.5671428571428572,0.5140580115412969,0.49599720552906024,0.5322463207999681,0.03330875918319592
343,86,203,68,0.4,0.25,0.5871428571428572,0.5348817848817848,0.5871428571428572,0.5252281543794459,0.5117948717948718,0.5550857142857144,0.05932969084794867
350,87,196,67,0.4,0.25,0.5957142857142858,0.5380452880452881,0.5957142857142858,0.5278340917594034,0.5167243621176305,0.5652906048943727,0.06508320946190295
339,82,207,72,0.4,0.25,0.5871428571428572,0.5442057942057942,0.5871428571428572,0.5316450846678415,0.5168505245861704,0.5542344617511499,0.07480363896099004
327,72,219,82,0.4,0.25,0.5842857142857143,0.5656843156843157,0.5842857142857143,0.5459870606749432,0.5262515262515262,0.5494652014652014,0.10992049146117838
345,80,201,74,0.4,0.25,0.5985714285714285,0.5561938061938062,0.5985714285714285,0.540427807486631,0.5277979829988069,0.5669714768581916,0.09532664640580304
329,88,217,66,0.4,0.25,0.5642857142857143,0.5155677655677655,0.5642857142857143,0.511092186321614,0.4926704544104403,0.5291588377689449,0.026281594798555432
339,86,207,68,0.4,0.25,0.5814285714285714,0.5312187812187812,0.5814285714285714,0.5224598930481283,0.5076327723083645,0.5484791555852319,0.052959248003223915
338,89,208,65,0.4,0.25,0.5757142857142857,0.5205627705627706,0.5757142857142857,0.514832162373146,0.4996040638215422,0.5425380351456539,0.03492794593609875
319,80,227,74,0.4,0.25,0.5614285714285714,0.5323842823842824,0.5614285714285714,0.5226729614734511,0.5002035002035002,0.5246935286935288,0.054194006563242574
346,77,200,77,0.4,0.25,0.6042857142857143,0.5668498168498168,0.6042857142857143,0.5479726212117333,0.5357234357902398,0.5729356761632483,0.11326007137221852
340,75,206,79,0.4,0.25,0.5985714285714285,0.5678488178488179,0.5985714285714285,0.5482350454449376,0.5337525688645323,0.5660378246572393,0.11441487337445294
340,71,206,83,0.4,0.25,0.6042857142857143,0.5808358308358308,0.6042857142857143,0.5572239200532081,0.5426358234796003,0.5719015303992342,0.13602563171967605
330,83,216,71,0.4,0.25,0.5728571428571428,0.5327172827172827,0.5728571428571428,0.5232091182897302,0.5051061787245311,0.5380661072214774,0.0551122231343994
330,81,216,73,0.4,0.25,0.5757142857142857,0.5392107892107891,0.5757142857142857,0.5277574318692698,0.5096131392543006,0.5409918936049549,0.06598153711634132
336,73,210,81,0.4,0.25,0.5957142857142858,0.5706793206793207,0.5957142857142858,0.5499332039422278,0.5338549326430967,0.5624800450446665,0.11881489694442582
337,86,209,68,0.4,0.25,0.5785714285714286,0.5293872793872794,0.5785714285714286,0.521088835974772,0.5055538395600028,0.5451842038561671,0.049789296630626576
330,85,216,69,0.4,0.25,0.57,0.5262237762237763,0.57,0.5186429930247305,0.5005676983210826,0.5351508370883594,0.04422169952509531
319,98,227,56,0.4,0.25,0.5357142857142857,0.47394272394272396,0.5357142857142857,0.48143393412478497,0.4594029432242397,0.49828400745871176,-0.043990049047849464
330,77,216,77,0.4,0.25,0.5814285714285714,0.5521978021978022,0.5814285714285714,0.5368047228115488,0.5185344291311319,0.5468740821821522,0.08766129456635147
328,79,218,75,0.4,0.25,0.5757142857142857,0.5438727938727939,0.5757142857142857,0.5309347510712699,0.5119615203138095,0.540688062826277,0.07368022685241982
327,90,219,64,0.4,0.25,0.5585714285714286,0.5072427572427572,0.5585714285714286,0.5051605358822483,0.4860169521732002,0.5229838717068982,0.012227266029274451
334,85,212,69,0.4,0.25,0.5757142857142857,0.5298867798867799,0.5757142857142857,0.5213438198048226,0.5047346792924782,0.5416976441460988,0.050513287141100774
336,79,210,75,0.4,0.25,0.5871428571428572,0.5511988011988012,0.5871428571428572,0.5363982244768548,0.5204786206471523,0.5536830296296873,0.08633760383470988
335,74,211,80,0.4,0.25,0.5928571428571429,0.5665168165168165,0.5928571428571429,0.5469924969962779,0.5305606212130126,0.5593880312287279,0.11181755319033714
337,80,209,74,0.4,0.25,0.5871428571428572,0.5488677988677989,0.5871428571428572,0.5348187880790773,0.5192844633594008,0.5538587020171315,0.08249890987567934
339,82,207,72,0.4,0.25,0.5871428571428572,0.5442057942057942,0.5871428571428572,0.5316450846678415,0.5168505245861704,0.5542344617511499,0.07480363896099004
337,80,209,74,0.4,0.25,0.5871428571428572,0.5488677988677989,0.5871428571428572,0.5348187880790773,0.5192844633594008,0.5538587020171315,0.08249890987567934
337,84,209,70,0.4,0.25,0.5814285714285714,0.5358807858807859,0.5814285714285714,0.5256855583650465,0.5101633346150447,0.5480646965158718,0.06071632465571885
353,84,193,70,0.4,0.25,0.6042857142857143,0.5505328005328005,0.6042857142857143,0.5369700080918116,0.5269704887158431,0.5745070585008522,0.08644531322401551
347,90,199,64,0.4,0.25,0.5871428571428572,0.5255577755577756,0.5871428571428572,0.5186981754269954,0.5064782355194176,0.5560741512878927,0.04372110569979038
330,87,216,67,0.4,0.25,0.5671428571428572,0.5197302697302697,0.5671428571428572,0.5140580115412969,0.49599720552906024,0.5322463207999681,0.03330875918319592
329,88,217,66,0.4,0.25,0.5642857142857143,0.5155677655677655,0.5642857142857143,0.511092186321614,0.4926704544104403,0.5291588377689449,0.026281594798555432
344,77,202,77,0.4,0.25,0.6014285714285714,0.565018315018315,0.6014285714285714,0.546543900424829,0.5335684995139844,0.5696588748393453,0.11002192472416804
334,91,212,63,0.4,0.25,0.5671428571428572,0.5104062604062605,0.5671428571428572,0.5074866310160427,0.4908284300663292,0.5330688878577653,0.017653082667741304
341,90,205,64,0.4,0.25,0.5785714285714286,0.5200632700632701,0.5785714285714286,0.514550755138478,0.5003278720258619,0.5460876415579262,0.03417225365513949
332,79,214,75,0.4,0.25,0.5814285714285714,0.5475357975357975,0.5814285714285714,0.5336507295060575,0.5162176760993605,0.5471738209638108,0.07999035603700826
341,92,205,62,0.4,0.25,0.5757142857142857,0.5135697635697636,0.5757142857142857,0.5098693030939963,0.4955830152926419,0.5432596851492473,0.023145116943654887
337,98,209,56,0.4,0.25,0.5614285714285714,0.49042624042624045,0.5614285714285714,0.4930166991975711,0.477178564564433,0.5281483196067943,-0.016353157849626147
326,79,220,75,0.4,0.25,0.5728571428571428,0.542041292041292,0.5728571428571428,0.5295877798702657,0.5098349176461772,0.537454219531461,0.07053817390262677
338,89,208,65,0.4,0.25,0.5757142857142857,0.5205627705627706,0.5757142857142857,0.514832162373146,0.4996040638215422,0.5425380351456539,0.03492794593609875
336,71,210,83,0.4,0.25,0.5985714285714285,0.5771728271728271,0.5985714285714285,0.5544146380323854,0.5382531555830992,0.5654321402497772,0.12960449770814642
342,95,204,59,0.4,0.25,0.5728571428571428,0.5047452547452548,0.5728571428571428,0.5034716482063151,0.4894013578557297,0.5407133952770933,0.008117599429602775
337,78,209,76,0.4,0.25,0.59,0.5553613053613053,0.59,0.5393574297188755,0.5237971077014973,0.5567717283865753,0.09335692121964564
348,77,198,77,0.4,0.25,0.6071428571428571,0.5686813186813187,0.6071428571428571,0.5494117647058824,0.5378805883440281,0.5762176374946715,0.11651034560709261
345,94,201,60,0.4,0.25,0.5785714285714286,0.5107392607392607,0.5785714285714286,0.5078810253187757,0.494832120359611,0.5471324602252374,0.018399607147006985
326,81,220,73,0.4,0.25,0.57,0.5355477855477855,0.57,0.5250647793309909,0.5053886114964871,0.534502043470402,0.05969915913848816
348,87,198,67,0.4,0.25,0.5928571428571429,0.5362137862137861,0.5928571428571429,0.5264150943396226,0.5146445957682848,0.5619617950747113,0.061857597083368465
331,80,215,74,0.4,0.25,0.5785714285714286,0.5433732933732933,0.5785714285714286,0.5307040806876636,0.5129154076768306,0.544082857284383,0.07298594657667479
339,88,207,66,0.4,0.25,0.5785714285714286,0.5247252747252747,0.5785714285714286,0.5178346243920015,0.5029737334254376,0.5456185870975351,0.04199838033611874
335,86,211,68,0.4,0.25,0.5757142857142857,0.5275557775557775,0.5757142857142857,0.5197260320622515,0.5034761446439191,0.5418949312805934,0.046629010350447656
337,86,209,68,0.4,0.25,0.5785714285714286,0.5293872793872794,0.5785714285714286,0.521088835974772,0.5055538395600028,0.5451842038561671,0.049789296630626576
332,93,214,61,0.4,0.25,0.5614285714285714,0.5020812520812521,0.5614285714285714,0.5014973262032085,0.484106693169515,0.5269047807667787,0.003530616533548261
334,85,212,69,0.4,0.25,0.5757142857142857,0.5298867798867799,0.5757142857142857,0.5213438198048226,0.5047346792924782,0.5416976441460988,0.050513287141100774
333,80,213,74,0.4,0.25,0.5814285714285714,0.5452047952047953,0.5814285714285714,0.5320675603850469,0.5150371584156778,0.5473356836651936,0.0761474228040175
323,90,223,64,0.4,0.25,0.5528571428571428,0.5035797535797536,0.5528571428571428,0.5025394200673241,0.4819338927785226,0.5164370955194729,0.006030090571957187
332,85,214,69,0.4,0.25,0.5728571428571428,0.5280552780552781,0.5728571428571428,0.5199896619806629,0.5026507077663005,0.538421286862015,0.0473630879524769
336,97,210,57,0.4,0.25,0.5614285714285714,0.49275724275724275,0.5614285714285714,0.4947323351584192,0.47859927843380834,0.5278812233697606,-0.012353528675447702
337,84,209,70,0.4,0.25,0.5814285714285714,0.5358807858807859,0.5814285714285714,0.5256855583650465,0.5101633346150447,0.5480646965158718,0.06071632465571885
342,97,204,57,0.4,0.25,0.57,0.4982517482517482,0.57,0.4987170423899667,0.4845575194177727,0.5379215950094797,-0.002995284884396486
337,80,209,74,0.4,0.25,0.5871428571428572,0.5488677988677989,0.5871428571428572,0.5348187880790773,0.5192844633594008,0.5538587020171315,0.08249890987567934
340,83,206,71,0.4,0.25,0.5871428571428572,0.5418747918747919,0.5871428571428572,0.5300500977204257,0.5156103716367484,0.554434694625194,0.07094622154449055
340,93,206,61,0.4,0.25,0.5728571428571428,0.5094072594072594,0.5728571428571428,0.5068419095068808,0.4921862679208753,0.5401839927933498,0.016045387819834372
330,75,216,79,0.4,0.25,0.5842857142857143,0.5586913086913087,0.5842857142857143,0.5413057124921532,0.5229497024583195,0.5498300263667395,0.09847408435911262
332,87,214,67,0.4,0.25,0.57,0.5215617715617715,0.57,0.5153984660987438,0.4980644392829492,0.535525221845036,0.03644273361990279
334,101,212,53,0.4,0.25,0.5528571428571428,0.47793872793872794,0.5528571428571428,0.48390804597701154,0.46696055605429176,0.518926462660999,-0.03768336374044286
325,82,221,72,0.4,0.25,0.5671428571428572,0.5313852813852814,0.5671428571428572,0.5221297934608515,0.5021021570878257,0.5314090337924644,0.052708625281522335
348,77,198,77,0.4,0.25,0.6071428571428571,0.5686813186813187,0.6071428571428571,0.5494117647058824,0.5378805883440281,0.5762176374946715,0.11651034560709261
325,82,221,72,0.4,0.25,0.5671428571428572,0.5313852813852814,0.5671428571428572,0.5221297934608515,0.5021021570878257,0.5314090337924644,0.052708625281522335
345,74,201,80,0.4,0.25,0.6071428571428571,0.5756743256743256,0.6071428571428571,0.5540432651882554,0.5414209993448871,0.5756459668019431,0.1279013315076897
337,86,209,68,0.4,0.25,0.5785714285714286,0.5293872793872794,0.5785714285714286,0.521088835974772,0.5055538395600028,0.5451842038561671,0.049789296630626576
344,79,202,75,0.4,0.25,0.5985714285714285,0.5585248085248085,0.5985714285714285,0.5419984467146307,0.5290190810724095,0.5667686823172302,0.09915545476297587
325,88,221,66,0.4,0.25,0.5585714285714286,0.5119047619047619,0.5585714285714286,0.5084450481308687,0.4885545459059536,0.5226168131486171,0.020053557018369247
355,86,191,68,0.4,0.25,0.6042857142857143,0.5458707958707959,0.6042857142857143,0.533768462339891,0.5243246956193224,0.5750316830663026,0.07871432507145809
344,89,202,65,0.4,0.25,0.5842857142857143,0.526057276057276,0.5842857142857143,0.5189514838553425,0.5057732574079421,0.5524867622169393,0.044444304315116444
334,95,212,59,0.4,0.25,0.5614285714285714,0.4974192474192475,0.5614285714285714,0.4981334778382749,0.4813876319758673,0.5273747899159664,-0.004389547532903123
332,89,214,65,0.4,0.25,0.5671428571428572,0.515068265068265,0.5671428571428572,0.510786742608059,0.4934453596872306,0.5326402834276761,0.02549803889254086
337,76,209,78,0.4,0.25,0.5928571428571429,0.5618548118548119,0.5928571428571429,0.543878816512136,0.5282784646705397,0.5596951189234818,0.10419435569684161
334,87,212,67,0.4,0.25,0.5728571428571428,0.5233932733932734,0.5728571428571428,0.516746268910854,0.5001325496583562,0.5388100486629543,0.039585353197812055
340,79,206,75,0.4,0.25,0.5928571428571429,0.5548618048618048,0.5928571428571429,0.5391798809230586,0.5247453993210648,0.5602149110492866,0.09272494770469474
333,80,213,74,0.4,0.25,0.5814285714285714,0.5452047952047953,0.5814285714285714,0.5320675603850469,0.5150371584156778,0.5473356836651936,0.0761474228040175
341,92,205,62,0.4,0.25,0.5757142857142857,0.5135697635697636,0.5757142857142857,0.5098693030939963,0.4955830152926419,0.5432596851492473,0.023145116943654887
339,94,207,60,0.4,0.25,0.57,0.5052447552447552,0.57,0.5038145159197653,0.4887895205491085,0.5371083004374525,0.008945658696013853
337,82,209,72,0.4,0.25,0.5842857142857143,0.5423742923742924,0.5842857142857143,0.5302618503639406,0.5147400393067715,0.5509562775976926,0.07161911742289775
342,97,204,57,0.4,0.25,0.57,0.4982517482517482,0.57,0.4987170423899667,0.4845575194177727,0.5379215950094797,-0.002995284884396486
336,83,210,71,0.4,0.25,0.5814285714285714,0.5382117882117883,0.5814285714285714,0.5272891735109012,0.511404919302007,0.5478700664471613,0.06458384066229876
338,81,208,73,0.4,0.25,0.5871428571428572,0.5465367965367965,0.5871428571428572,0.53323452721698,0.5180751593115359,0.5540424887482239,0.07865439418349675
336,91,210,63,0.4,0.25,0.57,0.5122377622377623,0.57,0.5088272383354351,0.49286472461375164,0.5363769312418918,0.02078707713605877
343,84,203,70,0.4,0.25,0.59,0.5413752913752914,0.59,0.5298444724674233,0.516452411841019,0.5579407949050594,0.0702801179361987
328,81,218,73,0.4,0.25,0.5728571428571428,0.5373792873792873,0.5728571428571428,0.5264075483746293,0.5075004412024237,0.5377439345171565,0.06283614691171636
327,80,219,74,0.4,0.25,0.5728571428571428,0.5397102897102897,0.5728571428571428,0.5279997652011303,0.5086750659051482,0.5375950531483394,0.06668969299545399
343,76,203,78,0.4,0.25,0.6014285714285714,0.5673493173493174,0.6014285714285714,0.5480979114821767,0.5347507593353582,0.5694735445008806,0.11383077798649172
336,89,210,65,0.4,0.25,0.5728571428571428,0.5187312687312687,0.5728571428571428,0.513475935828877,0.49755016696314325,0.5392329949487519,0.031775548801934346
334,103,212,51,0.4,0.25,0.55,0.4714452214452215,0.55,0.4791092046532267,0.46207835359382887,0.5161361856598139,-0.048848010602697396
328,81,218,73,0.4,0.25,0.5728571428571428,0.5373792873792873,0.5728571428571428,0.5264075483746293,0.5075004412024237,0.5377439345171565,0.06283614691171636
329,84,217,70,0.4,0.25,0.57,0.5285547785547785,0.57,0.5202563042579578,0.5017958521608157,0.5349762484069053,0.048100489911193374
335,78,211,76,0.4,0.25,0.5871428571428572,0.5535298035298035,0.5871428571428572,0.5379731884485915,0.5216578115431088,0.5535154012943376,0.09017088925042956
330,101,216,53,0.4,0.25,0.5471428571428572,0.4742757242757243,0.5471428571428572,0.48134363760253235,0.46306418790575665,0.5122365504198731,-0.043814217342066815
331,78,215,76,0.4,0.25,0.5814285714285714,0.5498667998667999,0.5814285714285714,0.5352296692124787,0.5173833754926761,0.5470199759649728,0.08382817817398242
329,90,217,64,0.4,0.25,0.5614285714285714,0.5090742590742591,0.5614285714285714,0.5064804355396257,0.4880590792686558,0.5262665883934421,0.015336903338105806
338,89,208,65,0.4,0.25,0.5757142857142857,0.5205627705627706,0.5757142857142857,0.514832162373146,0.4996040638215422,0.5425380351456539,0.03492794593609875
344,79,202,75,0.4,0.25,0.5985714285714285,0.5585248085248085,0.5985714285714285,0.5419984467146307,0.5290190810724095,0.5667686823172302,0.09915545476297587
339,82,207,72,0.4,0.25,0.5871428571428572,0.5442057942057942,0.5871428571428572,0.5316450846678415,0.5168505245861704,0.5542344617511499,0.07480363896099004
332,69,214,85,0.4,0.25,0.5957142857142858,0.58000333000333,0.5957142857142858,0.5561055555092203,0.5382187505099174,0.5619618460194136,0.13399449649033052
346,67,200,87,0.4,0.25,0.6185714285714285,0.5993173493173494,0.6185714285714285,0.5704541427980866,0.5580714037439793,0.5875038482546303,0.1672999547056959
